2025-07-08 11:48:15.643506
<ACK ID="ENABLE_SEND_DATA" STATE="1" /> 
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="326.79718" FPOGD="0.46216" FPOGID="185" FPOGV="0" LPOGX="1.24745" LPOGY="1.67191" LPOGV="0" RPOGX="0.52442" RPOGY="0.55617" RPOGV="0" BPOGX="1.24745" BPOGY="1.67191" BPOGV="0" LPCX="0.55142" LPCY="0.70399" LPD="10.89581" LPS="1.29999" LPV="0" RPCX="0.62008" RPCY="0.74384" RPD="11.44908" RPS="1.29999" RPV="0" LEYEX="0.01995" LEYEY="-0.05328" LEYEZ="0.87491" LPUPILD="0.00425" LPUPILV="1" REYEX="0.02812" REYEY="-0.04683" REYEZ="0.61282" RPUPILD="0.00326" RPUPILV="1" BKID="29" BKDUR="0.00000" BKPMIN="25" /> 
<REC FPOGX="0.75522" FPOGY="-0.06043" FPOGS="335.51825" FPOGD="0.10071" FPOGID="218" FPOGV="0" LPOGX="0.77792" LPOGY="-0.00676" LPOGV="1" RPOGX="0.73082" RPOGY="-0.10985" RPOGV="1" BPOGX="0.75437" BPOGY="-0.05830" BPOGV="1" LPCX="0.34380" LPCY="0.71442" LPD="16.14438" LPS="0.86999" LPV="1" RPCX="0.60104" RPCY="0.71988" RPD="17.53578" RPS="0.86999" RPV="1" LEYEX="-0.03655" LEYEY="-0.04164" LEYEZ="0.60478" LPUPILD="0.00392" LPUPILV="1" REYEX="0.02272" REYEY="-0.04287" REYEZ="0.60615" RPUPILD="0.00402" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.75538" FPOGY="-0.06203" FPOGS="335.51825" FPOGD="0.10071" FPOGID="218" FPOGV="0" LPOGX="0.77613" LPOGY="-0.00553" LPOGV="1" RPOGX="0.73528" RPOGY="-0.12490" RPOGV="1" BPOGX="0.75570" BPOGY="-0.06521" BPOGV="1" LPCX="0.34370" LPCY="0.71432" LPD="15.84231" LPS="0.86999" LPV="1" RPCX="0.60082" RPCY="0.71995" RPD="17.96049" RPS="0.86999" RPV="1" LEYEX="-0.03655" LEYEY="-0.04164" LEYEZ="0.60478" LPUPILD="0.00393" LPUPILV="1" REYEX="0.02272" REYEY="-0.04287" REYEZ="0.60615" RPUPILD="0.00399" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.75329" FPOGY="-0.06196" FPOGS="335.62543" FPOGD="0.02008" FPOGID="219" FPOGV="1" LPOGX="0.76520" LPOGY="-0.01275" LPOGV="1" RPOGX="0.72886" RPOGY="-0.11074" RPOGV="1" BPOGX="0.74703" BPOGY="-0.06175" BPOGV="1" LPCX="0.34363" LPCY="0.71436" LPD="15.84092" LPS="0.86999" LPV="1" RPCX="0.60071" RPCY="0.71986" RPD="17.63296" RPS="0.86999" RPV="1" LEYEX="-0.03655" LEYEY="-0.04164" LEYEZ="0.60478" LPUPILD="0.00394" LPUPILV="1" REYEX="0.02272" REYEY="-0.04287" REYEZ="0.60615" RPUPILD="0.00401" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.75204" FPOGY="-0.06191" FPOGS="335.62543" FPOGD="0.02676" FPOGID="219" FPOGV="1" LPOGX="0.76520" LPOGY="-0.01275" LPOGV="1" RPOGX="0.72886" RPOGY="-0.11074" RPOGV="1" BPOGX="0.74703" BPOGY="-0.06175" BPOGV="1" LPCX="0.34363" LPCY="0.71436" LPD="15.84092" LPS="0.86999" LPV="1" RPCX="0.60089" RPCY="0.71919" RPD="17.50377" RPS="0.86999" RPV="1" LEYEX="-0.03655" LEYEY="-0.04164" LEYEZ="0.60478" LPUPILD="0.00394" LPUPILV="1" REYEX="0.02272" REYEY="-0.04287" REYEZ="0.60615" RPUPILD="0.00440" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.75501" FPOGY="-0.06207" FPOGS="335.62543" FPOGD="0.03348" FPOGID="219" FPOGV="1" LPOGX="0.80528" LPOGY="0.00721" LPOGV="1" RPOGX="0.73447" RPOGY="-0.13290" RPOGV="1" BPOGX="0.76987" BPOGY="-0.06284" BPOGV="1" LPCX="0.34379" LPCY="0.71447" LPD="16.34740" LPS="0.86999" LPV="1" RPCX="0.60068" RPCY="0.71986" RPD="17.90336" RPS="0.86999" RPV="1" LEYEX="-0.03655" LEYEY="-0.04164" LEYEZ="0.60478" LPUPILD="0.00393" LPUPILV="1" REYEX="0.02272" REYEY="-0.04287" REYEZ="0.60615" RPUPILD="0.00403" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.75712" FPOGY="-0.06049" FPOGS="335.62543" FPOGD="0.04019" FPOGID="219" FPOGV="1" LPOGX="0.80720" LPOGY="0.00933" LPOGV="1" RPOGX="0.73230" RPOGY="-0.11134" RPOGV="1" BPOGX="0.76975" BPOGY="-0.05101" BPOGV="1" LPCX="0.34359" LPCY="0.71440" LPD="15.79672" LPS="0.86999" LPV="1" RPCX="0.60096" RPCY="0.71923" RPD="17.31808" RPS="0.86999" RPV="1" LEYEX="-0.03655" LEYEY="-0.04164" LEYEZ="0.60478" LPUPILD="0.00395" LPUPILV="1" REYEX="0.02272" REYEY="-0.04287" REYEZ="0.60615" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.75875" FPOGY="-0.05979" FPOGS="335.62543" FPOGD="0.04688" FPOGID="219" FPOGV="1" LPOGX="0.80796" LPOGY="0.00217" LPOGV="1" RPOGX="0.73243" RPOGY="-0.11190" RPOGV="1" BPOGX="0.77019" BPOGY="-0.05487" BPOGV="1" LPCX="0.34355" LPCY="0.71444" LPD="15.72694" LPS="0.87565" LPV="1" RPCX="0.60073" RPCY="0.71991" RPD="17.61012" RPS="0.87041" RPV="1" LEYEX="-0.03780" LEYEY="-0.04301" LEYEZ="0.62472" LPUPILD="0.00394" LPUPILV="1" REYEX="0.02209" REYEY="-0.04176" REYEZ="0.59042" RPUPILD="0.00402" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.75868" FPOGY="-0.06290" FPOGS="335.62543" FPOGD="0.05359" FPOGID="219" FPOGV="1" LPOGX="0.78849" LPOGY="-0.02278" LPOGV="1" RPOGX="0.72776" RPOGY="-0.15289" RPOGV="1" BPOGX="0.75812" BPOGY="-0.08783" BPOGV="1" LPCX="0.34356" LPCY="0.71447" LPD="15.82065" LPS="0.87607" LPV="1" RPCX="0.60090" RPCY="0.71919" RPD="17.47104" RPS="0.87083" RPV="1" LEYEX="-0.03780" LEYEY="-0.04301" LEYEZ="0.62472" LPUPILD="0.00390" LPUPILV="1" REYEX="0.02209" REYEY="-0.04176" REYEZ="0.59042" RPUPILD="0.00440" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.75850" FPOGY="-0.06327" FPOGS="335.62543" FPOGD="0.06030" FPOGID="219" FPOGV="1" LPOGX="0.78929" LPOGY="-0.00702" LPOGV="1" RPOGX="0.72434" RPOGY="-0.12618" RPOGV="1" BPOGX="0.75681" BPOGY="-0.06660" BPOGV="1" LPCX="0.34356" LPCY="0.71447" LPD="15.82065" LPS="0.87649" LPV="1" RPCX="0.60083" RPCY="0.71923" RPD="17.79714" RPS="0.87125" RPV="1" LEYEX="-0.03780" LEYEY="-0.04301" LEYEZ="0.62472" LPUPILD="0.00390" LPUPILV="1" REYEX="0.02209" REYEY="-0.04176" REYEZ="0.59042" RPUPILD="0.00430" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.75835" FPOGY="-0.06362" FPOGS="335.62543" FPOGD="0.06720" FPOGID="219" FPOGV="1" LPOGX="0.78934" LPOGY="-0.00755" LPOGV="1" RPOGX="0.72447" RPOGY="-0.12675" RPOGV="1" BPOGX="0.75690" BPOGY="-0.06715" BPOGV="1" LPCX="0.34346" LPCY="0.71431" LPD="15.52577" LPS="0.87691" LPV="1" RPCX="0.60073" RPCY="0.71931" RPD="17.54464" RPS="0.87167" RPV="1" LEYEX="-0.03780" LEYEY="-0.04301" LEYEZ="0.62472" LPUPILD="0.00391" LPUPILV="1" REYEX="0.02231" REYEY="-0.04235" REYEZ="0.59875" RPUPILD="0.00428" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.75837" FPOGY="-0.06420" FPOGS="335.62543" FPOGD="0.07367" FPOGID="219" FPOGV="1" LPOGX="0.79537" LPOGY="-0.00026" LPOGV="1" RPOGX="0.72168" RPOGY="-0.14080" RPOGV="1" BPOGX="0.75853" BPOGY="-0.07053" BPOGV="1" LPCX="0.34359" LPCY="0.71450" LPD="15.86134" LPS="0.87167" LPV="1" RPCX="0.60075" RPCY="0.71940" RPD="17.60461" RPS="0.87167" RPV="1" LEYEX="-0.03780" LEYEY="-0.04301" LEYEZ="0.62472" LPUPILD="0.00389" LPUPILV="1" REYEX="0.02231" REYEY="-0.04235" REYEZ="0.59875" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.75830" FPOGY="-0.06400" FPOGS="335.62543" FPOGD="0.08060" FPOGID="219" FPOGV="1" LPOGX="0.79570" LPOGY="0.00364" LPOGV="1" RPOGX="0.71942" RPOGY="-0.12686" RPOGV="1" BPOGX="0.75756" BPOGY="-0.06161" BPOGV="1" LPCX="0.34357" LPCY="0.71439" LPD="15.64524" LPS="0.87167" LPV="1" RPCX="0.60074" RPCY="0.71943" RPD="17.54805" RPS="0.87167" RPV="1" LEYEX="-0.03780" LEYEY="-0.04301" LEYEZ="0.62472" LPUPILD="0.00392" LPUPILV="1" REYEX="0.02231" REYEY="-0.04235" REYEZ="0.59875" RPUPILD="0.00433" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.75825" FPOGY="-0.06383" FPOGS="335.62543" FPOGD="0.08707" FPOGID="219" FPOGV="1" LPOGX="0.79570" LPOGY="0.00364" LPOGV="1" RPOGX="0.71942" RPOGY="-0.12686" RPOGV="1" BPOGX="0.75756" BPOGY="-0.06161" BPOGV="1" LPCX="0.34357" LPCY="0.71441" LPD="15.63461" LPS="0.87167" LPV="1" RPCX="0.60061" RPCY="0.71984" RPD="17.86276" RPS="0.87167" RPV="1" LEYEX="-0.03780" LEYEY="-0.04301" LEYEZ="0.62472" LPUPILD="0.00393" LPUPILV="1" REYEX="0.02231" REYEY="-0.04235" REYEZ="0.59875" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.75807" FPOGY="-0.06385" FPOGS="335.62543" FPOGD="0.09375" FPOGID="219" FPOGV="1" LPOGX="0.78837" LPOGY="-0.00959" LPOGV="1" RPOGX="0.72281" RPOGY="-0.11874" RPOGV="1" BPOGX="0.75559" BPOGY="-0.06417" BPOGV="1" LPCX="0.34345" LPCY="0.71444" LPD="15.91252" LPS="0.87167" LPV="1" RPCX="0.60063" RPCY="0.71983" RPD="17.96484" RPS="0.87167" RPV="1" LEYEX="-0.03780" LEYEY="-0.04301" LEYEZ="0.62472" LPUPILD="0.00393" LPUPILV="1" REYEX="0.02231" REYEY="-0.04235" REYEZ="0.59875" RPUPILD="0.00400" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.75763" FPOGY="-0.06409" FPOGS="335.62543" FPOGD="0.10049" FPOGID="219" FPOGV="1" LPOGX="0.78736" LPOGY="-0.01278" LPOGV="1" RPOGX="0.71475" RPOGY="-0.12267" RPOGV="1" BPOGX="0.75105" BPOGY="-0.06773" BPOGV="1" LPCX="0.34354" LPCY="0.71425" LPD="15.62654" LPS="0.87167" LPV="1" RPCX="0.60060" RPCY="0.71979" RPD="17.81402" RPS="0.87167" RPV="1" LEYEX="-0.03780" LEYEY="-0.04301" LEYEZ="0.62472" LPUPILD="0.00389" LPUPILV="1" REYEX="0.02231" REYEY="-0.04235" REYEZ="0.59875" RPUPILD="0.00409" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.75718" FPOGY="-0.06387" FPOGS="335.62543" FPOGD="0.10718" FPOGID="219" FPOGV="1" LPOGX="0.78672" LPOGY="-0.00552" LPOGV="1" RPOGX="0.71310" RPOGY="-0.11500" RPOGV="1" BPOGX="0.74991" BPOGY="-0.06026" BPOGV="1" LPCX="0.34354" LPCY="0.71425" LPD="15.62654" LPS="0.86601" LPV="1" RPCX="0.60060" RPCY="0.71977" RPD="17.73023" RPS="0.86601" RPV="1" LEYEX="-0.03703" LEYEY="-0.04209" LEYEZ="0.61130" LPUPILD="0.00389" LPUPILV="1" REYEX="0.02231" REYEY="-0.04235" REYEZ="0.59875" RPUPILD="0.00409" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.75615" FPOGY="-0.06329" FPOGS="335.62543" FPOGD="0.11411" FPOGID="219" FPOGV="1" LPOGX="0.77229" LPOGY="-0.00110" LPOGV="1" RPOGX="0.70516" RPOGY="-0.10567" RPOGV="1" BPOGX="0.73873" BPOGY="-0.05338" BPOGV="1" LPCX="0.34327" LPCY="0.71429" LPD="16.07166" LPS="0.86035" LPV="1" RPCX="0.60061" RPCY="0.71987" RPD="17.73858" RPS="0.86035" RPV="1" LEYEX="-0.03703" LEYEY="-0.04209" LEYEZ="0.61130" LPUPILD="0.00384" LPUPILV="1" REYEX="0.02231" REYEY="-0.04235" REYEZ="0.59875" RPUPILD="0.00401" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.75448" FPOGY="-0.06295" FPOGS="335.62543" FPOGD="0.12054" FPOGID="219" FPOGV="1" LPOGX="0.75681" LPOGY="0.00516" LPOGV="1" RPOGX="0.69199" RPOGY="-0.11884" RPOGV="1" BPOGX="0.72440" BPOGY="-0.05684" BPOGV="1" LPCX="0.34320" LPCY="0.71397" LPD="16.11213" LPS="0.85469" LPV="1" RPCX="0.60045" RPCY="0.71982" RPD="17.67207" RPS="0.85469" RPV="1" LEYEX="-0.03703" LEYEY="-0.04209" LEYEZ="0.61130" LPUPILD="0.00387" LPUPILV="1" REYEX="0.02231" REYEY="-0.04235" REYEZ="0.59875" RPUPILD="0.00433" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.75296" FPOGY="-0.06245" FPOGS="335.62543" FPOGD="0.12726" FPOGID="219" FPOGV="1" LPOGX="0.75635" LPOGY="0.01238" LPOGV="1" RPOGX="0.69188" RPOGY="-0.11826" RPOGV="1" BPOGX="0.72411" BPOGY="-0.05294" BPOGV="1" LPCX="0.34321" LPCY="0.71413" LPD="16.55918" LPS="0.84904" LPV="1" RPCX="0.60034" RPCY="0.71978" RPD="17.84390" RPS="0.85427" RPV="1" LEYEX="-0.03693" LEYEY="-0.04178" LEYEZ="0.60811" LPUPILD="0.00389" LPUPILV="1" REYEX="0.02271" REYEY="-0.04315" REYEZ="0.61081" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.75186" FPOGY="-0.06261" FPOGS="335.62543" FPOGD="0.13394" FPOGID="219" FPOGV="1" LPOGX="0.76407" LPOGY="0.00140" LPOGV="1" RPOGX="0.69525" RPOGY="-0.13305" RPOGV="1" BPOGX="0.72966" BPOGY="-0.06582" BPOGV="1" LPCX="0.34319" LPCY="0.71411" LPD="16.38278" LPS="0.85427" LPV="1" RPCX="0.60034" RPCY="0.71978" RPD="17.84390" RPS="0.85951" RPV="1" LEYEX="-0.03693" LEYEY="-0.04178" LEYEZ="0.60811" LPUPILD="0.00392" LPUPILV="1" REYEX="0.02271" REYEY="-0.04315" REYEZ="0.61081" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.75078" FPOGY="-0.06332" FPOGS="335.62543" FPOGD="0.14096" FPOGID="219" FPOGV="1" LPOGX="0.76078" LPOGY="-0.01472" LPOGV="1" RPOGX="0.69544" RPOGY="-0.14183" RPOGV="1" BPOGX="0.72811" BPOGY="-0.07828" BPOGV="1" LPCX="0.34319" LPCY="0.71411" LPD="16.38278" LPS="0.85951" LPV="1" RPCX="0.60034" RPCY="0.71978" RPD="17.84390" RPS="0.86475" RPV="1" LEYEX="-0.03693" LEYEY="-0.04178" LEYEZ="0.60811" LPUPILD="0.00392" LPUPILV="1" REYEX="0.02271" REYEY="-0.04315" REYEZ="0.61081" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.74983" FPOGY="-0.06428" FPOGS="335.62543" FPOGD="0.14737" FPOGID="219" FPOGV="1" LPOGX="0.76123" LPOGY="-0.02151" LPOGV="1" RPOGX="0.69687" RPOGY="-0.14912" RPOGV="1" BPOGX="0.72905" BPOGY="-0.08531" BPOGV="1" LPCX="0.34319" LPCY="0.71411" LPD="16.38278" LPS="0.86475" LPV="1" RPCX="0.60017" RPCY="0.71969" RPD="18.09873" RPS="0.86999" RPV="1" LEYEX="-0.03693" LEYEY="-0.04178" LEYEZ="0.60811" LPUPILD="0.00392" LPUPILV="1" REYEX="0.02271" REYEY="-0.04315" REYEZ="0.61081" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.74906" FPOGY="-0.06566" FPOGS="335.62543" FPOGD="0.15408" FPOGID="219" FPOGV="1" LPOGX="0.76778" LPOGY="-0.04112" LPOGV="1" RPOGX="0.69482" RPOGY="-0.15394" RPOGV="1" BPOGX="0.73130" BPOGY="-0.09753" BPOGV="1" LPCX="0.34317" LPCY="0.71389" LPD="16.39509" LPS="0.86999" LPV="1" RPCX="0.60031" RPCY="0.71997" RPD="18.29308" RPS="0.86999" RPV="1" LEYEX="-0.03693" LEYEY="-0.04178" LEYEZ="0.60811" LPUPILD="0.00379" LPUPILV="1" REYEX="0.02271" REYEY="-0.04315" REYEZ="0.61081" RPUPILD="0.00437" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.74818" FPOGY="-0.06693" FPOGS="335.62543" FPOGD="0.16098" FPOGID="219" FPOGV="1" LPOGX="0.75770" LPOGY="-0.03610" LPOGV="1" RPOGX="0.69661" RPOGY="-0.15854" RPOGV="1" BPOGX="0.72716" BPOGY="-0.09732" BPOGV="1" LPCX="0.34317" LPCY="0.71389" LPD="16.39509" LPS="0.86999" LPV="1" RPCX="0.60035" RPCY="0.72001" RPD="18.12296" RPS="0.86999" RPV="1" LEYEX="-0.03693" LEYEY="-0.04178" LEYEZ="0.60811" LPUPILD="0.00379" LPUPILV="1" REYEX="0.02271" REYEY="-0.04315" REYEZ="0.61081" RPUPILD="0.00438" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.74737" FPOGY="-0.06810" FPOGS="335.62543" FPOGD="0.16745" FPOGID="219" FPOGV="1" LPOGX="0.75770" LPOGY="-0.03610" LPOGV="1" RPOGX="0.69661" RPOGY="-0.15854" RPOGV="1" BPOGX="0.72716" BPOGY="-0.09732" BPOGV="1" LPCX="0.34317" LPCY="0.71389" LPD="16.39509" LPS="0.86999" LPV="1" RPCX="0.60053" RPCY="0.72005" RPD="17.59872" RPS="0.86999" RPV="1" LEYEX="-0.03693" LEYEY="-0.04178" LEYEZ="0.60811" LPUPILD="0.00379" LPUPILV="1" REYEX="0.02261" REYEY="-0.04291" REYEZ="0.60801" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.74711" FPOGY="-0.06924" FPOGS="335.62543" FPOGD="0.17413" FPOGID="219" FPOGV="1" LPOGX="0.75870" LPOGY="-0.03357" LPOGV="1" RPOGX="0.72165" RPOGY="-0.16454" RPOGV="1" BPOGX="0.74018" BPOGY="-0.09906" BPOGV="1" LPCX="0.34317" LPCY="0.71382" LPD="16.43812" LPS="0.86999" LPV="1" RPCX="0.60040" RPCY="0.72007" RPD="18.07991" RPS="0.86999" RPV="1" LEYEX="-0.03693" LEYEY="-0.04178" LEYEZ="0.60811" LPUPILD="0.00383" LPUPILV="1" REYEX="0.02261" REYEY="-0.04291" REYEZ="0.60801" RPUPILD="0.00442" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.74691" FPOGY="-0.07058" FPOGS="335.62543" FPOGD="0.18085" FPOGID="219" FPOGV="1" LPOGX="0.78631" LPOGY="-0.05012" LPOGV="1" RPOGX="0.69701" RPOGY="-0.16348" RPOGV="1" BPOGX="0.74166" BPOGY="-0.10680" BPOGV="1" LPCX="0.34315" LPCY="0.71391" LPD="16.36421" LPS="0.86999" LPV="1" RPCX="0.60036" RPCY="0.71998" RPD="18.10120" RPS="0.86999" RPV="1" LEYEX="-0.03693" LEYEY="-0.04178" LEYEZ="0.60811" LPUPILD="0.00379" LPUPILV="1" REYEX="0.02261" REYEY="-0.04291" REYEZ="0.60801" RPUPILD="0.00440" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.74673" FPOGY="-0.07183" FPOGS="335.62543" FPOGD="0.18777" FPOGID="219" FPOGV="1" LPOGX="0.78631" LPOGY="-0.05012" LPOGV="1" RPOGX="0.69701" RPOGY="-0.16348" RPOGV="1" BPOGX="0.74166" BPOGY="-0.10680" BPOGV="1" LPCX="0.34318" LPCY="0.71379" LPD="16.43144" LPS="0.86999" LPV="1" RPCX="0.60020" RPCY="0.71951" RPD="18.06793" RPS="0.86999" RPV="1" LEYEX="-0.03693" LEYEY="-0.04178" LEYEZ="0.60811" LPUPILD="0.00382" LPUPILV="1" REYEX="0.02261" REYEY="-0.04291" REYEZ="0.60801" RPUPILD="0.00427" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.74678" FPOGY="-0.07313" FPOGS="335.62543" FPOGD="0.19427" FPOGID="219" FPOGV="1" LPOGX="0.77896" LPOGY="-0.04745" LPOGV="1" RPOGX="0.71724" RPOGY="-0.17407" RPOGV="1" BPOGX="0.74810" BPOGY="-0.11076" BPOGV="1" LPCX="0.34309" LPCY="0.71370" LPD="16.15755" LPS="0.86999" LPV="1" RPCX="0.60005" RPCY="0.71940" RPD="18.44956" RPS="0.86999" RPV="1" LEYEX="-0.03693" LEYEY="-0.04178" LEYEZ="0.60811" LPUPILD="0.00383" LPUPILV="1" REYEX="0.02261" REYEY="-0.04291" REYEZ="0.60801" RPUPILD="0.00426" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.74675" FPOGY="-0.07428" FPOGS="335.62543" FPOGD="0.20120" FPOGID="219" FPOGV="1" LPOGX="0.77915" LPOGY="-0.05056" LPOGV="1" RPOGX="0.71266" RPOGY="-0.16694" RPOGV="1" BPOGX="0.74590" BPOGY="-0.10875" BPOGV="1" LPCX="0.34307" LPCY="0.71368" LPD="16.06227" LPS="0.86999" LPV="1" RPCX="0.60006" RPCY="0.71935" RPD="18.44117" RPS="0.86999" RPV="1" LEYEX="-0.03693" LEYEY="-0.04178" LEYEZ="0.60811" LPUPILD="0.00384" LPUPILV="1" REYEX="0.02261" REYEY="-0.04291" REYEZ="0.60801" RPUPILD="0.00428" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.74672" FPOGY="-0.07536" FPOGS="335.62543" FPOGD="0.20764" FPOGID="219" FPOGV="1" LPOGX="0.77915" LPOGY="-0.05056" LPOGV="1" RPOGX="0.71266" RPOGY="-0.16694" RPOGV="1" BPOGX="0.74590" BPOGY="-0.10875" BPOGV="1" LPCX="0.34307" LPCY="0.71368" LPD="16.06227" LPS="0.86999" LPV="1" RPCX="0.60010" RPCY="0.71939" RPD="18.10208" RPS="0.86999" RPV="1" LEYEX="-0.03693" LEYEY="-0.04178" LEYEZ="0.60811" LPUPILD="0.00384" LPUPILV="1" REYEX="0.02261" REYEY="-0.04291" REYEZ="0.60801" RPUPILD="0.00433" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.73901" FPOGY="-0.10106" FPOGS="335.62543" FPOGD="0.20764" FPOGID="219" FPOGV="0" LPOGX="0.78980" LPOGY="-0.04968" LPOGV="1" RPOGX="0.73407" RPOGY="-0.18247" RPOGV="1" BPOGX="0.76193" BPOGY="-0.11607" BPOGV="1" LPCX="0.34318" LPCY="0.71380" LPD="16.41009" LPS="0.86999" LPV="1" RPCX="0.60001" RPCY="0.71930" RPD="18.27934" RPS="0.86999" RPV="1" LEYEX="-0.03693" LEYEY="-0.04178" LEYEZ="0.60811" LPUPILD="0.00383" LPUPILV="1" REYEX="0.02261" REYEY="-0.04291" REYEZ="0.60801" RPUPILD="0.00432" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.74671" FPOGY="-0.11123" FPOGS="335.62543" FPOGD="0.20764" FPOGID="219" FPOGV="0" LPOGX="0.77583" LPOGY="-0.05567" LPOGV="1" RPOGX="0.73301" RPOGY="-0.18713" RPOGV="1" BPOGX="0.75442" BPOGY="-0.12140" BPOGV="1" LPCX="0.34310" LPCY="0.71369" LPD="16.07748" LPS="0.86999" LPV="1" RPCX="0.60005" RPCY="0.71922" RPD="18.19622" RPS="0.86999" RPV="1" LEYEX="-0.03693" LEYEY="-0.04178" LEYEZ="0.60811" LPUPILD="0.00381" LPUPILV="1" REYEX="0.02261" REYEY="-0.04291" REYEZ="0.60801" RPUPILD="0.00434" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.74928" FPOGY="-0.11462" FPOGS="335.62543" FPOGD="0.20764" FPOGID="219" FPOGV="0" LPOGX="0.77583" LPOGY="-0.05567" LPOGV="1" RPOGX="0.73301" RPOGY="-0.18713" RPOGV="1" BPOGX="0.75442" BPOGY="-0.12140" BPOGV="1" LPCX="0.34291" LPCY="0.71367" LPD="15.59728" LPS="0.86999" LPV="1" RPCX="0.60003" RPCY="0.71914" RPD="18.22392" RPS="0.86999" RPV="1" LEYEX="-0.03653" LEYEY="-0.04128" LEYEZ="0.60160" LPUPILD="0.00384" LPUPILV="1" REYEX="0.02271" REYEY="-0.04306" REYEZ="0.61081" RPUPILD="0.00432" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.75177" FPOGY="-0.11525" FPOGS="335.83975" FPOGD="0.02036" FPOGID="220" FPOGV="1" LPOGX="0.79215" LPOGY="-0.04221" LPOGV="1" RPOGX="0.72634" RPOGY="-0.19208" RPOGV="1" BPOGX="0.75924" BPOGY="-0.11714" BPOGV="1" LPCX="0.34267" LPCY="0.71372" LPD="16.14388" LPS="0.86999" LPV="1" RPCX="0.60001" RPCY="0.71930" RPD="18.18855" RPS="0.86999" RPV="1" LEYEX="-0.03653" LEYEY="-0.04128" LEYEZ="0.60160" LPUPILD="0.00386" LPUPILV="1" REYEX="0.02271" REYEY="-0.04306" REYEZ="0.61081" RPUPILD="0.00424" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
