2025-05-29 11:10:31.817449
EYEZ="0.62809" RPUPILD="0.00253" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" /> 
<REC FPOGX="0.50060" FPOGY="0.40556" FPOGS="3982.73560" FPOGD="0.12012" FPOGID="10043" FPOGV="0" LPOGX="0.53158" LPOGY="0.72979" LPOGV="0" RPOGX="0.24817" RPOGY="0.95182" RPOGV="0" BPOGX="0.24817" BPOGY="0.95182" BPOGV="0" LPCX="0.51257" LPCY="0.54618" LPD="10.23652" LPS="0.91685" LPV="0" RPCX="0.74452" RPCY="0.67779" RPD="8.21204" RPS="0.91685" RPV="0" LEYEX="0.00349" LEYEY="-0.00978" LEYEZ="0.62098" LPUPILD="0.00281" LPUPILV="1" REYEX="0.05920" REYEY="-0.03505" REYEZ="0.62809" RPUPILD="0.00253" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" /> 
<REC FPOGX="0.56858" FPOGY="0.09469" FPOGS="3996.73535" FPOGD="0.09351" FPOGID="10101" FPOGV="1" LPOGX="0.67327" LPOGY="0.17708" LPOGV="1" RPOGX="0.47628" RPOGY="-0.01389" RPOGV="1" BPOGX="0.57477" BPOGY="0.08159" BPOGV="1" LPCX="0.40895" LPCY="0.56817" LPD="17.14123" LPS="0.90631" LPV="1" RPCX="0.65901" RPCY="0.60988" RPD="18.26872" RPS="0.89987" RPV="1" LEYEX="-0.02166" LEYEY="-0.01457" LEYEZ="0.61848" LPUPILD="0.00344" LPUPILV="1" REYEX="0.03762" REYEY="-0.02264" REYEZ="0.61723" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.56940" FPOGY="0.09668" FPOGS="3996.73535" FPOGD="0.10034" FPOGID="10101" FPOGV="1" LPOGX="0.67337" LPOGY="0.27536" LPOGV="1" RPOGX="0.49013" RPOGY="-0.02249" RPOGV="1" BPOGX="0.58175" BPOGY="0.12644" BPOGV="1" LPCX="0.40899" LPCY="0.56811" LPD="16.97478" LPS="0.90553" LPV="1" RPCX="0.65907" RPCY="0.60976" RPD="18.21186" RPS="0.90553" RPV="1" LEYEX="-0.02166" LEYEY="-0.01457" LEYEZ="0.61848" LPUPILD="0.00348" LPUPILV="1" REYEX="0.03762" REYEY="-0.02264" REYEZ="0.61723" RPUPILD="0.00372" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.56959" FPOGY="0.09699" FPOGS="3996.73535" FPOGD="0.10791" FPOGID="10101" FPOGV="1" LPOGX="0.68246" LPOGY="0.26769" LPOGV="1" RPOGX="0.46291" RPOGY="-0.06357" RPOGV="1" BPOGX="0.57269" BPOGY="0.10206" BPOGV="1" LPCX="0.40901" LPCY="0.56806" LPD="16.95060" LPS="0.91119" LPV="1" RPCX="0.65902" RPCY="0.60983" RPD="18.09112" RPS="0.91119" RPV="1" LEYEX="-0.02166" LEYEY="-0.01457" LEYEZ="0.61848" LPUPILD="0.00348" LPUPILV="1" REYEX="0.03762" REYEY="-0.02264" REYEZ="0.61723" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.56976" FPOGY="0.09728" FPOGS="3996.73535" FPOGD="0.11353" FPOGID="10101" FPOGV="1" LPOGX="0.68246" LPOGY="0.26769" LPOGV="1" RPOGX="0.46291" RPOGY="-0.06357" RPOGV="1" BPOGX="0.57269" BPOGY="0.10206" BPOGV="1" LPCX="0.40899" LPCY="0.56808" LPD="16.96511" LPS="0.91119" LPV="1" RPCX="0.65928" RPCY="0.60961" RPD="17.84386" RPS="0.91119" RPV="1" LEYEX="-0.02113" LEYEY="-0.01425" LEYEZ="0.60491" LPUPILD="0.00348" LPUPILV="1" REYEX="0.03762" REYEY="-0.02264" REYEZ="0.61723" RPUPILD="0.00369" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.57031" FPOGY="0.09794" FPOGS="3996.73535" FPOGD="0.12036" FPOGID="10101" FPOGV="1" LPOGX="0.69056" LPOGY="0.26587" LPOGV="1" RPOGX="0.46989" RPOGY="-0.04604" RPOGV="1" BPOGX="0.58022" BPOGY="0.10991" BPOGV="1" LPCX="0.40904" LPCY="0.56809" LPD="16.86429" LPS="0.90553" LPV="1" RPCX="0.65929" RPCY="0.60952" RPD="17.76776" RPS="0.90553" RPV="1" LEYEX="-0.02113" LEYEY="-0.01425" LEYEZ="0.60491" LPUPILD="0.00350" LPUPILV="1" REYEX="0.03762" REYEY="-0.02264" REYEZ="0.61723" RPUPILD="0.00369" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.57096" FPOGY="0.10000" FPOGS="3996.73535" FPOGD="0.12720" FPOGID="10101" FPOGV="1" LPOGX="0.69912" LPOGY="0.26240" LPOGV="1" RPOGX="0.46731" RPOGY="0.01570" RPOGV="1" BPOGX="0.58321" BPOGY="0.13905" BPOGV="1" LPCX="0.40906" LPCY="0.56810" LPD="16.88917" LPS="0.89987" LPV="1" RPCX="0.65942" RPCY="0.60962" RPD="18.18487" RPS="0.89987" RPV="1" LEYEX="-0.02113" LEYEY="-0.01425" LEYEZ="0.60491" LPUPILD="0.00350" LPUPILV="1" REYEX="0.03762" REYEY="-0.02264" REYEZ="0.61723" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.57155" FPOGY="0.10154" FPOGS="3996.73535" FPOGD="0.13354" FPOGID="10101" FPOGV="1" LPOGX="0.69923" LPOGY="0.25669" LPOGV="1" RPOGX="0.46751" RPOGY="0.00819" RPOGV="1" BPOGX="0.58337" BPOGY="0.13244" BPOGV="1" LPCX="0.40916" LPCY="0.56810" LPD="17.12189" LPS="0.90616" LPV="1" RPCX="0.65928" RPCY="0.60954" RPD="17.93927" RPS="0.90616" RPV="1" LEYEX="-0.02215" LEYEY="-0.01499" LEYEZ="0.63659" LPUPILD="0.00350" LPUPILV="1" REYEX="0.03839" REYEY="-0.02300" REYEZ="0.62829" RPUPILD="0.00374" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.57109" FPOGY="0.10244" FPOGS="3996.73535" FPOGD="0.14062" FPOGID="10101" FPOGV="1" LPOGX="0.67172" LPOGY="0.25336" LPOGV="1" RPOGX="0.45122" RPOGY="-0.01066" RPOGV="1" BPOGX="0.56147" BPOGY="0.12135" BPOGV="1" LPCX="0.40922" LPCY="0.56794" LPD="17.44244" LPS="0.91810" LPV="1" RPCX="0.65934" RPCY="0.60949" RPD="18.03808" RPS="0.91810" RPV="1" LEYEX="-0.02215" LEYEY="-0.01499" LEYEZ="0.63659" LPUPILD="0.00347" LPUPILV="1" REYEX="0.03839" REYEY="-0.02300" REYEZ="0.62829" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.57076" FPOGY="0.10254" FPOGS="3996.73535" FPOGD="0.14722" FPOGID="10101" FPOGV="1" LPOGX="0.67409" LPOGY="0.21554" LPOGV="1" RPOGX="0.45301" RPOGY="-0.00599" RPOGV="1" BPOGX="0.56355" BPOGY="0.10478" BPOGV="1" LPCX="0.40923" LPCY="0.56790" LPD="17.43519" LPS="0.93005" LPV="1" RPCX="0.65938" RPCY="0.60946" RPD="17.84830" RPS="0.93005" RPV="1" LEYEX="-0.02215" LEYEY="-0.01499" LEYEZ="0.63659" LPUPILD="0.00349" LPUPILV="1" REYEX="0.03839" REYEY="-0.02300" REYEZ="0.62829" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.57046" FPOGY="0.10239" FPOGS="3996.73535" FPOGD="0.15381" FPOGID="10101" FPOGV="1" LPOGX="0.67404" LPOGY="0.21031" LPOGV="1" RPOGX="0.45311" RPOGY="-0.01267" RPOGV="1" BPOGX="0.56358" BPOGY="0.09882" BPOGV="1" LPCX="0.40928" LPCY="0.56784" LPD="17.41979" LPS="0.93571" LPV="1" RPCX="0.65940" RPCY="0.60952" RPD="17.87560" RPS="0.93571" RPV="1" LEYEX="-0.02170" LEYEY="-0.01458" LEYEZ="0.62497" LPUPILD="0.00349" LPUPILV="1" REYEX="0.03839" REYEY="-0.02300" REYEZ="0.62829" RPUPILD="0.00374" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.56976" FPOGY="0.10260" FPOGS="3996.73535" FPOGD="0.16089" FPOGID="10101" FPOGV="1" LPOGX="0.64342" LPOGY="0.22235" LPOGV="1" RPOGX="0.46213" RPOGY="-0.00685" RPOGV="1" BPOGX="0.55278" BPOGY="0.10775" BPOGV="1" LPCX="0.40949" LPCY="0.56799" LPD="17.09392" LPS="0.92942" LPV="1" RPCX="0.65951" RPCY="0.60959" RPD="18.14713" RPS="0.92942" RPV="1" LEYEX="-0.02170" LEYEY="-0.01458" LEYEZ="0.62497" LPUPILD="0.00354" LPUPILV="1" REYEX="0.03839" REYEY="-0.02300" REYEZ="0.62829" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.56949" FPOGY="0.10238" FPOGS="3996.73535" FPOGD="0.16699" FPOGID="10101" FPOGV="1" LPOGX="0.65660" LPOGY="0.20326" LPOGV="1" RPOGX="0.46901" RPOGY="-0.00960" RPOGV="1" BPOGX="0.56281" BPOGY="0.09683" BPOGV="1" LPCX="0.40949" LPCY="0.56797" LPD="17.14376" LPS="0.92313" LPV="1" RPCX="0.65949" RPCY="0.60960" RPD="18.26933" RPS="0.92313" RPV="1" LEYEX="-0.02170" LEYEY="-0.01458" LEYEZ="0.62497" LPUPILD="0.00355" LPUPILV="1" REYEX="0.03839" REYEY="-0.02300" REYEZ="0.62829" RPUPILD="0.00370" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.56924" FPOGY="0.10265" FPOGS="3996.73535" FPOGD="0.17407" FPOGID="10101" FPOGV="1" LPOGX="0.65691" LPOGY="0.21450" LPOGV="1" RPOGX="0.46862" RPOGY="0.00462" RPOGV="1" BPOGX="0.56277" BPOGY="0.10956" BPOGV="1" LPCX="0.40933" LPCY="0.56790" LPD="16.99297" LPS="0.91119" LPV="1" RPCX="0.65961" RPCY="0.60958" RPD="18.25270" RPS="0.91119" RPV="1" LEYEX="-0.02098" LEYEY="-0.01413" LEYEZ="0.60562" LPUPILD="0.00358" LPUPILV="1" REYEX="0.03839" REYEY="-0.02304" REYEZ="0.62829" RPUPILD="0.00374" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.56880" FPOGY="0.10345" FPOGS="3996.73535" FPOGD="0.18066" FPOGID="10101" FPOGV="1" LPOGX="0.66584" LPOGY="0.23477" LPOGV="1" RPOGX="0.44778" RPOGY="0.01577" RPOGV="1" BPOGX="0.55681" BPOGY="0.12527" BPOGV="1" LPCX="0.40952" LPCY="0.56777" LPD="17.16652" LPS="0.90553" LPV="1" RPCX="0.65976" RPCY="0.60957" RPD="18.18793" RPS="0.90553" RPV="1" LEYEX="-0.02098" LEYEY="-0.01413" LEYEZ="0.60562" LPUPILD="0.00355" LPUPILV="1" REYEX="0.03839" REYEY="-0.02304" REYEZ="0.62829" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.56850" FPOGY="0.10399" FPOGS="3996.73535" FPOGD="0.18750" FPOGID="10101" FPOGV="1" LPOGX="0.66595" LPOGY="0.23368" LPOGV="1" RPOGX="0.45468" RPOGY="0.00459" RPOGV="1" BPOGX="0.56031" BPOGY="0.11913" BPOGV="1" LPCX="0.40957" LPCY="0.56795" LPD="17.00407" LPS="0.89987" LPV="1" RPCX="0.65978" RPCY="0.60976" RPD="18.06672" RPS="0.89987" RPV="1" LEYEX="-0.02098" LEYEY="-0.01413" LEYEZ="0.60562" LPUPILD="0.00354" LPUPILV="1" REYEX="0.03839" REYEY="-0.02304" REYEZ="0.62829" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.56823" FPOGY="0.10492" FPOGS="3996.73535" FPOGD="0.19409" FPOGID="10101" FPOGV="1" LPOGX="0.66604" LPOGY="0.23896" LPOGV="1" RPOGX="0.45436" RPOGY="0.02474" RPOGV="1" BPOGX="0.56020" BPOGY="0.13185" BPOGV="1" LPCX="0.40967" LPCY="0.56798" LPD="16.95370" LPS="0.89421" LPV="1" RPCX="0.65986" RPCY="0.60979" RPD="17.86493" RPS="0.88319" RPV="1" LEYEX="-0.02098" LEYEY="-0.01417" LEYEZ="0.60562" LPUPILD="0.00355" LPUPILV="1" REYEX="0.03626" REYEY="-0.02167" REYEZ="0.59202" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.56830" FPOGY="0.10669" FPOGS="3996.73535" FPOGD="0.20093" FPOGID="10101" FPOGV="1" LPOGX="0.67732" LPOGY="0.26867" LPOGV="1" RPOGX="0.46339" RPOGY="0.05065" RPOGV="1" BPOGX="0.57036" BPOGY="0.15966" BPOGV="1" LPCX="0.40967" LPCY="0.56795" LPD="16.64424" LPS="0.88319" LPV="1" RPCX="0.65995" RPCY="0.60981" RPD="17.79992" RPS="0.87216" RPV="1" LEYEX="-0.02098" LEYEY="-0.01417" LEYEZ="0.60562" LPUPILD="0.00359" LPUPILV="1" REYEX="0.03626" REYEY="-0.02167" REYEZ="0.59202" RPUPILD="0.00389" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.56849" FPOGY="0.10850" FPOGS="3996.73535" FPOGD="0.20703" FPOGID="10101" FPOGV="1" LPOGX="0.67998" LPOGY="0.26431" LPOGV="1" RPOGX="0.46881" RPOGY="0.06506" RPOGV="1" BPOGX="0.57440" BPOGY="0.16468" BPOGV="1" LPCX="0.40974" LPCY="0.56785" LPD="16.59284" LPS="0.87216" LPV="1" RPCX="0.65997" RPCY="0.60990" RPD="17.96589" RPS="0.86113" RPV="1" LEYEX="-0.02098" LEYEY="-0.01417" LEYEZ="0.60562" LPUPILD="0.00352" LPUPILV="1" REYEX="0.03626" REYEY="-0.02167" REYEZ="0.59202" RPUPILD="0.00391" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.56866" FPOGY="0.11052" FPOGS="3996.73535" FPOGD="0.21436" FPOGID="10101" FPOGV="1" LPOGX="0.68001" LPOGY="0.27934" LPOGV="1" RPOGX="0.46863" RPOGY="0.07116" RPOGV="1" BPOGX="0.57432" BPOGY="0.17525" BPOGV="1" LPCX="0.40985" LPCY="0.56791" LPD="16.56329" LPS="0.85601" LPV="1" RPCX="0.66000" RPCY="0.60989" RPD="18.01168" RPS="0.85601" RPV="1" LEYEX="-0.02050" LEYEY="-0.01383" LEYEZ="0.59309" LPUPILD="0.00356" LPUPILV="1" REYEX="0.03842" REYEY="-0.02290" REYEZ="0.62572" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.56896" FPOGY="0.11265" FPOGS="3996.73535" FPOGD="0.22070" FPOGID="10101" FPOGV="1" LPOGX="0.68424" LPOGY="0.28378" LPOGV="1" RPOGX="0.47290" RPOGY="0.08201" RPOGV="1" BPOGX="0.57857" BPOGY="0.18289" BPOGV="1" LPCX="0.40994" LPCY="0.56787" LPD="16.80111" LPS="0.85089" LPV="1" RPCX="0.66006" RPCY="0.60986" RPD="17.77526" RPS="0.86192" RPV="1" LEYEX="-0.02050" LEYEY="-0.01383" LEYEZ="0.59309" LPUPILD="0.00354" LPUPILV="1" REYEX="0.03842" REYEY="-0.02290" REYEZ="0.62572" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.56900" FPOGY="0.11441" FPOGS="3996.73535" FPOGD="0.22754" FPOGID="10101" FPOGV="1" LPOGX="0.66587" LPOGY="0.28323" LPOGV="1" RPOGX="0.47508" RPOGY="0.06492" RPOGV="1" BPOGX="0.57047" BPOGY="0.17408" BPOGV="1" LPCX="0.40999" LPCY="0.56787" LPD="16.89372" LPS="0.85680" LPV="1" RPCX="0.66010" RPCY="0.60988" RPD="17.63356" RPS="0.86783" RPV="1" LEYEX="-0.02050" LEYEY="-0.01383" LEYEZ="0.59309" LPUPILD="0.00357" LPUPILV="1" REYEX="0.03842" REYEY="-0.02290" REYEZ="0.62572" RPUPILD="0.00390" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.56619" FPOGY="0.14274" FPOGS="3996.73535" FPOGD="0.22754" FPOGID="10101" FPOGV="0" LPOGX="0.66568" LPOGY="0.27305" LPOGV="1" RPOGX="0.47530" RPOGY="0.05874" RPOGV="1" BPOGX="0.57049" BPOGY="0.16590" BPOGV="1" LPCX="0.40975" LPCY="0.56795" LPD="16.68128" LPS="0.86783" LPV="1" RPCX="0.66001" RPCY="0.60976" RPD="17.59624" RPS="0.87307" RPV="1" LEYEX="-0.02089" LEYEY="-0.01416" LEYEZ="0.60323" LPUPILD="0.00355" LPUPILV="1" REYEX="0.03842" REYEY="-0.02290" REYEZ="0.62572" RPUPILD="0.00403" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.55713" FPOGY="0.14550" FPOGS="3996.73535" FPOGD="0.22754" FPOGID="10101" FPOGV="0" LPOGX="0.65099" LPOGY="0.27322" LPOGV="1" RPOGX="0.44515" RPOGY="0.02331" RPOGV="1" BPOGX="0.54807" BPOGY="0.14826" BPOGV="1" LPCX="0.40938" LPCY="0.56848" LPD="16.99167" LPS="0.87819" LPV="1" RPCX="0.65948" RPCY="0.61033" RPD="17.73143" RPS="0.87240" RPV="1" LEYEX="-0.02089" LEYEY="-0.01416" LEYEZ="0.60323" LPUPILD="0.00344" LPUPILV="1" REYEX="0.03842" REYEY="-0.02290" REYEZ="0.62572" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.54887" FPOGY="0.17942" FPOGS="3996.73535" FPOGD="0.22754" FPOGID="10101" FPOGV="0" LPOGX="0.61929" LPOGY="0.34191" LPOGV="1" RPOGX="0.44542" RPOGY="0.15262" RPOGV="1" BPOGX="0.53235" BPOGY="0.24726" BPOGV="1" LPCX="0.40927" LPCY="0.56897" LPD="16.96993" LPS="0.87752" LPV="1" RPCX="0.65910" RPCY="0.61067" RPD="18.21720" RPS="0.87173" RPV="1" LEYEX="-0.02089" LEYEY="-0.01416" LEYEZ="0.60323" LPUPILD="0.00346" LPUPILV="1" REYEX="0.03842" REYEY="-0.02290" REYEZ="0.62572" RPUPILD="0.00368" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.54475" FPOGY="0.19654" FPOGS="3996.96997" FPOGD="0.02002" FPOGID="10102" FPOGV="1" LPOGX="0.61933" LPOGY="0.34246" LPOGV="1" RPOGX="0.44541" RPOGY="0.15334" RPOGV="1" BPOGX="0.53237" BPOGY="0.24790" BPOGV="1" LPCX="0.40904" LPCY="0.56917" LPD="16.79596" LPS="0.87685" LPV="1" RPCX="0.65850" RPCY="0.61107" RPD="17.94182" RPS="0.87106" RPV="1" LEYEX="-0.02103" LEYEY="-0.01439" LEYEZ="0.60711" LPUPILD="0.00346" LPUPILV="1" REYEX="0.03842" REYEY="-0.02290" REYEZ="0.62572" RPUPILD="0.00365" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.54189" FPOGY="0.20546" FPOGS="3996.96997" FPOGD="0.02661" FPOGID="10102" FPOGV="1" LPOGX="0.63107" LPOGY="0.33945" LPOGV="1" RPOGX="0.42989" RPOGY="0.14287" RPOGV="1" BPOGX="0.53048" BPOGY="0.24116" BPOGV="1" LPCX="0.40912" LPCY="0.56931" LPD="16.96615" LPS="0.87106" LPV="1" RPCX="0.65856" RPCY="0.61121" RPD="17.81464" RPS="0.87106" RPV="1" LEYEX="-0.02103" LEYEY="-0.01439" LEYEZ="0.60711" LPUPILD="0.00340" LPUPILV="1" REYEX="0.03842" REYEY="-0.02290" REYEZ="0.62572" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.54124" FPOGY="0.20835" FPOGS="3996.96997" FPOGD="0.03345" FPOGID="10102" FPOGV="1" LPOGX="0.63298" LPOGY="0.31166" LPOGV="1" RPOGX="0.44297" RPOGY="0.13388" RPOGV="1" BPOGX="0.53797" BPOGY="0.22277" BPOGV="1" LPCX="0.40906" LPCY="0.56916" LPD="16.89192" LPS="0.87106" LPV="1" RPCX="0.65873" RPCY="0.61130" RPD="18.09740" RPS="0.87106" RPV="1" LEYEX="-0.02103" LEYEY="-0.01439" LEYEZ="0.60711" LPUPILD="0.00345" LPUPILV="1" REYEX="0.03842" REYEY="-0.02290" REYEZ="0.62572" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.54076" FPOGY="0.20809" FPOGS="3996.96997" FPOGD="0.04004" FPOGID="10102" FPOGV="1" LPOGX="0.63267" LPOGY="0.30674" LPOGV="1" RPOGX="0.44315" RPOGY="0.10629" RPOGV="1" BPOGX="0.53791" BPOGY="0.20652" BPOGV="1" LPCX="0.40907" LPCY="0.56915" LPD="16.98272" LPS="0.87671" LPV="1" RPCX="0.65883" RPCY="0.61129" RPD="18.39598" RPS="0.89613" RPV="1" LEYEX="-0.02170" LEYEY="-0.01481" LEYEZ="0.62497" LPUPILD="0.00344" LPUPILV="1" REYEX="0.04016" REYEY="-0.02420" REYEZ="0.65726" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.53943" FPOGY="0.19887" FPOGS="3996.96997" FPOGD="0.04688" FPOGID="10102" FPOGV="1" LPOGX="0.61765" LPOGY="0.25675" LPOGV="1" RPOGX="0.44256" RPOGY="0.01189" RPOGV="1" BPOGX="0.53010" BPOGY="0.13432" BPOGV="1" LPCX="0.40897" LPCY="0.56912" LPD="16.71004" LPS="0.90178" LPV="1" RPCX="0.65881" RPCY="0.61128" RPD="18.27189" RPS="0.92120" RPV="1" LEYEX="-0.02170" LEYEY="-0.01481" LEYEZ="0.62497" LPUPILD="0.00347" LPUPILV="1" REYEX="0.04016" REYEY="-0.02420" REYEZ="0.65726" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.53745" FPOGY="0.18881" FPOGS="3996.96997" FPOGD="0.05347" FPOGID="10102" FPOGV="1" LPOGX="0.61270" LPOGY="0.22805" LPOGV="1" RPOGX="0.43053" RPOGY="-0.01134" RPOGV="1" BPOGX="0.52161" BPOGY="0.10835" BPOGV="1" LPCX="0.40893" LPCY="0.56912" LPD="16.77070" LPS="0.92685" LPV="1" RPCX="0.65889" RPCY="0.61120" RPD="18.14838" RPS="0.94627" RPV="1" LEYEX="-0.02170" LEYEY="-0.01481" LEYEZ="0.62497" LPUPILD="0.00348" LPUPILV="1" REYEX="0.04016" REYEY="-0.02420" REYEZ="0.65726" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.53580" FPOGY="0.17876" FPOGS="3996.96997" FPOGD="0.06030" FPOGID="10102" FPOGV="1" LPOGX="0.61134" LPOGY="0.21057" LPOGV="1" RPOGX="0.43042" RPOGY="-0.03402" RPOGV="1" BPOGX="0.52088" BPOGY="0.08827" BPOGV="1" LPCX="0.40891" LPCY="0.56914" LPD="16.74536" LPS="0.94627" LPV="1" RPCX="0.65889" RPCY="0.61119" RPD="18.13047" RPS="0.96568" RPV="1" LEYEX="-0.02103" LEYEY="-0.01439" LEYEZ="0.60711" LPUPILD="0.00347" LPUPILV="1" REYEX="0.04016" REYEY="-0.02420" REYEZ="0.65726" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.53435" FPOGY="0.17102" FPOGS="3996.96997" FPOGD="0.06689" FPOGID="10102" FPOGV="1" LPOGX="0.60152" LPOGY="0.19417" LPOGV="1" RPOGX="0.43818" RPOGY="-0.00692" RPOGV="1" BPOGX="0.51985" BPOGY="0.09363" BPOGV="1" LPCX="0.40893" LPCY="0.56911" LPD="16.64413" LPS="0.96002" LPV="1" RPCX="0.65887" RPCY="0.61125" RPD="18.16886" RPS="0.96002" RPV="1" LEYEX="-0.02103" LEYEY="-0.01439" LEYEZ="0.60711" LPUPILD="0.00348" LPUPILV="1" REYEX="0.04016" REYEY="-0.02420" REYEZ="0.65726" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.53477" FPOGY="0.16681" FPOGS="3996.96997" FPOGD="0.07373" FPOGID="10102" FPOGV="1" LPOGX="0.61006" LPOGY="0.24125" LPOGV="1" RPOGX="0.46880" RPOGY="-0.00024" RPOGV="1" BPOGX="0.53943" BPOGY="0.12050" BPOGV="1" LPCX="0.40893" LPCY="0.56911" LPD="16.64413" LPS="0.95436" LPV="1" RPCX="0.65875" RPCY="0.61122" RPD="18.11880" RPS="0.95436" RPV="1" LEYEX="-0.02103" LEYEY="-0.01439" LEYEZ="0.60711" LPUPILD="0.00348" LPUPILV="1" REYEX="0.04016" REYEY="-0.02420" REYEZ="0.65726" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.53512" FPOGY="0.16356" FPOGS="3996.96997" FPOGD="0.08032" FPOGID="10102" FPOGV="1" LPOGX="0.61006" LPOGY="0.24125" LPOGV="1" RPOGX="0.46857" RPOGY="0.00797" RPOGV="1" BPOGX="0.53932" BPOGY="0.12461" BPOGV="1" LPCX="0.40884" LPCY="0.56901" LPD="16.50537" LPS="0.95436" LPV="1" RPCX="0.65879" RPCY="0.61108" RPD="18.03766" RPS="0.94717" RPV="1" LEYEX="-0.02170" LEYEY="-0.01476" LEYEZ="0.62497" LPUPILD="0.00348" LPUPILV="1" REYEX="0.03905" REYEY="-0.02371" REYEZ="0.63981" RPUPILD="0.00394" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.53477" FPOGY="0.16114" FPOGS="3996.96997" FPOGD="0.08691" FPOGID="10102" FPOGV="1" LPOGX="0.59906" LPOGY="0.24189" LPOGV="1" RPOGX="0.46150" RPOGY="0.01741" RPOGV="1" BPOGX="0.53028" BPOGY="0.12965" BPOGV="1" LPCX="0.40872" LPCY="0.56911" LPD="17.07725" LPS="0.95283" LPV="1" RPCX="0.65879" RPCY="0.61095" RPD="18.15229" RPS="0.94564" RPV="1" LEYEX="-0.02170" LEYEY="-0.01476" LEYEZ="0.62497" LPUPILD="0.00352" LPUPILV="1" REYEX="0.03905" REYEY="-0.02371" REYEZ="0.63981" RPUPILD="0.00389" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
