2025-06-20 11:34:34.158563
.70427" LPUPILD="0.00502" LPUPILV="1" REYEX="0.06301" REYEY="0.02430" REYEZ="0.65193" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<REC FPOGX="0.61576" FPOGY="0.14071" FPOGS="625.88226" FPOGD="0.34320" FPOGID="2224" FPOGV="1" LPOGX="0.65402" LPOGY="0.13906" LPOGV="1" RPOGX="0.56383" RPOGY="0.15953" RPOGV="1" BPOGX="0.60893" BPOGY="0.14929" BPOGV="1" LPCX="0.51565" LPCY="0.31975" LPD="20.21544" LPS="1.01714" LPV="1" RPCX="0.74656" RPCY="0.36824" RPD="18.93973" RPS="1.00995" RPV="1" LEYEX="0.00406" LEYEY="0.03445" LEYEZ="0.65253" LPUPILD="0.00461" LPUPILV="1" REYEX="0.05933" REYEY="0.02404" REYEZ="0.63099" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61526" FPOGY="0.14170" FPOGS="625.88226" FPOGD="0.34894" FPOGID="2224" FPOGV="1" LPOGX="0.65506" LPOGY="0.15472" LPOGV="1" RPOGX="0.56298" RPOGY="0.14281" RPOGV="1" BPOGX="0.60902" BPOGY="0.14876" BPOGV="1" LPCX="0.51567" LPCY="0.31974" LPD="20.20740" LPS="1.00995" LPV="1" RPCX="0.74645" RPCY="0.36837" RPD="18.79733" RPS="1.00276" RPV="1" LEYEX="0.00406" LEYEY="0.03445" LEYEZ="0.65253" LPUPILD="0.00462" LPUPILV="1" REYEX="0.05933" REYEY="0.02404" REYEZ="0.63099" RPUPILD="0.00413" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61477" FPOGY="0.14281" FPOGS="625.88226" FPOGD="0.35620" FPOGID="2224" FPOGV="1" LPOGX="0.65542" LPOGY="0.16762" LPOGV="1" RPOGX="0.56216" RPOGY="0.14938" RPOGV="1" BPOGX="0.60879" BPOGY="0.15850" BPOGV="1" LPCX="0.51562" LPCY="0.31969" LPD="20.03663" LPS="0.99573" LPV="1" RPCX="0.74638" RPCY="0.36819" RPD="18.72765" RPS="0.99573" RPV="1" LEYEX="0.00393" LEYEY="0.03367" LEYEZ="0.63852" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06188" REYEY="0.02505" REYEZ="0.65757" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61451" FPOGY="0.14366" FPOGS="625.88226" FPOGD="0.36292" FPOGID="2224" FPOGV="1" LPOGX="0.65560" LPOGY="0.17470" LPOGV="1" RPOGX="0.56397" RPOGY="0.14502" RPOGV="1" BPOGX="0.60979" BPOGY="0.15986" BPOGV="1" LPCX="0.51562" LPCY="0.31969" LPD="20.03663" LPS="0.98871" LPV="1" RPCX="0.74647" RPCY="0.36821" RPD="18.89383" RPS="0.99589" RPV="1" LEYEX="0.00393" LEYEY="0.03367" LEYEZ="0.63852" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06188" REYEY="0.02505" REYEZ="0.65757" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61395" FPOGY="0.14460" FPOGS="625.88226" FPOGD="0.36871" FPOGID="2224" FPOGV="1" LPOGX="0.64280" LPOGY="0.18420" LPOGV="1" RPOGX="0.56186" RPOGY="0.14485" RPOGV="1" BPOGX="0.60233" BPOGY="0.16452" BPOGV="1" LPCX="0.51566" LPCY="0.31977" LPD="20.30404" LPS="0.98887" LPV="1" RPCX="0.74654" RPCY="0.36829" RPD="19.10817" RPS="0.99606" RPV="1" LEYEX="0.00393" LEYEY="0.03367" LEYEZ="0.63852" LPUPILD="0.00464" LPUPILV="1" REYEX="0.06188" REYEY="0.02505" REYEZ="0.65757" RPUPILD="0.00413" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61340" FPOGY="0.14525" FPOGS="625.88226" FPOGD="0.37567" FPOGID="2224" FPOGV="1" LPOGX="0.64253" LPOGY="0.17777" LPOGV="1" RPOGX="0.56186" RPOGY="0.14485" RPOGV="1" BPOGX="0.60220" BPOGY="0.16131" BPOGV="1" LPCX="0.51563" LPCY="0.31979" LPD="20.25906" LPS="0.99606" LPV="1" RPCX="0.74653" RPCY="0.36823" RPD="18.89735" RPS="0.99606" RPV="1" LEYEX="0.00405" LEYEY="0.03517" LEYEZ="0.66699" LPUPILD="0.00467" LPUPILV="1" REYEX="0.05933" REYEY="0.02404" REYEZ="0.63099" RPUPILD="0.00414" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61360" FPOGY="0.14575" FPOGS="625.88226" FPOGD="0.38220" FPOGID="2224" FPOGV="1" LPOGX="0.63514" LPOGY="0.16683" LPOGV="1" RPOGX="0.60016" RPOGY="0.16802" RPOGV="1" BPOGX="0.61765" BPOGY="0.16742" BPOGV="1" LPCX="0.51556" LPCY="0.31978" LPD="20.31286" LPS="1.00308" LPV="1" RPCX="0.74651" RPCY="0.36822" RPD="18.99860" RPS="0.99589" RPV="1" LEYEX="0.00405" LEYEY="0.03517" LEYEZ="0.66699" LPUPILD="0.00462" LPUPILV="1" REYEX="0.05933" REYEY="0.02404" REYEZ="0.63099" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61348" FPOGY="0.14623" FPOGS="625.88226" FPOGD="0.38977" FPOGID="2224" FPOGV="1" LPOGX="0.63833" LPOGY="0.16378" LPOGV="1" RPOGX="0.58348" RPOGY="0.17877" RPOGV="1" BPOGX="0.61091" BPOGY="0.17128" BPOGV="1" LPCX="0.51548" LPCY="0.31980" LPD="20.24516" LPS="1.00292" LPV="1" RPCX="0.74634" RPCY="0.36826" RPD="18.96201" RPS="0.99573" RPV="1" LEYEX="0.00405" LEYEY="0.03517" LEYEZ="0.66699" LPUPILD="0.00462" LPUPILV="1" REYEX="0.05933" REYEY="0.02404" REYEZ="0.63099" RPUPILD="0.00409" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61336" FPOGY="0.14665" FPOGS="625.88226" FPOGD="0.39526" FPOGID="2224" FPOGV="1" LPOGX="0.63834" LPOGY="0.16393" LPOGV="1" RPOGX="0.58346" RPOGY="0.17892" RPOGV="1" BPOGX="0.61090" BPOGY="0.17143" BPOGV="1" LPCX="0.51544" LPCY="0.31997" LPD="20.31246" LPS="1.00276" LPV="1" RPCX="0.74642" RPCY="0.36830" RPD="18.99917" RPS="0.99557" RPV="1" LEYEX="0.00405" LEYEY="0.03517" LEYEZ="0.66699" LPUPILD="0.00464" LPUPILV="1" REYEX="0.05933" REYEY="0.02404" REYEZ="0.63099" RPUPILD="0.00408" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61318" FPOGY="0.14703" FPOGS="625.88226" FPOGD="0.40265" FPOGID="2224" FPOGV="1" LPOGX="0.62767" LPOGY="0.14082" LPOGV="1" RPOGX="0.58368" RPOGY="0.17169" RPOGV="1" BPOGX="0.60568" BPOGY="0.15625" BPOGV="1" LPCX="0.51534" LPCY="0.32001" LPD="20.04898" LPS="0.99557" LPV="1" RPCX="0.74644" RPCY="0.36824" RPD="19.08698" RPS="0.99557" RPV="1" LEYEX="0.00405" LEYEY="0.03517" LEYEZ="0.66699" LPUPILD="0.00468" LPUPILV="1" REYEX="0.05933" REYEY="0.02404" REYEZ="0.63099" RPUPILD="0.00405" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61369" FPOGY="0.14696" FPOGS="625.88226" FPOGD="0.40906" FPOGID="2224" FPOGV="1" LPOGX="0.65486" LPOGY="0.13209" LPOGV="1" RPOGX="0.61546" RPOGY="0.15572" RPOGV="1" BPOGX="0.63516" BPOGY="0.14391" BPOGV="1" LPCX="0.51534" LPCY="0.32001" LPD="20.04898" LPS="0.99557" LPV="1" RPCX="0.74643" RPCY="0.36831" RPD="19.12259" RPS="0.99557" RPV="1" LEYEX="0.00405" LEYEY="0.03517" LEYEZ="0.66699" LPUPILD="0.00468" LPUPILV="1" REYEX="0.05933" REYEY="0.02404" REYEZ="0.63099" RPUPILD="0.00404" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61420" FPOGY="0.14690" FPOGS="625.88226" FPOGD="0.41571" FPOGID="2224" FPOGV="1" LPOGX="0.65486" LPOGY="0.13209" LPOGV="1" RPOGX="0.61546" RPOGY="0.15572" RPOGV="1" BPOGX="0.63516" BPOGY="0.14391" BPOGV="1" LPCX="0.51530" LPCY="0.32002" LPD="20.11476" LPS="0.99557" LPV="1" RPCX="0.74640" RPCY="0.36843" RPD="19.34351" RPS="0.99557" RPV="1" LEYEX="0.00401" LEYEY="0.03473" LEYEZ="0.65967" LPUPILD="0.00472" LPUPILV="1" REYEX="0.05933" REYEY="0.02399" REYEZ="0.63099" RPUPILD="0.00413" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61439" FPOGY="0.14654" FPOGS="625.88226" FPOGD="0.42273" FPOGID="2224" FPOGV="1" LPOGX="0.64488" LPOGY="0.13843" LPOGV="1" RPOGX="0.60519" RPOGY="0.17240" RPOGV="1" BPOGX="0.62504" BPOGY="0.15542" BPOGV="1" LPCX="0.51525" LPCY="0.32005" LPD="20.11060" LPS="0.99557" LPV="1" RPCX="0.74637" RPCY="0.36845" RPD="19.28242" RPS="0.99557" RPV="1" LEYEX="0.00401" LEYEY="0.03473" LEYEZ="0.65967" LPUPILD="0.00470" LPUPILV="1" REYEX="0.05933" REYEY="0.02399" REYEZ="0.63099" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61482" FPOGY="0.14687" FPOGS="625.88226" FPOGD="0.42871" FPOGID="2224" FPOGV="1" LPOGX="0.64555" LPOGY="0.15698" LPOGV="1" RPOGX="0.60866" RPOGY="0.16596" RPOGV="1" BPOGX="0.62711" BPOGY="0.16147" BPOGV="1" LPCX="0.51525" LPCY="0.32021" LPD="20.66519" LPS="0.99557" LPV="1" RPCX="0.74629" RPCY="0.36854" RPD="19.33618" RPS="0.99557" RPV="1" LEYEX="0.00401" LEYEY="0.03473" LEYEZ="0.65967" LPUPILD="0.00461" LPUPILV="1" REYEX="0.05933" REYEY="0.02399" REYEZ="0.63099" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61524" FPOGY="0.14727" FPOGS="625.88226" FPOGD="0.43604" FPOGID="2224" FPOGV="1" LPOGX="0.64579" LPOGY="0.16342" LPOGV="1" RPOGX="0.60869" RPOGY="0.16581" RPOGV="1" BPOGX="0.62724" BPOGY="0.16462" BPOGV="1" LPCX="0.51519" LPCY="0.32022" LPD="20.64656" LPS="0.98854" LPV="1" RPCX="0.74629" RPCY="0.36854" RPD="19.33618" RPS="0.99573" RPV="1" LEYEX="0.00381" LEYEY="0.03345" LEYEZ="0.63538" LPUPILD="0.00463" LPUPILV="1" REYEX="0.06183" REYEY="0.02503" REYEZ="0.65813" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61566" FPOGY="0.14750" FPOGS="625.88226" FPOGD="0.44250" FPOGID="2224" FPOGV="1" LPOGX="0.64409" LPOGY="0.15684" LPOGV="1" RPOGX="0.60863" RPOGY="0.16564" RPOGV="1" BPOGX="0.62636" BPOGY="0.16124" BPOGV="1" LPCX="0.51506" LPCY="0.32025" LPD="20.68980" LPS="0.98871" LPV="1" RPCX="0.74624" RPCY="0.36848" RPD="19.07694" RPS="0.99589" RPV="1" LEYEX="0.00381" LEYEY="0.03345" LEYEZ="0.63538" LPUPILD="0.00458" LPUPILV="1" REYEX="0.06183" REYEY="0.02503" REYEZ="0.65813" RPUPILD="0.00425" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61575" FPOGY="0.14769" FPOGS="625.88226" FPOGD="0.44922" FPOGID="2224" FPOGV="1" LPOGX="0.63867" LPOGY="0.14930" LPOGV="1" RPOGX="0.59888" RPOGY="0.16650" RPOGV="1" BPOGX="0.61877" BPOGY="0.15790" BPOGV="1" LPCX="0.51506" LPCY="0.32025" LPD="20.67912" LPS="0.98887" LPV="1" RPCX="0.74624" RPCY="0.36848" RPD="19.07694" RPS="0.99606" RPV="1" LEYEX="0.00381" LEYEY="0.03345" LEYEZ="0.63538" LPUPILD="0.00456" LPUPILV="1" REYEX="0.06183" REYEY="0.02503" REYEZ="0.65813" RPUPILD="0.00425" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61583" FPOGY="0.14796" FPOGS="625.88226" FPOGD="0.45624" FPOGID="2224" FPOGV="1" LPOGX="0.63866" LPOGY="0.14915" LPOGV="1" RPOGX="0.59890" RPOGY="0.16635" RPOGV="1" BPOGX="0.61878" BPOGY="0.15775" BPOGV="1" LPCX="0.51503" LPCY="0.32025" LPD="20.74605" LPS="0.98903" LPV="1" RPCX="0.74622" RPCY="0.36847" RPD="19.08179" RPS="0.99622" RPV="1" LEYEX="0.00381" LEYEY="0.03345" LEYEZ="0.63538" LPUPILD="0.00456" LPUPILV="1" REYEX="0.06183" REYEY="0.02503" REYEZ="0.65813" RPUPILD="0.00424" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61595" FPOGY="0.14856" FPOGS="625.88226" FPOGD="0.46265" FPOGID="2224" FPOGV="1" LPOGX="0.65660" LPOGY="0.13201" LPOGV="1" RPOGX="0.59283" RPOGY="0.16267" RPOGV="1" BPOGX="0.62471" BPOGY="0.14734" BPOGV="1" LPCX="0.51495" LPCY="0.32029" LPD="20.71815" LPS="0.99622" LPV="1" RPCX="0.74619" RPCY="0.36851" RPD="19.29528" RPS="0.99622" RPV="1" LEYEX="0.00381" LEYEY="0.03345" LEYEZ="0.63538" LPUPILD="0.00461" LPUPILV="1" REYEX="0.06183" REYEY="0.02503" REYEZ="0.65813" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61621" FPOGY="0.14926" FPOGS="625.88226" FPOGD="0.46893" FPOGID="2224" FPOGV="1" LPOGX="0.65721" LPOGY="0.13139" LPOGV="1" RPOGX="0.58755" RPOGY="0.16081" RPOGV="1" BPOGX="0.62238" BPOGY="0.14610" BPOGV="1" LPCX="0.51494" LPCY="0.32023" LPD="20.42758" LPS="0.99622" LPV="1" RPCX="0.74614" RPCY="0.36846" RPD="19.04301" RPS="0.99622" RPV="1" LEYEX="0.00381" LEYEY="0.03345" LEYEZ="0.63538" LPUPILD="0.00462" LPUPILV="1" REYEX="0.06183" REYEY="0.02503" REYEZ="0.65813" RPUPILD="0.00426" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61650" FPOGY="0.14966" FPOGS="625.88226" FPOGD="0.47595" FPOGID="2224" FPOGV="1" LPOGX="0.65687" LPOGY="0.11730" LPOGV="1" RPOGX="0.58967" RPOGY="0.14705" RPOGV="1" BPOGX="0.62327" BPOGY="0.13217" BPOGV="1" LPCX="0.51492" LPCY="0.32029" LPD="20.53677" LPS="1.01115" LPV="1" RPCX="0.74608" RPCY="0.36843" RPD="19.12786" RPS="1.01115" RPV="1" LEYEX="0.00400" LEYEY="0.03600" LEYEZ="0.68384" LPUPILD="0.00461" LPUPILV="1" REYEX="0.06183" REYEY="0.02507" REYEZ="0.65813" RPUPILD="0.00428" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61631" FPOGY="0.14963" FPOGS="625.88226" FPOGD="0.48279" FPOGID="2224" FPOGV="1" LPOGX="0.65011" LPOGY="0.12356" LPOGV="1" RPOGX="0.58556" RPOGY="0.13777" RPOGV="1" BPOGX="0.61784" BPOGY="0.13067" BPOGV="1" LPCX="0.51481" LPCY="0.32035" LPD="20.71784" LPS="1.02608" LPV="1" RPCX="0.74614" RPCY="0.36836" RPD="19.13852" RPS="1.02608" RPV="1" LEYEX="0.00400" LEYEY="0.03600" LEYEZ="0.68384" LPUPILD="0.00459" LPUPILV="1" REYEX="0.06183" REYEY="0.02507" REYEZ="0.65813" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61620" FPOGY="0.14882" FPOGS="625.88226" FPOGD="0.48901" FPOGID="2224" FPOGV="1" LPOGX="0.64549" LPOGY="0.11727" LPOGV="1" RPOGX="0.58375" RPOGY="0.10172" RPOGV="1" BPOGX="0.61462" BPOGY="0.10949" BPOGV="1" LPCX="0.51483" LPCY="0.32020" LPD="20.40458" LPS="1.04101" LPV="1" RPCX="0.74607" RPCY="0.36837" RPD="19.39407" RPS="1.04101" RPV="1" LEYEX="0.00400" LEYEY="0.03600" LEYEZ="0.68384" LPUPILD="0.00460" LPUPILV="1" REYEX="0.06183" REYEY="0.02507" REYEZ="0.65813" RPUPILD="0.00414" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61610" FPOGY="0.14765" FPOGS="625.88226" FPOGD="0.49567" FPOGID="2224" FPOGV="1" LPOGX="0.64526" LPOGY="0.11084" LPOGV="1" RPOGX="0.58468" RPOGY="0.09512" RPOGV="1" BPOGX="0.61497" BPOGY="0.10298" BPOGV="1" LPCX="0.51481" LPCY="0.32043" LPD="20.93686" LPS="1.04804" LPV="1" RPCX="0.74602" RPCY="0.36833" RPD="19.44992" RPS="1.04804" RPV="1" LEYEX="0.00381" LEYEY="0.03471" LEYEZ="0.65932" LPUPILD="0.00456" LPUPILV="1" REYEX="0.06183" REYEY="0.02511" REYEZ="0.65917" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61632" FPOGY="0.14636" FPOGS="625.88226" FPOGD="0.50385" FPOGID="2224" FPOGV="1" LPOGX="0.64549" LPOGY="0.10586" LPOGV="1" RPOGX="0.57374" RPOGY="0.11769" RPOGV="1" BPOGX="0.60962" BPOGY="0.11177" BPOGV="1" LPCX="0.51480" LPCY="0.32041" LPD="20.91640" LPS="1.04013" LPV="1" RPCX="0.74602" RPCY="0.36833" RPD="19.39277" RPS="1.04013" RPV="1" LEYEX="0.00381" LEYEY="0.03471" LEYEZ="0.65932" LPUPILD="0.00462" LPUPILV="1" REYEX="0.06183" REYEY="0.02511" REYEZ="0.65917" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61618" FPOGY="0.14626" FPOGS="625.88226" FPOGD="0.50909" FPOGID="2224" FPOGV="1" LPOGX="0.64204" LPOGY="0.17130" LPOGV="1" RPOGX="0.57200" RPOGY="0.11920" RPOGV="1" BPOGX="0.60702" BPOGY="0.14525" BPOGV="1" LPCX="0.51481" LPCY="0.32000" LPD="19.56240" LPS="1.03223" LPV="1" RPCX="0.74592" RPCY="0.36819" RPD="19.24466" RPS="1.03223" RPV="1" LEYEX="0.00381" LEYEY="0.03471" LEYEZ="0.65932" LPUPILD="0.00475" LPUPILV="1" REYEX="0.06183" REYEY="0.02511" REYEZ="0.65917" RPUPILD="0.00414" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61602" FPOGY="0.14639" FPOGS="625.88226" FPOGD="0.51611" FPOGID="2224" FPOGV="1" LPOGX="0.64233" LPOGY="0.17817" LPOGV="1" RPOGX="0.57103" RPOGY="0.12656" RPOGV="1" BPOGX="0.60668" BPOGY="0.15237" BPOGV="1" LPCX="0.51482" LPCY="0.31993" LPD="19.69777" LPS="1.02433" LPV="1" RPCX="0.74589" RPCY="0.36822" RPD="19.30221" RPS="1.02433" RPV="1" LEYEX="0.00381" LEYEY="0.03471" LEYEZ="0.65932" LPUPILD="0.00475" LPUPILV="1" REYEX="0.06183" REYEY="0.02511" REYEZ="0.65917" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61555" FPOGY="0.14638" FPOGS="625.88226" FPOGD="0.52203" FPOGID="2224" FPOGV="1" LPOGX="0.64151" LPOGY="0.16043" LPOGV="1" RPOGX="0.56863" RPOGY="0.12362" RPOGV="1" BPOGX="0.60507" BPOGY="0.14203" BPOGV="1" LPCX="0.51475" LPCY="0.31983" LPD="20.17704" LPS="1.02433" LPV="1" RPCX="0.74587" RPCY="0.36823" RPD="19.42858" RPS="1.02433" RPV="1" LEYEX="0.00381" LEYEY="0.03471" LEYEZ="0.65932" LPUPILD="0.00472" LPUPILV="1" REYEX="0.06183" REYEY="0.02511" REYEZ="0.65917" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61550" FPOGY="0.14664" FPOGS="625.88226" FPOGD="0.52911" FPOGID="2224" FPOGV="1" LPOGX="0.63924" LPOGY="0.16077" LPOGV="1" RPOGX="0.57842" RPOGY="0.11686" RPOGV="1" BPOGX="0.60883" BPOGY="0.13881" BPOGV="1" LPCX="0.51478" LPCY="0.31980" LPD="19.91931" LPS="1.02433" LPV="1" RPCX="0.74588" RPCY="0.36820" RPD="19.23593" RPS="1.02433" RPV="1" LEYEX="0.00381" LEYEY="0.03471" LEYEZ="0.65932" LPUPILD="0.00472" LPUPILV="1" REYEX="0.06183" REYEY="0.02511" REYEZ="0.65917" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61545" FPOGY="0.14713" FPOGS="625.88226" FPOGD="0.53595" FPOGID="2224" FPOGV="1" LPOGX="0.63924" LPOGY="0.16077" LPOGV="1" RPOGX="0.57842" RPOGY="0.11686" RPOGV="1" BPOGX="0.60883" BPOGY="0.13881" BPOGV="1" LPCX="0.51478" LPCY="0.31984" LPD="20.03655" LPS="1.02433" LPV="1" RPCX="0.74588" RPCY="0.36822" RPD="19.30634" RPS="1.02433" RPV="1" LEYEX="0.00381" LEYEY="0.03476" LEYEZ="0.65931" LPUPILD="0.00471" LPUPILV="1" REYEX="0.06183" REYEY="0.02511" REYEZ="0.65917" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61510" FPOGY="0.14719" FPOGS="625.88226" FPOGD="0.54248" FPOGID="2224" FPOGV="1" LPOGX="0.64338" LPOGY="0.13557" LPOGV="1" RPOGX="0.55572" RPOGY="0.10893" RPOGV="1" BPOGX="0.59955" BPOGY="0.12225" BPOGV="1" LPCX="0.51455" LPCY="0.31990" LPD="20.23820" LPS="1.02433" LPV="1" RPCX="0.74577" RPCY="0.36817" RPD="19.50058" RPS="1.02433" RPV="1" LEYEX="0.00381" LEYEY="0.03476" LEYEZ="0.65931" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06183" REYEY="0.02511" REYEZ="0.65917" RPUPILD="0.00413" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61435" FPOGY="0.14725" FPOGS="625.88226" FPOGD="0.54974" FPOGID="2224" FPOGV="1" LPOGX="0.62413" LPOGY="0.12137" LPOGV="1" RPOGX="0.55018" RPOGY="0.12044" RPOGV="1" BPOGX="0.58716" BPOGY="0.12090" BPOGV="1" LPCX="0.51457" LPCY="0.31982" LPD="20.44272" LPS="1.02433" LPV="1" RPCX="0.74581" RPCY="0.36791" RPD="19.33294" RPS="1.02433" RPV="1" LEYEX="0.00381" LEYEY="0.03476" LEYEZ="0.65931" LPUPILD="0.00474" LPUPILV="1" REYEX="0.06183" REYEY="0.02511" REYEZ="0.65917" RPUPILD="0.00425" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61360" FPOGY="0.14722" FPOGS="625.88226" FPOGD="0.55603" FPOGID="2224" FPOGV="1" LPOGX="0.62413" LPOGY="0.12137" LPOGV="1" RPOGX="0.55018" RPOGY="0.12044" RPOGV="1" BPOGX="0.58716" BPOGY="0.12090" BPOGV="1" LPCX="0.51460" LPCY="0.31970" LPD="20.26554" LPS="1.02433" LPV="1" RPCX="0.74570" RPCY="0.36797" RPD="19.06471" RPS="1.02433" RPV="1" LEYEX="0.00381" LEYEY="0.03476" LEYEZ="0.65931" LPUPILD="0.00475" LPUPILV="1" REYEX="0.06183" REYEY="0.02511" REYEZ="0.65917" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61297" FPOGY="0.14666" FPOGS="625.88226" FPOGD="0.56232" FPOGID="2224" FPOGV="1" LPOGX="0.64284" LPOGY="0.13694" LPOGV="1" RPOGX="0.56636" RPOGY="0.10377" RPOGV="1" BPOGX="0.60460" BPOGY="0.12035" BPOGV="1" LPCX="0.51470" LPCY="0.31973" LPD="20.22730" LPS="1.02433" LPV="1" RPCX="0.74573" RPCY="0.36814" RPD="19.45192" RPS="1.02433" RPV="1" LEYEX="0.00381" LEYEY="0.03476" LEYEZ="0.65931" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06183" REYEY="0.02511" REYEZ="0.65917" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61258" FPOGY="0.14605" FPOGS="625.88226" FPOGD="0.56934" FPOGID="2224" FPOGV="1" LPOGX="0.62654" LPOGY="0.13123" LPOGV="1" RPOGX="0.55920" RPOGY="0.10817" RPOGV="1" BPOGX="0.59287" BPOGY="0.11970" BPOGV="1" LPCX="0.51471" LPCY="0.31970" LPD="20.47626" LPS="1.02433" LPV="1" RPCX="0.74573" RPCY="0.36813" RPD="19.24114" RPS="1.02433" RPV="1" LEYEX="0.00381" LEYEY="0.03476" LEYEZ="0.65931" LPUPILD="0.00469" LPUPILV="1" REYEX="0.06183" REYEY="0.02511" REYEZ="0.65917" RPUPILD="0.00428" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61219" FPOGY="0.14538" FPOGS="625.88226" FPOGD="0.57635" FPOGID="2224" FPOGV="1" LPOGX="0.62654" LPOGY="0.13123" LPOGV="1" RPOGX="0.55839" RPOGY="0.11499" RPOGV="1" BPOGX="0.59247" BPOGY="0.12311" BPOGV="1" LPCX="0.51472" LPCY="0.31973" LPD="20.21588" LPS="1.02433" LPV="1" RPCX="0.74584" RPCY="0.36820" RPD="19.43757" RPS="1.01714" RPV="1" LEYEX="0.00381" LEYEY="0.03481" LEYEZ="0.65931" LPUPILD="0.00469" LPUPILV="1" REYEX="0.05976" REYEY="0.02429" REYEZ="0.63763" RPUPILD="0.00411" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
