2025-06-11 11:54:11.444228
="0.64430" LPUPILD="0.00436" LPUPILV="1" REYEX="0.07148" REYEY="0.00317" REYEZ="0.63986" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="43" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.72396" FPOGY="0.27082" FPOGS="470.42950" FPOGD="0.08044" FPOGID="1709" FPOGV="1" LPOGX="0.71645" LPOGY="0.35467" LPOGV="1" RPOGX="0.82690" RPOGY="0.15336" RPOGV="1" BPOGX="0.77167" BPOGY="0.25401" BPOGV="1" LPCX="0.52898" LPCY="0.48621" LPD="20.41676" LPS="1.03995" LPV="1" RPCX="0.79293" RPCY="0.47827" RPD="25.40517" RPS="1.04804" RPV="1" LEYEX="0.00715" LEYEY="0.00150" LEYEZ="0.66693" LPUPILD="0.00408" LPUPILV="1" REYEX="0.07643" REYEY="0.00310" REYEZ="0.68965" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="44" />
<REC FPOGX="0.56456" FPOGY="0.28089" FPOGS="472.06375" FPOGD="0.09415" FPOGID="1717" FPOGV="1" LPOGX="0.54514" LPOGY="0.35125" LPOGV="1" RPOGX="0.61323" RPOGY="0.24638" RPOGV="1" BPOGX="0.57918" BPOGY="0.29882" BPOGV="1" LPCX="0.51509" LPCY="0.48666" LPD="21.23471" LPS="0.96691" LPV="1" RPCX="0.78002" RPCY="0.47551" RPD="25.11236" RPS="0.96691" RPV="1" LEYEX="0.00425" LEYEY="0.00135" LEYEZ="0.64380" LPUPILD="0.00421" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.56548" FPOGY="0.28166" FPOGS="472.06375" FPOGD="0.10132" FPOGID="1717" FPOGV="1" LPOGX="0.54419" LPOGY="0.34615" LPOGV="1" RPOGX="0.61443" RPOGY="0.24034" RPOGV="1" BPOGX="0.57931" BPOGY="0.29324" BPOGV="1" LPCX="0.51510" LPCY="0.48666" LPD="21.20933" LPS="0.97394" LPV="1" RPCX="0.78000" RPCY="0.47551" RPD="25.03104" RPS="0.97394" RPV="1" LEYEX="0.00438" LEYEY="0.00138" LEYEZ="0.65561" LPUPILD="0.00423" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.56536" FPOGY="0.28051" FPOGS="472.06375" FPOGD="0.10822" FPOGID="1717" FPOGV="1" LPOGX="0.50927" LPOGY="0.28686" LPOGV="1" RPOGX="0.61785" RPOGY="0.23713" RPOGV="1" BPOGX="0.56356" BPOGY="0.26199" BPOGV="1" LPCX="0.51511" LPCY="0.48672" LPD="21.40465" LPS="0.98097" LPV="1" RPCX="0.78002" RPCY="0.47542" RPD="24.93539" RPS="0.98097" RPV="1" LEYEX="0.00438" LEYEY="0.00138" LEYEZ="0.65561" LPUPILD="0.00424" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.56529" FPOGY="0.27970" FPOGS="472.06375" FPOGD="0.11398" FPOGID="1717" FPOGV="1" LPOGX="0.54435" LPOGY="0.28955" LPOGV="1" RPOGX="0.58368" RPOGY="0.24235" RPOGV="1" BPOGX="0.56401" BPOGY="0.26595" BPOGV="1" LPCX="0.51511" LPCY="0.48659" LPD="21.14983" LPS="0.98799" LPV="1" RPCX="0.78002" RPCY="0.47549" RPD="24.96122" RPS="0.98799" RPV="1" LEYEX="0.00438" LEYEY="0.00138" LEYEZ="0.65561" LPUPILD="0.00423" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.56522" FPOGY="0.27897" FPOGS="472.06375" FPOGD="0.12054" FPOGID="1717" FPOGV="1" LPOGX="0.54435" LPOGY="0.28955" LPOGV="1" RPOGX="0.58368" RPOGY="0.24235" RPOGV="1" BPOGX="0.56401" BPOGY="0.26595" BPOGV="1" LPCX="0.51510" LPCY="0.48674" LPD="21.38277" LPS="0.98799" LPV="1" RPCX="0.78008" RPCY="0.47550" RPD="24.89445" RPS="0.98799" RPV="1" LEYEX="0.00428" LEYEY="0.00131" LEYEZ="0.64858" LPUPILD="0.00425" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.56442" FPOGY="0.27901" FPOGS="472.06375" FPOGD="0.12735" FPOGID="1717" FPOGV="1" LPOGX="0.50423" LPOGY="0.30405" LPOGV="1" RPOGX="0.59394" RPOGY="0.25551" RPOGV="1" BPOGX="0.54908" BPOGY="0.27978" BPOGV="1" LPCX="0.51511" LPCY="0.48675" LPD="21.32389" LPS="0.98097" LPV="1" RPCX="0.78017" RPCY="0.47546" RPD="24.50790" RPS="0.98097" RPV="1" LEYEX="0.00428" LEYEY="0.00131" LEYEZ="0.64858" LPUPILD="0.00425" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.56359" FPOGY="0.27943" FPOGS="472.06375" FPOGD="0.13400" FPOGID="1717" FPOGV="1" LPOGX="0.50511" LPOGY="0.30812" LPOGV="1" RPOGX="0.58891" RPOGY="0.26720" RPOGV="1" BPOGX="0.54701" BPOGY="0.28766" BPOGV="1" LPCX="0.51512" LPCY="0.48674" LPD="21.36023" LPS="0.97394" LPV="1" RPCX="0.78018" RPCY="0.47546" RPD="24.66648" RPS="0.97394" RPV="1" LEYEX="0.00428" LEYEY="0.00131" LEYEZ="0.64858" LPUPILD="0.00424" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.56284" FPOGY="0.28005" FPOGS="472.06375" FPOGD="0.14075" FPOGID="1717" FPOGV="1" LPOGX="0.50632" LPOGY="0.31344" LPOGV="1" RPOGX="0.58787" RPOGY="0.27307" RPOGV="1" BPOGX="0.54710" BPOGY="0.29326" BPOGV="1" LPCX="0.51515" LPCY="0.48669" LPD="21.39973" LPS="0.96691" LPV="1" RPCX="0.78014" RPCY="0.47556" RPD="24.56986" RPS="0.96691" RPV="1" LEYEX="0.00428" LEYEY="0.00131" LEYEZ="0.64858" LPUPILD="0.00420" LPUPILV="1" REYEX="0.06907" REYEY="0.00344" REYEZ="0.64694" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.56166" FPOGY="0.28037" FPOGS="472.06375" FPOGD="0.14746" FPOGID="1717" FPOGV="1" LPOGX="0.51727" LPOGY="0.29982" LPOGV="1" RPOGX="0.55423" RPOGY="0.27485" RPOGV="1" BPOGX="0.53575" BPOGY="0.28733" BPOGV="1" LPCX="0.51518" LPCY="0.48665" LPD="21.34672" LPS="0.96691" LPV="1" RPCX="0.78014" RPCY="0.47559" RPD="24.44600" RPS="0.96691" RPV="1" LEYEX="0.00428" LEYEY="0.00131" LEYEZ="0.64858" LPUPILD="0.00425" LPUPILV="1" REYEX="0.06907" REYEY="0.00344" REYEZ="0.64694" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.56063" FPOGY="0.27941" FPOGS="472.06375" FPOGD="0.15411" FPOGID="1717" FPOGV="1" LPOGX="0.51362" LPOGY="0.29651" LPOGV="1" RPOGX="0.56016" RPOGY="0.21788" RPOGV="1" BPOGX="0.53689" BPOGY="0.25720" BPOGV="1" LPCX="0.51514" LPCY="0.48672" LPD="21.39573" LPS="0.96691" LPV="1" RPCX="0.78014" RPCY="0.47559" RPD="24.44600" RPS="0.96691" RPV="1" LEYEX="0.00428" LEYEY="0.00131" LEYEZ="0.64858" LPUPILD="0.00421" LPUPILV="1" REYEX="0.06907" REYEY="0.00344" REYEZ="0.64694" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.55967" FPOGY="0.27828" FPOGS="472.06375" FPOGD="0.16077" FPOGID="1717" FPOGV="1" LPOGX="0.51246" LPOGY="0.29106" LPOGV="1" RPOGX="0.56101" RPOGY="0.21160" RPOGV="1" BPOGX="0.53673" BPOGY="0.25133" BPOGV="1" LPCX="0.51518" LPCY="0.48669" LPD="21.38351" LPS="0.97394" LPV="1" RPCX="0.78012" RPCY="0.47561" RPD="24.48318" RPS="0.97394" RPV="1" LEYEX="0.00440" LEYEY="0.00133" LEYEZ="0.65891" LPUPILD="0.00423" LPUPILV="1" REYEX="0.06907" REYEY="0.00340" REYEZ="0.64694" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.55878" FPOGY="0.27707" FPOGS="472.06375" FPOGD="0.16785" FPOGID="1717" FPOGV="1" LPOGX="0.51838" LPOGY="0.28367" LPOGV="1" RPOGX="0.55472" RPOGY="0.20964" RPOGV="1" BPOGX="0.53655" BPOGY="0.24665" BPOGV="1" LPCX="0.51520" LPCY="0.48669" LPD="21.34411" LPS="0.98097" LPV="1" RPCX="0.78016" RPCY="0.47554" RPD="24.55249" RPS="0.98097" RPV="1" LEYEX="0.00440" LEYEY="0.00133" LEYEZ="0.65891" LPUPILD="0.00423" LPUPILV="1" REYEX="0.06907" REYEY="0.00340" REYEZ="0.64694" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.55785" FPOGY="0.27600" FPOGS="472.06375" FPOGD="0.17422" FPOGID="1717" FPOGV="1" LPOGX="0.50829" LPOGY="0.28027" LPOGV="1" RPOGX="0.55896" RPOGY="0.21611" RPOGV="1" BPOGX="0.53363" BPOGY="0.24819" BPOGV="1" LPCX="0.51520" LPCY="0.48675" LPD="21.26727" LPS="0.98799" LPV="1" RPCX="0.78014" RPCY="0.47560" RPD="24.41177" RPS="0.98799" RPV="1" LEYEX="0.00440" LEYEY="0.00133" LEYEZ="0.65891" LPUPILD="0.00423" LPUPILV="1" REYEX="0.06907" REYEY="0.00340" REYEZ="0.64694" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.55697" FPOGY="0.27456" FPOGS="472.06375" FPOGD="0.18134" FPOGID="1717" FPOGV="1" LPOGX="0.50580" LPOGY="0.26873" LPOGV="1" RPOGX="0.56070" RPOGY="0.20302" RPOGV="1" BPOGX="0.53325" BPOGY="0.23588" BPOGV="1" LPCX="0.51522" LPCY="0.48678" LPD="21.08140" LPS="1.00292" LPV="1" RPCX="0.78014" RPCY="0.47562" RPD="24.45481" RPS="1.00292" RPV="1" LEYEX="0.00456" LEYEY="0.00137" LEYEZ="0.67614" LPUPILD="0.00424" LPUPILV="1" REYEX="0.06907" REYEY="0.00340" REYEZ="0.64694" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.55633" FPOGY="0.27321" FPOGS="472.06375" FPOGD="0.18756" FPOGID="1717" FPOGV="1" LPOGX="0.51626" LPOGY="0.27945" LPOGV="1" RPOGX="0.56062" RPOGY="0.19097" RPOGV="1" BPOGX="0.53844" BPOGY="0.23521" BPOGV="1" LPCX="0.51532" LPCY="0.48675" LPD="20.96589" LPS="1.01083" LPV="1" RPCX="0.78017" RPCY="0.47557" RPD="24.49286" RPS="1.01083" RPV="1" LEYEX="0.00456" LEYEY="0.00137" LEYEZ="0.67614" LPUPILD="0.00425" LPUPILV="1" REYEX="0.06907" REYEY="0.00340" REYEZ="0.64694" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.55595" FPOGY="0.27133" FPOGS="472.06375" FPOGD="0.19458" FPOGID="1717" FPOGV="1" LPOGX="0.51568" LPOGY="0.26768" LPOGV="1" RPOGX="0.57424" RPOGY="0.16615" RPOGV="1" BPOGX="0.54496" BPOGY="0.21691" BPOGV="1" LPCX="0.51531" LPCY="0.48679" LPD="20.98710" LPS="1.01873" LPV="1" RPCX="0.78014" RPCY="0.47562" RPD="24.45852" RPS="1.01873" RPV="1" LEYEX="0.00456" LEYEY="0.00137" LEYEZ="0.67614" LPUPILD="0.00423" LPUPILV="1" REYEX="0.06907" REYEY="0.00340" REYEZ="0.64694" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.55561" FPOGY="0.26926" FPOGS="472.06375" FPOGD="0.20126" FPOGID="1717" FPOGV="1" LPOGX="0.51445" LPOGY="0.26164" LPOGV="1" RPOGX="0.57615" RPOGY="0.15261" RPOGV="1" BPOGX="0.54530" BPOGY="0.20713" BPOGV="1" LPCX="0.51531" LPCY="0.48677" LPD="20.98787" LPS="1.02664" LPV="1" RPCX="0.78020" RPCY="0.47552" RPD="24.06361" RPS="1.03383" RPV="1" LEYEX="0.00462" LEYEY="0.00144" LEYEZ="0.68416" LPUPILD="0.00423" LPUPILV="1" REYEX="0.07014" REYEY="0.00350" REYEZ="0.65642" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.53988" FPOGY="0.24706" FPOGS="472.06375" FPOGD="0.20126" FPOGID="1717" FPOGV="0" LPOGX="0.51337" LPOGY="0.24892" LPOGV="1" RPOGX="0.57251" RPOGY="0.14702" RPOGV="1" BPOGX="0.54294" BPOGY="0.19797" BPOGV="1" LPCX="0.51533" LPCY="0.48672" LPD="20.97038" LPS="1.03383" LPV="1" RPCX="0.78025" RPCY="0.47550" RPD="24.10616" RPS="1.04102" RPV="1" LEYEX="0.00462" LEYEY="0.00144" LEYEZ="0.68416" LPUPILD="0.00425" LPUPILV="1" REYEX="0.07014" REYEY="0.00350" REYEZ="0.65642" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.54272" FPOGY="0.21642" FPOGS="472.06375" FPOGD="0.20126" FPOGID="1717" FPOGV="0" LPOGX="0.51235" LPOGY="0.23397" LPOGV="1" RPOGX="0.57878" RPOGY="0.13758" RPOGV="1" BPOGX="0.54557" BPOGY="0.18578" BPOGV="1" LPCX="0.51533" LPCY="0.48672" LPD="20.97038" LPS="1.04102" LPV="1" RPCX="0.78020" RPCY="0.47545" RPD="24.61432" RPS="1.04821" RPV="1" LEYEX="0.00462" LEYEY="0.00144" LEYEZ="0.68416" LPUPILD="0.00425" LPUPILV="1" REYEX="0.07014" REYEY="0.00350" REYEZ="0.65642" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.54364" FPOGY="0.20420" FPOGS="472.06375" FPOGD="0.20126" FPOGID="1717" FPOGV="0" LPOGX="0.51124" LPOGY="0.22838" LPOGV="1" RPOGX="0.57970" RPOGY="0.13112" RPOGV="1" BPOGX="0.54547" BPOGY="0.17975" BPOGV="1" LPCX="0.51531" LPCY="0.48662" LPD="21.19750" LPS="1.04821" LPV="1" RPCX="0.78020" RPCY="0.47541" RPD="24.70276" RPS="1.05539" RPV="1" LEYEX="0.00462" LEYEY="0.00144" LEYEZ="0.68416" LPUPILD="0.00425" LPUPILV="1" REYEX="0.07024" REYEY="0.00355" REYEZ="0.65735" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.54421" FPOGY="0.20678" FPOGS="472.27170" FPOGD="0.02017" FPOGID="1718" FPOGV="1" LPOGX="0.51210" LPOGY="0.26199" LPOGV="1" RPOGX="0.57974" RPOGY="0.16709" RPOGV="1" BPOGX="0.54592" BPOGY="0.21454" BPOGV="1" LPCX="0.51530" LPCY="0.48652" LPD="21.23925" LPS="1.05539" LPV="1" RPCX="0.78025" RPCY="0.47541" RPD="24.72744" RPS="1.05539" RPV="1" LEYEX="0.00462" LEYEY="0.00144" LEYEZ="0.68416" LPUPILD="0.00426" LPUPILV="1" REYEX="0.07024" REYEY="0.00355" REYEZ="0.65735" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.54546" FPOGY="0.21522" FPOGS="472.27170" FPOGD="0.02689" FPOGID="1718" FPOGV="1" LPOGX="0.51842" LPOGY="0.33099" LPOGV="1" RPOGX="0.58253" RPOGY="0.16700" RPOGV="1" BPOGX="0.55048" BPOGY="0.24899" BPOGV="1" LPCX="0.51531" LPCY="0.48641" LPD="20.61202" LPS="1.05539" LPV="1" RPCX="0.78023" RPCY="0.47535" RPD="24.75247" RPS="1.05539" RPV="1" LEYEX="0.00462" LEYEY="0.00144" LEYEZ="0.68416" LPUPILD="0.00425" LPUPILV="1" REYEX="0.07024" REYEY="0.00355" REYEZ="0.65735" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.54622" FPOGY="0.22137" FPOGS="472.27170" FPOGD="0.03357" FPOGID="1718" FPOGV="1" LPOGX="0.51842" LPOGY="0.33099" LPOGV="1" RPOGX="0.58160" RPOGY="0.17322" RPOGV="1" BPOGX="0.55001" BPOGY="0.25210" BPOGV="1" LPCX="0.51536" LPCY="0.48630" LPD="20.67835" LPS="1.05539" LPV="1" RPCX="0.78024" RPCY="0.47517" RPD="24.82933" RPS="1.04821" RPV="1" LEYEX="0.00456" LEYEY="0.00147" LEYEZ="0.67614" LPUPILD="0.00427" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.54543" FPOGY="0.24764" FPOGS="472.27170" FPOGD="0.04013" FPOGID="1718" FPOGV="1" LPOGX="0.50518" LPOGY="0.56133" LPOGV="1" RPOGX="0.57615" RPOGY="0.24920" RPOGV="1" BPOGX="0.54067" BPOGY="0.40527" BPOGV="1" LPCX="0.51572" LPCY="0.48768" LPD="17.23961" LPS="1.04821" LPV="1" RPCX="0.78038" RPCY="0.47509" RPD="23.44216" RPS="1.04102" RPV="1" LEYEX="0.00456" LEYEY="0.00147" LEYEZ="0.67614" LPUPILD="0.00404" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.54718" FPOGY="0.29951" FPOGS="472.27170" FPOGD="0.04675" FPOGID="1718" FPOGV="1" LPOGX="0.52647" LPOGY="0.84722" LPOGV="1" RPOGX="0.59243" RPOGY="0.47801" RPOGV="1" BPOGX="0.55945" BPOGY="0.66261" BPOGV="1" LPCX="0.51501" LPCY="0.49068" LPD="9.85689" LPS="1.04102" LPV="1" RPCX="0.78052" RPCY="0.47640" RPD="20.85301" RPS="1.03383" RPV="1" LEYEX="0.00456" LEYEY="0.00147" LEYEZ="0.67614" LPUPILD="0.00300" LPUPILV="1" REYEX="0.06785" REYEY="0.00343" REYEZ="0.63550" RPUPILD="0.00476" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.54860" FPOGY="0.34029" FPOGS="472.27170" FPOGD="0.05286" FPOGID="1718" FPOGV="1" LPOGX="0.52869" LPOGY="0.85045" LPOGV="1" RPOGX="0.59129" RPOGY="0.48263" RPOGV="1" BPOGX="0.55999" BPOGY="0.66654" BPOGV="1" LPCX="0.51694" LPCY="0.49262" LPD="6.05278" LPS="1.02592" LPV="1" RPCX="0.78030" RPCY="0.47673" RPD="20.26961" RPS="1.02592" RPV="1" LEYEX="0.00468" LEYEY="0.00165" LEYEZ="0.68552" LPUPILD="0.00202" LPUPILV="1" REYEX="0.07032" REYEY="0.00375" REYEZ="0.65813" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.54860" FPOGY="0.34029" FPOGS="472.27170" FPOGD="0.05981" FPOGID="1718" FPOGV="1" LPOGX="0.52869" LPOGY="0.85045" LPOGV="0" RPOGX="0.59129" RPOGY="0.48263" RPOGV="0" BPOGX="0.55999" BPOGY="0.66654" BPOGV="0" LPCX="0.51694" LPCY="0.49262" LPD="6.05278" LPS="1.01802" LPV="0" RPCX="0.78030" RPCY="0.47673" RPD="20.26961" RPS="1.02521" RPV="0" LEYEX="0.00468" LEYEY="0.00165" LEYEZ="0.68552" LPUPILD="0.00202" LPUPILV="1" REYEX="0.07032" REYEY="0.00375" REYEZ="0.65813" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.54860" FPOGY="0.34029" FPOGS="472.27170" FPOGD="0.06674" FPOGID="1718" FPOGV="1" LPOGX="0.52869" LPOGY="0.85045" LPOGV="0" RPOGX="0.59129" RPOGY="0.48263" RPOGV="0" BPOGX="0.55999" BPOGY="0.66654" BPOGV="0" LPCX="0.51694" LPCY="0.49262" LPD="6.05278" LPS="1.01730" LPV="0" RPCX="0.78030" RPCY="0.47673" RPD="20.26961" RPS="1.02449" RPV="0" LEYEX="0.00468" LEYEY="0.00165" LEYEZ="0.68552" LPUPILD="0.00202" LPUPILV="1" REYEX="0.07032" REYEY="0.00375" REYEZ="0.65813" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.54860" FPOGY="0.34029" FPOGS="472.27170" FPOGD="0.07422" FPOGID="1718" FPOGV="1" LPOGX="0.52869" LPOGY="0.85045" LPOGV="0" RPOGX="0.59129" RPOGY="0.48263" RPOGV="0" BPOGX="0.55999" BPOGY="0.66654" BPOGV="0" LPCX="0.51694" LPCY="0.49262" LPD="6.05278" LPS="1.01659" LPV="0" RPCX="0.78030" RPCY="0.47673" RPD="20.26961" RPS="1.02378" RPV="0" LEYEX="0.00468" LEYEY="0.00165" LEYEZ="0.68552" LPUPILD="0.00202" LPUPILV="1" REYEX="0.07032" REYEY="0.00375" REYEZ="0.65813" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.54969" FPOGY="0.35195" FPOGS="472.27170" FPOGD="0.07422" FPOGID="1718" FPOGV="0" LPOGX="0.52869" LPOGY="0.85045" LPOGV="0" RPOGX="0.59129" RPOGY="0.48263" RPOGV="0" BPOGX="0.55999" BPOGY="0.66654" BPOGV="0" LPCX="0.51694" LPCY="0.49262" LPD="6.05278" LPS="1.02378" LPV="0" RPCX="0.78030" RPCY="0.47673" RPD="20.26961" RPS="1.02378" RPV="0" LEYEX="0.00468" LEYEY="0.00165" LEYEZ="0.68552" LPUPILD="0.00202" LPUPILV="1" REYEX="0.07032" REYEY="0.00375" REYEZ="0.65813" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.54969" FPOGY="0.35195" FPOGS="472.27170" FPOGD="0.07422" FPOGID="1718" FPOGV="0" LPOGX="0.52869" LPOGY="0.85045" LPOGV="0" RPOGX="0.59129" RPOGY="0.48263" RPOGV="0" BPOGX="0.55999" BPOGY="0.66654" BPOGV="0" LPCX="0.51694" LPCY="0.49262" LPD="6.05278" LPS="1.02378" LPV="0" RPCX="0.78030" RPCY="0.47673" RPD="20.26961" RPS="1.02378" RPV="0" LEYEX="0.00468" LEYEY="0.00165" LEYEZ="0.68552" LPUPILD="0.00202" LPUPILV="1" REYEX="0.07032" REYEY="0.00375" REYEZ="0.65813" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.54969" FPOGY="0.35195" FPOGS="472.27170" FPOGD="0.07422" FPOGID="1718" FPOGV="0" LPOGX="0.52869" LPOGY="0.85045" LPOGV="0" RPOGX="0.59129" RPOGY="0.48263" RPOGV="0" BPOGX="0.55999" BPOGY="0.66654" BPOGV="0" LPCX="0.51694" LPCY="0.49262" LPD="6.05278" LPS="1.02378" LPV="0" RPCX="0.78030" RPCY="0.47673" RPD="20.26961" RPS="1.02378" RPV="0" LEYEX="0.00468" LEYEY="0.00165" LEYEZ="0.68552" LPUPILD="0.00202" LPUPILV="1" REYEX="0.07032" REYEY="0.00375" REYEZ="0.65813" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="472.27170" FPOGD="0.07422" FPOGID="1718" FPOGV="0" LPOGX="0.52869" LPOGY="0.85045" LPOGV="0" RPOGX="0.59129" RPOGY="0.48263" RPOGV="0" BPOGX="0.55999" BPOGY="0.66654" BPOGV="0" LPCX="0.51694" LPCY="0.49262" LPD="6.05278" LPS="1.02378" LPV="0" RPCX="0.78030" RPCY="0.47673" RPD="20.26961" RPS="1.02378" RPV="0" LEYEX="0.00468" LEYEY="0.00165" LEYEZ="0.68552" LPUPILD="0.00202" LPUPILV="1" REYEX="0.07032" REYEY="0.00375" REYEZ="0.65813" RPUPILD="0.00494" RPUPILV="1" BKID="256" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="472.27170" FPOGD="0.07422" FPOGID="1718" FPOGV="0" LPOGX="0.52869" LPOGY="0.85045" LPOGV="0" RPOGX="0.59129" RPOGY="0.48263" RPOGV="0" BPOGX="0.55999" BPOGY="0.66654" BPOGV="0" LPCX="0.51694" LPCY="0.49262" LPD="6.05278" LPS="1.02378" LPV="0" RPCX="0.78030" RPCY="0.47673" RPD="20.26961" RPS="1.02378" RPV="0" LEYEX="0.00468" LEYEY="0.00165" LEYEZ="0.68552" LPUPILD="0.00202" LPUPILV="1" REYEX="0.07032" REYEY="0.00375" REYEZ="0.65813" RPUPILD="0.00494" RPUPILV="1" BKID="256" BKDUR="0.00000" BKPMIN="45" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="472.27170" FPOGD="0.07422" FPOGID="1718" FPOGV="0" LPOGX="0.52869" LPOGY="0.85045" LPOGV="0" RPOGX="0.59129" RPOGY="0.48263" RPOGV="0" BPOGX="0.55999" BPOGY="0.66654" BPOGV="0" LPCX="0.51694" LPCY="0.49262" LPD="6.05278" LPS="1.02378" LPV="0" RPCX="0.78030" RPCY="0.47673" RPD="20.26961" RPS="1.02378" RPV="0" LEYEX="0.00468" LEYEY="0.00165" LEYEZ="0.68552" LPUPILD="0.00202" LPUPILV="1" REYEX="0.07032" REYEY="0.00375" REYEZ="0.65813" RPUPILD="0.00494" RPUPILV="1" BKID="256" BKDUR="0.00000" BKPMIN="45" />
