2025-06-04 15:30:50.428703
01549" REYEZ="0.67065" RPUPILD="0.00245" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.15698" FPOGY="-0.42998" FPOGS="5071.40039" FPOGD="0.21436" FPOGID="11227" FPOGV="1" LPOGX="0.27251" LPOGY="-0.36924" LPOGV="1" RPOGX="0.02844" RPOGY="-0.45835" RPOGV="1" BPOGX="0.15048" BPOGY="-0.41379" BPOGV="1" LPCX="0.25685" LPCY="0.37899" LPD="13.44337" LPS="0.94802" LPV="1" RPCX="0.55688" RPCY="0.41194" RPD="12.89409" RPS="0.94802" RPV="1" LEYEX="-0.05593" LEYEY="0.02032" LEYEZ="0.61295" LPUPILD="0.00257" LPUPILV="1" REYEX="0.01609" REYEY="0.01549" REYEZ="0.67065" RPUPILD="0.00247" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52659" FPOGY="0.24997" FPOGS="5073.36963" FPOGD="0.08105" FPOGID="11232" FPOGV="1" LPOGX="0.63808" LPOGY="0.28267" LPOGV="1" RPOGX="0.37561" RPOGY="0.23681" RPOGV="1" BPOGX="0.50685" BPOGY="0.25974" BPOGV="1" LPCX="0.27136" LPCY="0.38955" LPD="15.93709" LPS="1.00266" LPV="1" RPCX="0.57253" RPCY="0.42313" RPD="15.25917" RPS="1.00266" RPV="1" LEYEX="-0.05828" LEYEY="0.02109" LEYEZ="0.66487" LPUPILD="0.00274" LPUPILV="1" REYEX="0.01820" REYEY="0.01391" REYEZ="0.65076" RPUPILD="0.00274" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52644" FPOGY="0.24971" FPOGS="5073.36963" FPOGD="0.08740" FPOGID="11232" FPOGV="1" LPOGX="0.67224" LPOGY="0.27885" LPOGV="1" RPOGX="0.37679" RPOGY="0.21359" RPOGV="1" BPOGX="0.52452" BPOGY="0.24622" BPOGV="1" LPCX="0.27133" LPCY="0.38959" LPD="15.90976" LPS="1.00969" LPV="1" RPCX="0.57230" RPCY="0.42304" RPD="15.59321" RPS="1.00969" RPV="1" LEYEX="-0.05828" LEYEY="0.02109" LEYEZ="0.66487" LPUPILD="0.00277" LPUPILV="1" REYEX="0.01820" REYEY="0.01391" REYEZ="0.65076" RPUPILD="0.00261" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52618" FPOGY="0.24810" FPOGS="5073.36963" FPOGD="0.09375" FPOGID="11232" FPOGV="1" LPOGX="0.67538" LPOGY="0.26263" LPOGV="1" RPOGX="0.36965" RPOGY="0.18864" RPOGV="1" BPOGX="0.52251" BPOGY="0.22564" BPOGV="1" LPCX="0.27145" LPCY="0.38963" LPD="15.94020" LPS="1.01672" LPV="1" RPCX="0.57231" RPCY="0.42302" RPD="15.52335" RPS="1.01672" RPV="1" LEYEX="-0.05828" LEYEY="0.02109" LEYEZ="0.66487" LPUPILD="0.00280" LPUPILV="1" REYEX="0.01820" REYEY="0.01391" REYEZ="0.65076" RPUPILD="0.00264" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52592" FPOGY="0.24591" FPOGS="5073.36963" FPOGD="0.10156" FPOGID="11232" FPOGV="1" LPOGX="0.67529" LPOGY="0.25069" LPOGV="1" RPOGX="0.36873" RPOGY="0.17527" RPOGV="1" BPOGX="0.52201" BPOGY="0.21298" BPOGV="1" LPCX="0.27149" LPCY="0.38958" LPD="15.92692" LPS="1.03165" LPV="1" RPCX="0.57233" RPCY="0.42302" RPD="15.61589" RPS="1.03165" RPV="1" LEYEX="-0.06019" LEYEY="0.02177" LEYEZ="0.68606" LPUPILD="0.00276" LPUPILV="1" REYEX="0.01820" REYEY="0.01396" REYEZ="0.65076" RPUPILD="0.00264" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52590" FPOGY="0.24338" FPOGS="5073.36963" FPOGD="0.10840" FPOGID="11232" FPOGV="1" LPOGX="0.66650" LPOGY="0.24845" LPOGV="1" RPOGX="0.38477" RPOGY="0.15736" RPOGV="1" BPOGX="0.52563" BPOGY="0.20291" BPOGV="1" LPCX="0.27137" LPCY="0.38936" LPD="16.02740" LPS="1.03955" LPV="1" RPCX="0.57226" RPCY="0.42283" RPD="15.90330" RPS="1.03955" RPV="1" LEYEX="-0.06019" LEYEY="0.02177" LEYEZ="0.68606" LPUPILD="0.00279" LPUPILV="1" REYEX="0.01820" REYEY="0.01396" REYEZ="0.65076" RPUPILD="0.00263" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52536" FPOGY="0.24079" FPOGS="5073.36963" FPOGD="0.11475" FPOGID="11232" FPOGV="1" LPOGX="0.66903" LPOGY="0.24427" LPOGV="1" RPOGX="0.36332" RPOGY="0.14948" RPOGV="1" BPOGX="0.51617" BPOGY="0.19687" BPOGV="1" LPCX="0.27144" LPCY="0.38934" LPD="16.07704" LPS="1.04746" LPV="1" RPCX="0.57220" RPCY="0.42290" RPD="15.91829" RPS="1.04746" RPV="1" LEYEX="-0.06019" LEYEY="0.02177" LEYEZ="0.68606" LPUPILD="0.00276" LPUPILV="1" REYEX="0.01820" REYEY="0.01396" REYEZ="0.65076" RPUPILD="0.00265" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52488" FPOGY="0.23848" FPOGS="5073.36963" FPOGD="0.12109" FPOGID="11232" FPOGV="1" LPOGX="0.66903" LPOGY="0.24427" LPOGV="1" RPOGX="0.36332" RPOGY="0.14948" RPOGV="1" BPOGX="0.51617" BPOGY="0.19687" BPOGV="1" LPCX="0.27152" LPCY="0.38935" LPD="16.20316" LPS="1.04746" LPV="1" RPCX="0.57225" RPCY="0.42293" RPD="15.81966" RPS="1.04746" RPV="1" LEYEX="-0.05149" LEYEY="0.01865" LEYEZ="0.58652" LPUPILD="0.00274" LPUPILV="1" REYEX="0.01820" REYEY="0.01396" REYEZ="0.65076" RPUPILD="0.00261" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52447" FPOGY="0.23558" FPOGS="5073.36963" FPOGD="0.12793" FPOGID="11232" FPOGV="1" LPOGX="0.65751" LPOGY="0.21590" LPOGV="1" RPOGX="0.37598" RPOGY="0.14510" RPOGV="1" BPOGX="0.51674" BPOGY="0.18050" BPOGV="1" LPCX="0.27148" LPCY="0.38937" LPD="16.29648" LPS="1.03955" LPV="1" RPCX="0.57221" RPCY="0.42285" RPD="15.80860" RPS="1.03955" RPV="1" LEYEX="-0.05149" LEYEY="0.01865" LEYEZ="0.58652" LPUPILD="0.00274" LPUPILV="1" REYEX="0.01820" REYEY="0.01396" REYEZ="0.65076" RPUPILD="0.00262" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52505" FPOGY="0.23248" FPOGS="5073.36963" FPOGD="0.13477" FPOGID="11232" FPOGV="1" LPOGX="0.66477" LPOGY="0.20960" LPOGV="1" RPOGX="0.40852" RPOGY="0.13135" RPOGV="1" BPOGX="0.53665" BPOGY="0.17047" BPOGV="1" LPCX="0.27156" LPCY="0.38920" LPD="15.89900" LPS="1.03165" LPV="1" RPCX="0.57219" RPCY="0.42278" RPD="15.81386" RPS="1.03165" RPV="1" LEYEX="-0.05149" LEYEY="0.01865" LEYEZ="0.58652" LPUPILD="0.00281" LPUPILV="1" REYEX="0.01820" REYEY="0.01396" REYEZ="0.65076" RPUPILD="0.00264" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52559" FPOGY="0.23013" FPOGS="5073.36963" FPOGD="0.14111" FPOGID="11232" FPOGV="1" LPOGX="0.66490" LPOGY="0.21621" LPOGV="1" RPOGX="0.40890" RPOGY="0.14546" RPOGV="1" BPOGX="0.53690" BPOGY="0.18084" BPOGV="1" LPCX="0.27156" LPCY="0.38920" LPD="15.89900" LPS="1.02374" LPV="1" RPCX="0.57219" RPCY="0.42273" RPD="15.83115" RPS="1.01655" RPV="1" LEYEX="-0.05149" LEYEY="0.01865" LEYEZ="0.58652" LPUPILD="0.00281" LPUPILV="1" REYEX="0.01806" REYEY="0.01389" REYEZ="0.64753" RPUPILD="0.00265" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52536" FPOGY="0.22875" FPOGS="5073.36963" FPOGD="0.14795" FPOGID="11232" FPOGV="1" LPOGX="0.65151" LPOGY="0.20192" LPOGV="1" RPOGX="0.38885" RPOGY="0.19480" RPOGV="1" BPOGX="0.52018" BPOGY="0.19836" BPOGV="1" LPCX="0.27150" LPCY="0.38924" LPD="16.56035" LPS="1.01655" LPV="1" RPCX="0.57192" RPCY="0.42262" RPD="15.54738" RPS="1.00936" RPV="1" LEYEX="-0.05149" LEYEY="0.01865" LEYEZ="0.58652" LPUPILD="0.00278" LPUPILV="1" REYEX="0.01806" REYEY="0.01389" REYEZ="0.64753" RPUPILD="0.00264" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52613" FPOGY="0.22907" FPOGS="5073.36963" FPOGD="0.15479" FPOGID="11232" FPOGV="1" LPOGX="0.68378" LPOGY="0.27200" LPOGV="1" RPOGX="0.40420" RPOGY="0.20054" RPOGV="1" BPOGX="0.54399" BPOGY="0.23627" BPOGV="1" LPCX="0.27169" LPCY="0.38918" LPD="16.30400" LPS="1.00936" LPV="1" RPCX="0.57171" RPCY="0.42266" RPD="15.80863" RPS="1.00217" RPV="1" LEYEX="-0.05149" LEYEY="0.01865" LEYEZ="0.58652" LPUPILD="0.00275" LPUPILV="1" REYEX="0.01806" REYEY="0.01389" REYEZ="0.64753" RPUPILD="0.00264" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52685" FPOGY="0.22947" FPOGS="5073.36963" FPOGD="0.16113" FPOGID="11232" FPOGV="1" LPOGX="0.68377" LPOGY="0.27774" LPOGV="1" RPOGX="0.40420" RPOGY="0.20054" RPOGV="1" BPOGX="0.54398" BPOGY="0.23914" BPOGV="1" LPCX="0.27194" LPCY="0.38922" LPD="16.41547" LPS="1.00217" LPV="1" RPCX="0.57174" RPCY="0.42261" RPD="15.75225" RPS="1.00217" RPV="1" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00281" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00263" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52676" FPOGY="0.23474" FPOGS="5073.36963" FPOGD="0.16797" FPOGID="11232" FPOGV="1" LPOGX="0.68188" LPOGY="0.38609" LPOGV="1" RPOGX="0.36750" RPOGY="0.34671" RPOGV="1" BPOGX="0.52469" BPOGY="0.36640" BPOGV="1" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.00217" LPV="1" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.00936" RPV="1" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52676" FPOGY="0.23474" FPOGS="5073.36963" FPOGD="0.17480" FPOGID="11232" FPOGV="1" LPOGX="0.68188" LPOGY="0.38609" LPOGV="0" RPOGX="0.36750" RPOGY="0.34671" RPOGV="0" BPOGX="0.52469" BPOGY="0.36640" BPOGV="0" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.00936" LPV="0" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.01655" RPV="0" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52676" FPOGY="0.23474" FPOGS="5073.36963" FPOGD="0.18164" FPOGID="11232" FPOGV="1" LPOGX="0.68188" LPOGY="0.38609" LPOGV="0" RPOGX="0.36750" RPOGY="0.34671" RPOGV="0" BPOGX="0.52469" BPOGY="0.36640" BPOGV="0" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.01655" LPV="0" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.02374" RPV="0" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52676" FPOGY="0.23474" FPOGS="5073.36963" FPOGD="0.19385" FPOGID="11232" FPOGV="1" LPOGX="0.68188" LPOGY="0.38609" LPOGV="0" RPOGX="0.36750" RPOGY="0.34671" RPOGV="0" BPOGX="0.52469" BPOGY="0.36640" BPOGV="0" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.02374" LPV="0" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.02374" RPV="0" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52714" FPOGY="0.21727" FPOGS="5073.36963" FPOGD="0.19385" FPOGID="11232" FPOGV="0" LPOGX="0.68188" LPOGY="0.38609" LPOGV="0" RPOGX="0.36750" RPOGY="0.34671" RPOGV="0" BPOGX="0.52469" BPOGY="0.36640" BPOGV="0" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.02374" LPV="0" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.02374" RPV="0" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52714" FPOGY="0.21727" FPOGS="5073.36963" FPOGD="0.19385" FPOGID="11232" FPOGV="0" LPOGX="0.68188" LPOGY="0.38609" LPOGV="0" RPOGX="0.36750" RPOGY="0.34671" RPOGV="0" BPOGX="0.52469" BPOGY="0.36640" BPOGV="0" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.02374" LPV="0" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.02374" RPV="0" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52714" FPOGY="0.21727" FPOGS="5073.36963" FPOGD="0.19385" FPOGID="11232" FPOGV="0" LPOGX="0.68188" LPOGY="0.38609" LPOGV="0" RPOGX="0.36750" RPOGY="0.34671" RPOGV="0" BPOGX="0.52469" BPOGY="0.36640" BPOGV="0" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.02374" LPV="0" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.02374" RPV="0" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5073.36963" FPOGD="0.19385" FPOGID="11232" FPOGV="0" LPOGX="0.68188" LPOGY="0.38609" LPOGV="0" RPOGX="0.36750" RPOGY="0.34671" RPOGV="0" BPOGX="0.52469" BPOGY="0.36640" BPOGV="0" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.02374" LPV="0" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.02374" RPV="0" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="921" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5073.36963" FPOGD="0.19385" FPOGID="11232" FPOGV="0" LPOGX="0.68188" LPOGY="0.38609" LPOGV="0" RPOGX="0.36750" RPOGY="0.34671" RPOGV="0" BPOGX="0.52469" BPOGY="0.36640" BPOGV="0" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.02374" LPV="0" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.02374" RPV="0" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="921" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5073.36963" FPOGD="0.19385" FPOGID="11232" FPOGV="0" LPOGX="0.68188" LPOGY="0.38609" LPOGV="0" RPOGX="0.36750" RPOGY="0.34671" RPOGV="0" BPOGX="0.52469" BPOGY="0.36640" BPOGV="0" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.02374" LPV="0" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.02374" RPV="0" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="921" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5073.36963" FPOGD="0.19385" FPOGID="11232" FPOGV="0" LPOGX="0.68188" LPOGY="0.38609" LPOGV="0" RPOGX="0.36750" RPOGY="0.34671" RPOGV="0" BPOGX="0.52469" BPOGY="0.36640" BPOGV="0" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.02374" LPV="0" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.02374" RPV="0" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="921" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5073.36963" FPOGD="0.19385" FPOGID="11232" FPOGV="0" LPOGX="0.68188" LPOGY="0.38609" LPOGV="0" RPOGX="0.36750" RPOGY="0.34671" RPOGV="0" BPOGX="0.52469" BPOGY="0.36640" BPOGV="0" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.02374" LPV="0" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.02374" RPV="0" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="921" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5073.36963" FPOGD="0.19385" FPOGID="11232" FPOGV="0" LPOGX="0.68188" LPOGY="0.38609" LPOGV="0" RPOGX="0.36750" RPOGY="0.34671" RPOGV="0" BPOGX="0.52469" BPOGY="0.36640" BPOGV="0" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.02374" LPV="0" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.02374" RPV="0" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="921" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5073.36963" FPOGD="0.19385" FPOGID="11232" FPOGV="0" LPOGX="0.68188" LPOGY="0.38609" LPOGV="0" RPOGX="0.36750" RPOGY="0.34671" RPOGV="0" BPOGX="0.52469" BPOGY="0.36640" BPOGV="0" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.02374" LPV="0" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.02374" RPV="0" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="921" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5073.36963" FPOGD="0.19385" FPOGID="11232" FPOGV="0" LPOGX="0.68188" LPOGY="0.38609" LPOGV="0" RPOGX="0.36750" RPOGY="0.34671" RPOGV="0" BPOGX="0.52469" BPOGY="0.36640" BPOGV="0" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.02374" LPV="0" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.02374" RPV="0" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="921" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5073.36963" FPOGD="0.19385" FPOGID="11232" FPOGV="0" LPOGX="0.68188" LPOGY="0.38609" LPOGV="0" RPOGX="0.36750" RPOGY="0.34671" RPOGV="0" BPOGX="0.52469" BPOGY="0.36640" BPOGV="0" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.02374" LPV="0" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.02374" RPV="0" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="921" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5073.36963" FPOGD="0.19385" FPOGID="11232" FPOGV="0" LPOGX="0.68188" LPOGY="0.38609" LPOGV="0" RPOGX="0.36750" RPOGY="0.34671" RPOGV="0" BPOGX="0.52469" BPOGY="0.36640" BPOGV="0" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.02374" LPV="0" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.02374" RPV="0" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="921" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5073.36963" FPOGD="0.19385" FPOGID="11232" FPOGV="0" LPOGX="0.68188" LPOGY="0.38609" LPOGV="0" RPOGX="0.36750" RPOGY="0.34671" RPOGV="0" BPOGX="0.52469" BPOGY="0.36640" BPOGV="0" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.02374" LPV="0" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.02374" RPV="0" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="921" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5073.36963" FPOGD="0.19385" FPOGID="11232" FPOGV="0" LPOGX="0.68188" LPOGY="0.38609" LPOGV="0" RPOGX="0.36750" RPOGY="0.34671" RPOGV="0" BPOGX="0.52469" BPOGY="0.36640" BPOGV="0" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.02374" LPV="0" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.02374" RPV="0" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="921" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5073.36963" FPOGD="0.19385" FPOGID="11232" FPOGV="0" LPOGX="0.68188" LPOGY="0.38609" LPOGV="0" RPOGX="0.36750" RPOGY="0.34671" RPOGV="0" BPOGX="0.52469" BPOGY="0.36640" BPOGV="0" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.02374" LPV="0" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.02374" RPV="0" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="921" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5073.36963" FPOGD="0.19385" FPOGID="11232" FPOGV="0" LPOGX="0.68188" LPOGY="0.38609" LPOGV="0" RPOGX="0.36750" RPOGY="0.34671" RPOGV="0" BPOGX="0.52469" BPOGY="0.36640" BPOGV="0" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.02374" LPV="0" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.02374" RPV="0" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="921" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5073.36963" FPOGD="0.19385" FPOGID="11232" FPOGV="0" LPOGX="0.68188" LPOGY="0.38609" LPOGV="0" RPOGX="0.36750" RPOGY="0.34671" RPOGV="0" BPOGX="0.52469" BPOGY="0.36640" BPOGV="0" LPCX="0.27237" LPCY="0.38932" LPD="14.22972" LPS="1.02374" LPV="0" RPCX="0.57090" RPCY="0.42319" RPD="14.30188" RPS="1.02374" RPV="0" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00250" RPUPILV="1" BKID="921" BKDUR="0.00000" BKPMIN="17" />
