2025-06-05 11:45:16.491221
.58775" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.99174" FPOGY="0.37810" FPOGS="708.39368" FPOGD="0.10736" FPOGID="2191" FPOGV="1" LPOGX="1.05102" LPOGY="0.36467" LPOGV="1" RPOGX="0.89181" RPOGY="0.42035" RPOGV="1" BPOGX="0.97141" BPOGY="0.39251" BPOGV="1" LPCX="0.53526" LPCY="0.39619" LPD="21.57092" LPS="0.86049" LPV="1" RPCX="0.82626" RPCY="0.46114" RPD="24.48836" RPS="0.85525" RPV="1" LEYEX="0.00713" LEYEY="0.01826" LEYEZ="0.62115" LPUPILD="0.00383" LPUPILV="1" REYEX="0.07222" REYEY="0.00577" REYEZ="0.58775" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51737" FPOGY="0.23827" FPOGS="710.98651" FPOGD="0.09381" FPOGID="2202" FPOGV="1" LPOGX="0.60801" LPOGY="0.22483" LPOGV="1" RPOGX="0.42731" RPOGY="0.25817" RPOGV="1" BPOGX="0.51766" BPOGY="0.24150" BPOGV="1" LPCX="0.51669" LPCY="0.39586" LPD="18.53969" LPS="0.90502" LPV="1" RPCX="0.80916" RPCY="0.45725" RPD="20.94266" RPS="0.90502" RPV="1" LEYEX="0.00417" LEYEY="0.01815" LEYEZ="0.61729" LPUPILD="0.00324" LPUPILV="1" REYEX="0.07450" REYEY="0.00668" REYEZ="0.62690" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51679" FPOGY="0.23950" FPOGS="710.98651" FPOGD="0.10046" FPOGID="2202" FPOGV="1" LPOGX="0.59998" LPOGY="0.23993" LPOGV="1" RPOGX="0.41635" RPOGY="0.27590" RPOGV="1" BPOGX="0.50817" BPOGY="0.25791" BPOGV="1" LPCX="0.51676" LPCY="0.39584" LPD="18.53882" LPS="0.89936" LPV="1" RPCX="0.80919" RPCY="0.45716" RPD="21.12808" RPS="0.89936" RPV="1" LEYEX="0.00417" LEYEY="0.01815" LEYEZ="0.61729" LPUPILD="0.00325" LPUPILV="1" REYEX="0.07450" REYEY="0.00668" REYEZ="0.62690" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51628" FPOGY="0.24058" FPOGS="710.98651" FPOGD="0.10718" FPOGID="2202" FPOGV="1" LPOGX="0.59998" LPOGY="0.23993" LPOGV="1" RPOGX="0.41635" RPOGY="0.27590" RPOGV="1" BPOGX="0.50817" BPOGY="0.25791" BPOGV="1" LPCX="0.51672" LPCY="0.39590" LPD="18.84402" LPS="0.89936" LPV="1" RPCX="0.80913" RPCY="0.45711" RPD="21.00402" RPS="0.89936" RPV="1" LEYEX="0.00416" LEYEY="0.01831" LEYEZ="0.62276" LPUPILD="0.00321" LPUPILV="1" REYEX="0.07376" REYEY="0.00662" REYEZ="0.62145" RPUPILD="0.00389" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51601" FPOGY="0.23894" FPOGS="710.98651" FPOGD="0.11401" FPOGID="2202" FPOGV="1" LPOGX="0.59956" LPOGY="0.18325" LPOGV="1" RPOGX="0.42323" RPOGY="0.23896" RPOGV="1" BPOGX="0.51140" BPOGY="0.21111" BPOGV="1" LPCX="0.51663" LPCY="0.39587" LPD="18.82620" LPS="0.90502" LPV="1" RPCX="0.80916" RPCY="0.45704" RPD="21.06704" RPS="0.90502" RPV="1" LEYEX="0.00416" LEYEY="0.01831" LEYEZ="0.62276" LPUPILD="0.00325" LPUPILV="1" REYEX="0.07376" REYEY="0.00662" REYEZ="0.62145" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51561" FPOGY="0.23809" FPOGS="710.98651" FPOGD="0.12067" FPOGID="2202" FPOGV="1" LPOGX="0.59647" LPOGY="0.20693" LPOGV="1" RPOGX="0.42018" RPOGY="0.23872" RPOGV="1" BPOGX="0.50833" BPOGY="0.22282" BPOGV="1" LPCX="0.51663" LPCY="0.39587" LPD="18.82620" LPS="0.91068" LPV="1" RPCX="0.80900" RPCY="0.45696" RPD="20.99690" RPS="0.91068" RPV="1" LEYEX="0.00416" LEYEY="0.01831" LEYEZ="0.62276" LPUPILD="0.00325" LPUPILV="1" REYEX="0.07376" REYEY="0.00662" REYEZ="0.62145" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51521" FPOGY="0.23677" FPOGS="710.98651" FPOGD="0.12726" FPOGID="2202" FPOGV="1" LPOGX="0.59542" LPOGY="0.19575" LPOGV="1" RPOGX="0.41998" RPOGY="0.22749" RPOGV="1" BPOGX="0.50770" BPOGY="0.21162" BPOGV="1" LPCX="0.51658" LPCY="0.39595" LPD="18.66092" LPS="0.92262" LPV="1" RPCX="0.80893" RPCY="0.45700" RPD="21.12786" RPS="0.92262" RPV="1" LEYEX="0.00424" LEYEY="0.01885" LEYEZ="0.64294" LPUPILD="0.00327" LPUPILV="1" REYEX="0.07376" REYEY="0.00662" REYEZ="0.62145" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51491" FPOGY="0.23534" FPOGS="710.98651" FPOGD="0.13385" FPOGID="2202" FPOGV="1" LPOGX="0.60790" LPOGY="0.19074" LPOGV="1" RPOGX="0.40974" RPOGY="0.22273" RPOGV="1" BPOGX="0.50882" BPOGY="0.20674" BPOGV="1" LPCX="0.51654" LPCY="0.39597" LPD="18.62692" LPS="0.92891" LPV="1" RPCX="0.80893" RPCY="0.45694" RPD="21.06445" RPS="0.92891" RPV="1" LEYEX="0.00424" LEYEY="0.01885" LEYEZ="0.64294" LPUPILD="0.00327" LPUPILV="1" REYEX="0.07376" REYEY="0.00662" REYEZ="0.62145" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51566" FPOGY="0.23364" FPOGS="710.98651" FPOGD="0.14062" FPOGID="2202" FPOGV="1" LPOGX="0.61997" LPOGY="0.15888" LPOGV="1" RPOGX="0.44301" RPOGY="0.23702" RPOGV="1" BPOGX="0.53149" BPOGY="0.19795" BPOGV="1" LPCX="0.51654" LPCY="0.39597" LPD="18.62692" LPS="0.93520" LPV="1" RPCX="0.80884" RPCY="0.45700" RPD="21.11350" RPS="0.93520" RPV="1" LEYEX="0.00424" LEYEY="0.01885" LEYEZ="0.64294" LPUPILD="0.00327" LPUPILV="1" REYEX="0.07376" REYEY="0.00662" REYEZ="0.62145" RPUPILD="0.00387" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51634" FPOGY="0.23183" FPOGS="710.98651" FPOGD="0.14728" FPOGID="2202" FPOGV="1" LPOGX="0.61958" LPOGY="0.15280" LPOGV="1" RPOGX="0.44305" RPOGY="0.23127" RPOGV="1" BPOGX="0.53131" BPOGY="0.19204" BPOGV="1" LPCX="0.51650" LPCY="0.39600" LPD="18.66997" LPS="0.94148" LPV="1" RPCX="0.80884" RPCY="0.45698" RPD="21.19363" RPS="0.94148" RPV="1" LEYEX="0.00424" LEYEY="0.01885" LEYEZ="0.64294" LPUPILD="0.00328" LPUPILV="1" REYEX="0.07376" REYEY="0.00662" REYEZ="0.62145" RPUPILD="0.00387" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51715" FPOGY="0.22971" FPOGS="710.98651" FPOGD="0.15369" FPOGID="2202" FPOGV="1" LPOGX="0.64224" LPOGY="0.13571" LPOGV="1" RPOGX="0.42933" RPOGY="0.22614" RPOGV="1" BPOGX="0.53578" BPOGY="0.18093" BPOGV="1" LPCX="0.51645" LPCY="0.39592" LPD="18.50467" LPS="0.94148" LPV="1" RPCX="0.80875" RPCY="0.45695" RPD="21.40916" RPS="0.94148" RPV="1" LEYEX="0.00424" LEYEY="0.01885" LEYEZ="0.64294" LPUPILD="0.00327" LPUPILV="1" REYEX="0.07376" REYEY="0.00662" REYEZ="0.62145" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51793" FPOGY="0.22899" FPOGS="710.98651" FPOGD="0.16071" FPOGID="2202" FPOGV="1" LPOGX="0.63776" LPOGY="0.14601" LPOGV="1" RPOGX="0.43531" RPOGY="0.27760" RPOGV="1" BPOGX="0.53653" BPOGY="0.21180" BPOGV="1" LPCX="0.51636" LPCY="0.39601" LPD="18.60875" LPS="0.94148" LPV="1" RPCX="0.80878" RPCY="0.45697" RPD="21.17613" RPS="0.94148" RPV="1" LEYEX="0.00424" LEYEY="0.01885" LEYEZ="0.64294" LPUPILD="0.00330" LPUPILV="1" REYEX="0.07376" REYEY="0.00662" REYEZ="0.62145" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51864" FPOGY="0.22833" FPOGS="710.98651" FPOGD="0.16748" FPOGID="2202" FPOGV="1" LPOGX="0.63776" LPOGY="0.14601" LPOGV="1" RPOGX="0.43531" RPOGY="0.27760" RPOGV="1" BPOGX="0.53653" BPOGY="0.21180" BPOGV="1" LPCX="0.51637" LPCY="0.39602" LPD="18.62554" LPS="0.94148" LPV="1" RPCX="0.80883" RPCY="0.45692" RPD="21.41179" RPS="0.94148" RPV="1" LEYEX="0.00423" LEYEY="0.01881" LEYEZ="0.64131" LPUPILD="0.00330" LPUPILV="1" REYEX="0.07376" REYEY="0.00662" REYEZ="0.62145" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51896" FPOGY="0.22735" FPOGS="710.98651" FPOGD="0.17413" FPOGID="2202" FPOGV="1" LPOGX="0.63389" LPOGY="0.14722" LPOGV="1" RPOGX="0.42077" RPOGY="0.25612" RPOGV="1" BPOGX="0.52733" BPOGY="0.20167" BPOGV="1" LPCX="0.51632" LPCY="0.39601" LPD="18.62827" LPS="0.94148" LPV="1" RPCX="0.80879" RPCY="0.45691" RPD="21.31865" RPS="0.94148" RPV="1" LEYEX="0.00423" LEYEY="0.01881" LEYEZ="0.64131" LPUPILD="0.00326" LPUPILV="1" REYEX="0.07376" REYEY="0.00662" REYEZ="0.62145" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51892" FPOGY="0.22596" FPOGS="710.98651" FPOGD="0.18109" FPOGID="2202" FPOGV="1" LPOGX="0.62219" LPOGY="0.14302" LPOGV="1" RPOGX="0.41317" RPOGY="0.23408" RPOGV="1" BPOGX="0.51768" BPOGY="0.18855" BPOGV="1" LPCX="0.51627" LPCY="0.39599" LPD="18.63090" LPS="0.94148" LPV="1" RPCX="0.80875" RPCY="0.45695" RPD="21.49405" RPS="0.94148" RPV="1" LEYEX="0.00423" LEYEY="0.01881" LEYEZ="0.64131" LPUPILD="0.00326" LPUPILV="1" REYEX="0.07376" REYEY="0.00662" REYEZ="0.62145" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51889" FPOGY="0.22506" FPOGS="710.98651" FPOGD="0.18756" FPOGID="2202" FPOGV="1" LPOGX="0.62290" LPOGY="0.15470" LPOGV="1" RPOGX="0.41345" RPOGY="0.24501" RPOGV="1" BPOGX="0.51818" BPOGY="0.19985" BPOGV="1" LPCX="0.51620" LPCY="0.39599" LPD="18.65009" LPS="0.92954" LPV="1" RPCX="0.80870" RPCY="0.45691" RPD="21.54774" RPS="0.92954" RPV="1" LEYEX="0.00384" LEYEY="0.01740" LEYEZ="0.59493" LPUPILD="0.00325" LPUPILV="1" REYEX="0.07446" REYEY="0.00674" REYEZ="0.62819" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51918" FPOGY="0.22477" FPOGS="710.98651" FPOGD="0.19421" FPOGID="2202" FPOGV="1" LPOGX="0.61754" LPOGY="0.18159" LPOGV="1" RPOGX="0.43750" RPOGY="0.25090" RPOGV="1" BPOGX="0.52752" BPOGY="0.21625" BPOGV="1" LPCX="0.51618" LPCY="0.39597" LPD="18.56076" LPS="0.91760" LPV="1" RPCX="0.80863" RPCY="0.45686" RPD="21.59659" RPS="0.91760" RPV="1" LEYEX="0.00384" LEYEY="0.01740" LEYEZ="0.59493" LPUPILD="0.00326" LPUPILV="1" REYEX="0.07446" REYEY="0.00674" REYEZ="0.62819" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51961" FPOGY="0.22468" FPOGS="710.98651" FPOGD="0.20056" FPOGID="2202" FPOGV="1" LPOGX="0.61898" LPOGY="0.19041" LPOGV="1" RPOGX="0.44627" RPOGY="0.25355" RPOGV="1" BPOGX="0.53262" BPOGY="0.22198" BPOGV="1" LPCX="0.51618" LPCY="0.39597" LPD="18.56076" LPS="0.90565" LPV="1" RPCX="0.80857" RPCY="0.45680" RPD="21.42192" RPS="0.90565" RPV="1" LEYEX="0.00384" LEYEY="0.01740" LEYEZ="0.59493" LPUPILD="0.00327" LPUPILV="1" REYEX="0.07446" REYEY="0.00674" REYEZ="0.62819" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52003" FPOGY="0.22495" FPOGS="710.98651" FPOGD="0.20728" FPOGID="2202" FPOGV="1" LPOGX="0.61976" LPOGY="0.20194" LPOGV="1" RPOGX="0.44615" RPOGY="0.26461" RPOGV="1" BPOGX="0.53295" BPOGY="0.23327" BPOGV="1" LPCX="0.51615" LPCY="0.39603" LPD="18.55947" LPS="0.89371" LPV="1" RPCX="0.80852" RPCY="0.45686" RPD="21.72796" RPS="0.89371" RPV="1" LEYEX="0.00384" LEYEY="0.01740" LEYEZ="0.59493" LPUPILD="0.00326" LPUPILV="1" REYEX="0.07345" REYEY="0.00669" REYEZ="0.61965" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52039" FPOGY="0.22512" FPOGS="710.98651" FPOGD="0.21387" FPOGID="2202" FPOGV="1" LPOGX="0.61757" LPOGY="0.19542" LPOGV="1" RPOGX="0.44638" RPOGY="0.26627" RPOGV="1" BPOGX="0.53197" BPOGY="0.23084" BPOGV="1" LPCX="0.51612" LPCY="0.39599" LPD="18.68560" LPS="0.89371" LPV="1" RPCX="0.80860" RPCY="0.45682" RPD="21.62734" RPS="0.89371" RPV="1" LEYEX="0.00384" LEYEY="0.01740" LEYEZ="0.59493" LPUPILD="0.00326" LPUPILV="1" REYEX="0.07345" REYEY="0.00669" REYEZ="0.61965" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52048" FPOGY="0.22478" FPOGS="710.98651" FPOGD="0.22076" FPOGID="2202" FPOGV="1" LPOGX="0.60800" LPOGY="0.18087" LPOGV="1" RPOGX="0.43869" RPOGY="0.24604" RPOGV="1" BPOGX="0.52334" BPOGY="0.21345" BPOGV="1" LPCX="0.51608" LPCY="0.39589" LPD="18.83921" LPS="0.89371" LPV="1" RPCX="0.80861" RPCY="0.45676" RPD="21.58515" RPS="0.89371" RPV="1" LEYEX="0.00384" LEYEY="0.01740" LEYEZ="0.59493" LPUPILD="0.00322" LPUPILV="1" REYEX="0.07345" REYEY="0.00669" REYEZ="0.61965" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52056" FPOGY="0.22446" FPOGS="710.98651" FPOGD="0.22845" FPOGID="2202" FPOGV="1" LPOGX="0.60800" LPOGY="0.18087" LPOGV="1" RPOGX="0.43869" RPOGY="0.24604" RPOGV="1" BPOGX="0.52334" BPOGY="0.21345" BPOGV="1" LPCX="0.51604" LPCY="0.39584" LPD="18.61759" LPS="0.89371" LPV="1" RPCX="0.80865" RPCY="0.45679" RPD="21.73983" RPS="0.89371" RPV="1" LEYEX="0.00384" LEYEY="0.01745" LEYEZ="0.59492" LPUPILD="0.00322" LPUPILV="1" REYEX="0.07446" REYEY="0.00683" REYEZ="0.62819" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52055" FPOGY="0.22544" FPOGS="710.98651" FPOGD="0.23499" FPOGID="2202" FPOGV="1" LPOGX="0.60534" LPOGY="0.28025" LPOGV="1" RPOGX="0.43474" RPOGY="0.23925" RPOGV="1" BPOGX="0.52004" BPOGY="0.25975" BPOGV="1" LPCX="0.51601" LPCY="0.39580" LPD="18.60562" LPS="0.89371" LPV="1" RPCX="0.80858" RPCY="0.45674" RPD="21.55139" RPS="0.89371" RPV="1" LEYEX="0.00384" LEYEY="0.01745" LEYEZ="0.59492" LPUPILD="0.00324" LPUPILV="1" REYEX="0.07446" REYEY="0.00683" REYEZ="0.62819" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52052" FPOGY="0.22604" FPOGS="710.98651" FPOGD="0.24097" FPOGID="2202" FPOGV="1" LPOGX="0.60573" LPOGY="0.26762" LPOGV="1" RPOGX="0.43349" RPOGY="0.22779" RPOGV="1" BPOGX="0.51961" BPOGY="0.24770" BPOGV="1" LPCX="0.51601" LPCY="0.39580" LPD="18.60562" LPS="0.89371" LPV="1" RPCX="0.80871" RPCY="0.45664" RPD="21.41783" RPS="0.89371" RPV="1" LEYEX="0.00384" LEYEY="0.01745" LEYEZ="0.59492" LPUPILD="0.00324" LPUPILV="1" REYEX="0.07446" REYEY="0.00683" REYEZ="0.62819" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52050" FPOGY="0.22653" FPOGS="710.98651" FPOGD="0.24786" FPOGID="2202" FPOGV="1" LPOGX="0.60573" LPOGY="0.26762" LPOGV="1" RPOGX="0.43347" RPOGY="0.22156" RPOGV="1" BPOGX="0.51960" BPOGY="0.24459" BPOGV="1" LPCX="0.51585" LPCY="0.39590" LPD="18.85187" LPS="0.89371" LPV="1" RPCX="0.80864" RPCY="0.45631" RPD="20.54106" RPS="0.90014" RPV="1" LEYEX="0.00384" LEYEY="0.01749" LEYEZ="0.59492" LPUPILD="0.00327" LPUPILV="1" REYEX="0.07451" REYEY="0.00684" REYEZ="0.62893" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52047" FPOGY="0.22745" FPOGS="710.98651" FPOGD="0.25421" FPOGID="2202" FPOGV="1" LPOGX="0.60643" LPOGY="0.25381" LPOGV="1" RPOGX="0.43229" RPOGY="0.27154" RPOGV="1" BPOGX="0.51936" BPOGY="0.26268" BPOGV="1" LPCX="0.51580" LPCY="0.39594" LPD="18.88830" LPS="0.90014" LPV="1" RPCX="0.80845" RPCY="0.45624" RPD="20.59190" RPS="0.90657" RPV="1" LEYEX="0.00384" LEYEY="0.01749" LEYEZ="0.59492" LPUPILD="0.00327" LPUPILV="1" REYEX="0.07451" REYEY="0.00684" REYEZ="0.62893" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52036" FPOGY="0.22807" FPOGS="710.98651" FPOGD="0.26074" FPOGID="2202" FPOGV="1" LPOGX="0.60015" LPOGY="0.24589" LPOGV="1" RPOGX="0.43207" RPOGY="0.25811" RPOGV="1" BPOGX="0.51611" BPOGY="0.25200" BPOGV="1" LPCX="0.51584" LPCY="0.39584" LPD="18.91394" LPS="0.90657" LPV="1" RPCX="0.80831" RPCY="0.45622" RPD="20.66822" RPS="0.91300" RPV="1" LEYEX="0.00384" LEYEY="0.01749" LEYEZ="0.59492" LPUPILD="0.00325" LPUPILV="1" REYEX="0.07451" REYEY="0.00684" REYEZ="0.62893" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52024" FPOGY="0.22825" FPOGS="710.98651" FPOGD="0.26715" FPOGID="2202" FPOGV="1" LPOGX="0.59859" LPOGY="0.22937" LPOGV="1" RPOGX="0.43199" RPOGY="0.24130" RPOGV="1" BPOGX="0.51529" BPOGY="0.23534" BPOGV="1" LPCX="0.51579" LPCY="0.39592" LPD="18.96075" LPS="0.92495" LPV="1" RPCX="0.80827" RPCY="0.45614" RPD="20.56777" RPS="0.93138" RPV="1" LEYEX="0.00406" LEYEY="0.01906" LEYEZ="0.64497" LPUPILD="0.00327" LPUPILV="1" REYEX="0.07451" REYEY="0.00689" REYEZ="0.62893" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52012" FPOGY="0.22826" FPOGS="710.98651" FPOGD="0.27423" FPOGID="2202" FPOGV="1" LPOGX="0.59570" LPOGY="0.21330" LPOGV="1" RPOGX="0.43504" RPOGY="0.24406" RPOGV="1" BPOGX="0.51537" BPOGY="0.22868" BPOGV="1" LPCX="0.51575" LPCY="0.39591" LPD="18.92366" LPS="0.94333" LPV="1" RPCX="0.80828" RPCY="0.45611" RPD="20.52457" RPS="0.94333" RPV="1" LEYEX="0.00406" LEYEY="0.01906" LEYEZ="0.64497" LPUPILD="0.00327" LPUPILV="1" REYEX="0.07451" REYEY="0.00689" REYEZ="0.62893" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52000" FPOGY="0.22804" FPOGS="710.98651" FPOGD="0.28107" FPOGID="2202" FPOGV="1" LPOGX="0.59862" LPOGY="0.19526" LPOGV="1" RPOGX="0.43158" RPOGY="0.24277" RPOGV="1" BPOGX="0.51510" BPOGY="0.21901" BPOGV="1" LPCX="0.51575" LPCY="0.39591" LPD="18.92366" LPS="0.95527" LPV="1" RPCX="0.80831" RPCY="0.45624" RPD="20.68230" RPS="0.95527" RPV="1" LEYEX="0.00406" LEYEY="0.01906" LEYEZ="0.64497" LPUPILD="0.00326" LPUPILV="1" REYEX="0.07451" REYEY="0.00689" REYEZ="0.62893" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51988" FPOGY="0.22766" FPOGS="710.98651" FPOGD="0.28790" FPOGID="2202" FPOGV="1" LPOGX="0.59764" LPOGY="0.18445" LPOGV="1" RPOGX="0.43156" RPOGY="0.23786" RPOGV="1" BPOGX="0.51460" BPOGY="0.21116" BPOGV="1" LPCX="0.51578" LPCY="0.39593" LPD="18.94294" LPS="0.96722" LPV="1" RPCX="0.80829" RPCY="0.45622" RPD="20.53134" RPS="0.96078" RPV="1" LEYEX="0.00406" LEYEY="0.01906" LEYEZ="0.64497" LPUPILD="0.00327" LPUPILV="1" REYEX="0.07479" REYEY="0.00687" REYEZ="0.63174" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51963" FPOGY="0.22653" FPOGS="710.98651" FPOGD="0.29431" FPOGID="2202" FPOGV="1" LPOGX="0.59260" LPOGY="0.19710" LPOGV="1" RPOGX="0.42442" RPOGY="0.15706" RPOGV="1" BPOGX="0.50851" BPOGY="0.17708" BPOGV="1" LPCX="0.51578" LPCY="0.39589" LPD="18.93949" LPS="0.96078" LPV="1" RPCX="0.80823" RPCY="0.45623" RPD="20.32717" RPS="0.95435" RPV="1" LEYEX="0.00406" LEYEY="0.01906" LEYEZ="0.64497" LPUPILD="0.00323" LPUPILV="1" REYEX="0.07479" REYEY="0.00687" REYEZ="0.63174" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51965" FPOGY="0.22573" FPOGS="710.98651" FPOGD="0.30109" FPOGID="2202" FPOGV="1" LPOGX="0.62148" LPOGY="0.20419" LPOGV="1" RPOGX="0.42023" RPOGY="0.17515" RPOGV="1" BPOGX="0.52085" BPOGY="0.18967" BPOGV="1" LPCX="0.51564" LPCY="0.39599" LPD="18.70759" LPS="0.95435" LPV="1" RPCX="0.80820" RPCY="0.45627" RPD="20.12437" RPS="0.94792" RPV="1" LEYEX="0.00406" LEYEY="0.01906" LEYEZ="0.64497" LPUPILD="0.00323" LPUPILV="1" REYEX="0.07479" REYEY="0.00687" REYEZ="0.63174" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51968" FPOGY="0.22509" FPOGS="710.98651" FPOGD="0.30780" FPOGID="2202" FPOGV="1" LPOGX="0.62186" LPOGY="0.20999" LPOGV="1" RPOGX="0.42033" RPOGY="0.18139" RPOGV="1" BPOGX="0.52110" BPOGY="0.19569" BPOGV="1" LPCX="0.51567" LPCY="0.39596" LPD="18.75342" LPS="0.94792" LPV="1" RPCX="0.80817" RPCY="0.45640" RPD="20.27470" RPS="0.94148" RPV="1" LEYEX="0.00401" LEYEY="0.01875" LEYEZ="0.63629" LPUPILD="0.00320" LPUPILV="1" REYEX="0.07272" REYEY="0.00663" REYEZ="0.61427" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51993" FPOGY="0.22445" FPOGS="710.98651" FPOGD="0.31403" FPOGID="2202" FPOGV="1" LPOGX="0.62117" LPOGY="0.16831" LPOGV="1" RPOGX="0.44165" RPOGY="0.22011" RPOGV="1" BPOGX="0.53141" BPOGY="0.19421" BPOGV="1" LPCX="0.51566" LPCY="0.39598" LPD="18.75014" LPS="0.94148" LPV="1" RPCX="0.80812" RPCY="0.45692" RPD="21.62783" RPS="0.94148" RPV="1" LEYEX="0.00401" LEYEY="0.01875" LEYEZ="0.63629" LPUPILD="0.00321" LPUPILV="1" REYEX="0.07272" REYEY="0.00663" REYEZ="0.61427" RPUPILD="0.00368" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52027" FPOGY="0.22304" FPOGS="710.98651" FPOGD="0.32214" FPOGID="2202" FPOGV="1" LPOGX="0.64684" LPOGY="0.14634" LPOGV="1" RPOGX="0.43489" RPOGY="0.22522" RPOGV="1" BPOGX="0.54086" BPOGY="0.18578" BPOGV="1" LPCX="0.51566" LPCY="0.39602" LPD="18.65037" LPS="0.94148" LPV="1" RPCX="0.80808" RPCY="0.45697" RPD="21.34752" RPS="0.94148" RPV="1" LEYEX="0.00401" LEYEY="0.01875" LEYEZ="0.63629" LPUPILD="0.00321" LPUPILV="1" REYEX="0.07272" REYEY="0.00663" REYEZ="0.61427" RPUPILD="0.00368" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
