2025-06-20 10:15:49.273790
EYEZ="0.58029" LPUPILD="0.00261" LPUPILV="1" REYEX="0.03169" REYEY="-0.04992" REYEZ="0.56506" RPUPILD="0.00307" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="1.09661" FPOGY="0.59804" FPOGS="657.88232" FPOGD="0.05365" FPOGID="2355" FPOGV="1" LPOGX="1.10090" LPOGY="0.63083" LPOGV="1" RPOGX="1.08569" RPOGY="0.55055" RPOGV="1" BPOGX="1.09329" BPOGY="0.59069" BPOGV="1" LPCX="0.41462" LPCY="0.78987" LPD="11.13236" LPS="0.66921" LPV="1" RPCX="0.65879" RPCY="0.78186" RPD="14.42236" RPS="0.66921" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00263" LPUPILV="1" REYEX="0.03169" REYEY="-0.04992" REYEZ="0.56506" RPUPILD="0.00311" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55015" FPOGY="0.45754" FPOGS="659.64508" FPOGD="0.13373" FPOGID="2359" FPOGV="1" LPOGX="0.57560" LPOGY="0.42737" LPOGV="1" RPOGX="0.52960" RPOGY="0.47861" RPOGV="1" BPOGX="0.55260" BPOGY="0.45299" BPOGV="1" LPCX="0.39633" LPCY="0.79017" LPD="12.08705" LPS="0.86997" LPV="1" RPCX="0.64166" RPCY="0.78028" RPD="13.01561" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00302" LPUPILV="1" REYEX="0.03238" REYEY="-0.05311" REYEZ="0.60314" RPUPILD="0.00321" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55027" FPOGY="0.45734" FPOGS="659.64508" FPOGD="0.14056" FPOGID="2359" FPOGV="1" LPOGX="0.57560" LPOGY="0.42737" LPOGV="1" RPOGX="0.52960" RPOGY="0.47861" RPOGV="1" BPOGX="0.55260" BPOGY="0.45299" BPOGV="1" LPCX="0.39638" LPCY="0.78983" LPD="12.01419" LPS="0.86997" LPV="1" RPCX="0.64169" RPCY="0.78033" RPD="12.92718" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00313" LPUPILV="1" REYEX="0.03238" REYEY="-0.05311" REYEZ="0.60314" RPUPILD="0.00321" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55110" FPOGY="0.45708" FPOGS="659.64508" FPOGD="0.14716" FPOGID="2359" FPOGV="1" LPOGX="0.59781" LPOGY="0.42469" LPOGV="1" RPOGX="0.54089" RPOGY="0.47813" RPOGV="1" BPOGX="0.56935" BPOGY="0.45141" BPOGV="1" LPCX="0.39653" LPCY="0.78986" LPD="12.44539" LPS="0.86997" LPV="1" RPCX="0.64144" RPCY="0.78036" RPD="13.10403" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00301" LPUPILV="1" REYEX="0.03238" REYEY="-0.05311" REYEZ="0.60314" RPUPILD="0.00328" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55162" FPOGY="0.45769" FPOGS="659.64508" FPOGD="0.15479" FPOGID="2359" FPOGV="1" LPOGX="0.59520" LPOGY="0.48197" LPOGV="1" RPOGX="0.53225" RPOGY="0.46157" RPOGV="1" BPOGX="0.56372" BPOGY="0.47177" BPOGV="1" LPCX="0.39649" LPCY="0.78992" LPD="12.03761" LPS="0.86997" LPV="1" RPCX="0.64178" RPCY="0.78056" RPD="13.16433" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00307" LPUPILV="1" REYEX="0.03238" REYEY="-0.05311" REYEZ="0.60314" RPUPILD="0.00317" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55211" FPOGY="0.45826" FPOGS="659.64508" FPOGD="0.16339" FPOGID="2359" FPOGV="1" LPOGX="0.59520" LPOGY="0.48197" LPOGV="1" RPOGX="0.53225" RPOGY="0.46157" RPOGV="1" BPOGX="0.56372" BPOGY="0.47177" BPOGV="1" LPCX="0.39682" LPCY="0.78993" LPD="12.24310" LPS="0.86997" LPV="1" RPCX="0.64171" RPCY="0.78057" RPD="12.95457" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00291" LPUPILV="1" REYEX="0.03238" REYEY="-0.05311" REYEZ="0.60314" RPUPILD="0.00322" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55280" FPOGY="0.45934" FPOGS="659.64508" FPOGD="0.16699" FPOGID="2359" FPOGV="1" LPOGX="0.60238" LPOGY="0.47364" LPOGV="1" RPOGX="0.53787" RPOGY="0.49927" RPOGV="1" BPOGX="0.57012" BPOGY="0.48646" BPOGV="1" LPCX="0.39677" LPCY="0.78997" LPD="12.94377" LPS="0.86997" LPV="1" RPCX="0.64147" RPCY="0.78052" RPD="12.75873" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00288" LPUPILV="1" REYEX="0.03238" REYEY="-0.05311" REYEZ="0.60314" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55365" FPOGY="0.45908" FPOGS="659.64508" FPOGD="0.17395" FPOGID="2359" FPOGV="1" LPOGX="0.61795" LPOGY="0.43985" LPOGV="1" RPOGX="0.53359" RPOGY="0.46467" RPOGV="1" BPOGX="0.57577" BPOGY="0.45226" BPOGV="1" LPCX="0.39687" LPCY="0.79001" LPD="12.70694" LPS="0.86997" LPV="1" RPCX="0.64152" RPCY="0.78047" RPD="12.77182" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00292" LPUPILV="1" REYEX="0.03238" REYEY="-0.05311" REYEZ="0.60314" RPUPILD="0.00332" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55444" FPOGY="0.45883" FPOGS="659.64508" FPOGD="0.18054" FPOGID="2359" FPOGV="1" LPOGX="0.61795" LPOGY="0.43985" LPOGV="1" RPOGX="0.53359" RPOGY="0.46467" RPOGV="1" BPOGX="0.57577" BPOGY="0.45226" BPOGV="1" LPCX="0.39704" LPCY="0.79002" LPD="13.17975" LPS="0.86997" LPV="1" RPCX="0.64164" RPCY="0.78047" RPD="12.58172" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00280" LPUPILV="1" REYEX="0.03238" REYEY="-0.05311" REYEZ="0.60314" RPUPILD="0.00331" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55522" FPOGY="0.45870" FPOGS="659.64508" FPOGD="0.18689" FPOGID="2359" FPOGV="1" LPOGX="0.61062" LPOGY="0.44382" LPOGV="1" RPOGX="0.54326" RPOGY="0.46597" RPOGV="1" BPOGX="0.57694" BPOGY="0.45490" BPOGV="1" LPCX="0.39707" LPCY="0.79005" LPD="13.16207" LPS="0.86997" LPV="1" RPCX="0.64175" RPCY="0.78053" RPD="12.75206" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00282" LPUPILV="1" REYEX="0.03238" REYEY="-0.05311" REYEZ="0.60314" RPUPILD="0.00319" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55524" FPOGY="0.45910" FPOGS="659.64508" FPOGD="0.19324" FPOGID="2359" FPOGV="1" LPOGX="0.57403" LPOGY="0.44196" LPOGV="1" RPOGX="0.53765" RPOGY="0.49949" RPOGV="1" BPOGX="0.55584" BPOGY="0.47073" BPOGV="1" LPCX="0.39699" LPCY="0.79003" LPD="13.11184" LPS="0.86997" LPV="1" RPCX="0.64157" RPCY="0.78055" RPD="12.51627" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00283" LPUPILV="1" REYEX="0.03238" REYEY="-0.05311" REYEZ="0.60314" RPUPILD="0.00341" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55526" FPOGY="0.45947" FPOGS="659.64508" FPOGD="0.20032" FPOGID="2359" FPOGV="1" LPOGX="0.57403" LPOGY="0.44196" LPOGV="1" RPOGX="0.53765" RPOGY="0.49949" RPOGV="1" BPOGX="0.55584" BPOGY="0.47073" BPOGV="1" LPCX="0.39723" LPCY="0.78976" LPD="12.62642" LPS="0.86997" LPV="1" RPCX="0.64145" RPCY="0.78048" RPD="12.19746" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00295" LPUPILV="1" REYEX="0.03238" REYEY="-0.05311" REYEZ="0.60314" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55535" FPOGY="0.45897" FPOGS="659.64508" FPOGD="0.20715" FPOGID="2359" FPOGV="1" LPOGX="0.58140" LPOGY="0.40264" LPOGV="1" RPOGX="0.53507" RPOGY="0.48417" RPOGV="1" BPOGX="0.55823" BPOGY="0.44341" BPOGV="1" LPCX="0.39738" LPCY="0.79005" LPD="12.68163" LPS="0.86997" LPV="1" RPCX="0.64159" RPCY="0.78066" RPD="12.75137" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00302" LPUPILV="1" REYEX="0.03238" REYEY="-0.05311" REYEZ="0.60314" RPUPILD="0.00331" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55666" FPOGY="0.45881" FPOGS="659.64508" FPOGD="0.21381" FPOGID="2359" FPOGV="1" LPOGX="0.63715" LPOGY="0.46966" LPOGV="1" RPOGX="0.56015" RPOGY="0.43777" RPOGV="1" BPOGX="0.59865" BPOGY="0.45371" BPOGV="1" LPCX="0.39740" LPCY="0.78991" LPD="12.49320" LPS="0.86997" LPV="1" RPCX="0.64149" RPCY="0.78062" RPD="12.42735" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00302" LPUPILV="1" REYEX="0.03238" REYEY="-0.05311" REYEZ="0.60314" RPUPILD="0.00337" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55790" FPOGY="0.45866" FPOGS="659.64508" FPOGD="0.22083" FPOGID="2359" FPOGV="1" LPOGX="0.63715" LPOGY="0.46966" LPOGV="1" RPOGX="0.56015" RPOGY="0.43777" RPOGV="1" BPOGX="0.59865" BPOGY="0.45371" BPOGV="1" LPCX="0.39716" LPCY="0.79000" LPD="13.04784" LPS="0.86997" LPV="1" RPCX="0.64149" RPCY="0.78062" RPD="12.42735" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00289" LPUPILV="1" REYEX="0.03238" REYEY="-0.05311" REYEZ="0.60314" RPUPILD="0.00337" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55762" FPOGY="0.45831" FPOGS="659.64508" FPOGD="0.22675" FPOGID="2359" FPOGV="1" LPOGX="0.54889" LPOGY="0.42235" LPOGV="1" RPOGX="0.54789" RPOGY="0.47026" RPOGV="1" BPOGX="0.54839" BPOGY="0.44631" BPOGV="1" LPCX="0.39726" LPCY="0.79014" LPD="13.08135" LPS="0.86997" LPV="1" RPCX="0.64175" RPCY="0.78067" RPD="13.06299" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00291" LPUPILV="1" REYEX="0.03238" REYEY="-0.05311" REYEZ="0.60314" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55709" FPOGY="0.45879" FPOGS="659.64508" FPOGD="0.23407" FPOGID="2359" FPOGV="1" LPOGX="0.56231" LPOGY="0.43819" LPOGV="1" RPOGX="0.51478" RPOGY="0.51330" RPOGV="1" BPOGX="0.53855" BPOGY="0.47575" BPOGV="1" LPCX="0.39728" LPCY="0.79007" LPD="12.73494" LPS="0.86997" LPV="1" RPCX="0.64169" RPCY="0.78074" RPD="12.94590" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00291" LPUPILV="1" REYEX="0.03238" REYEY="-0.05311" REYEZ="0.60314" RPUPILD="0.00327" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55659" FPOGY="0.45925" FPOGS="659.64508" FPOGD="0.24048" FPOGID="2359" FPOGV="1" LPOGX="0.56231" LPOGY="0.43819" LPOGV="1" RPOGX="0.51478" RPOGY="0.51330" RPOGV="1" BPOGX="0.53855" BPOGY="0.47575" BPOGV="1" LPCX="0.39719" LPCY="0.79003" LPD="12.78225" LPS="0.86997" LPV="1" RPCX="0.64188" RPCY="0.78051" RPD="12.71558" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00289" LPUPILV="1" REYEX="0.03238" REYEY="-0.05306" REYEZ="0.60314" RPUPILD="0.00334" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55651" FPOGY="0.45874" FPOGS="659.64508" FPOGD="0.24744" FPOGID="2359" FPOGV="1" LPOGX="0.57190" LPOGY="0.40877" LPOGV="1" RPOGX="0.53464" RPOGY="0.47040" RPOGV="1" BPOGX="0.55327" BPOGY="0.43958" BPOGV="1" LPCX="0.39722" LPCY="0.78995" LPD="12.40530" LPS="0.86997" LPV="1" RPCX="0.64188" RPCY="0.78051" RPD="13.06139" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00303" LPUPILV="1" REYEX="0.03238" REYEY="-0.05306" REYEZ="0.60314" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55629" FPOGY="0.45828" FPOGS="659.64508" FPOGD="0.25397" FPOGID="2359" FPOGV="1" LPOGX="0.56858" LPOGY="0.43116" LPOGV="1" RPOGX="0.52746" RPOGY="0.45115" RPOGV="1" BPOGX="0.54802" BPOGY="0.44115" BPOGV="1" LPCX="0.39710" LPCY="0.78999" LPD="13.08053" LPS="0.86997" LPV="1" RPCX="0.64219" RPCY="0.78021" RPD="13.48810" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00293" LPUPILV="1" REYEX="0.03238" REYEY="-0.05306" REYEZ="0.60314" RPUPILD="0.00318" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55608" FPOGY="0.45786" FPOGS="659.64508" FPOGD="0.26050" FPOGID="2359" FPOGV="1" LPOGX="0.56858" LPOGY="0.43116" LPOGV="1" RPOGX="0.52746" RPOGY="0.45115" RPOGV="1" BPOGX="0.54802" BPOGY="0.44115" BPOGV="1" LPCX="0.39701" LPCY="0.78988" LPD="13.18024" LPS="0.86997" LPV="1" RPCX="0.64205" RPCY="0.78058" RPD="13.57011" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00288" LPUPILV="1" REYEX="0.03229" REYEY="-0.05276" REYEZ="0.59976" RPUPILD="0.00330" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55543" FPOGY="0.45744" FPOGS="659.64508" FPOGD="0.26776" FPOGID="2359" FPOGV="1" LPOGX="0.57937" LPOGY="0.40340" LPOGV="1" RPOGX="0.47939" RPOGY="0.47789" RPOGV="1" BPOGX="0.52938" BPOGY="0.44065" BPOGV="1" LPCX="0.39719" LPCY="0.78989" LPD="13.52282" LPS="0.86997" LPV="1" RPCX="0.64221" RPCY="0.78025" RPD="13.68665" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00283" LPUPILV="1" REYEX="0.03229" REYEY="-0.05276" REYEZ="0.59976" RPUPILD="0.00311" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55533" FPOGY="0.45745" FPOGS="659.64508" FPOGD="0.27435" FPOGID="2359" FPOGV="1" LPOGX="0.59065" LPOGY="0.45767" LPOGV="1" RPOGX="0.51145" RPOGY="0.45797" RPOGV="1" BPOGX="0.55105" BPOGY="0.45782" BPOGV="1" LPCX="0.39752" LPCY="0.78967" LPD="12.91754" LPS="0.86997" LPV="1" RPCX="0.64229" RPCY="0.78009" RPD="13.64071" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00304" LPUPILV="1" REYEX="0.03229" REYEY="-0.05276" REYEZ="0.59976" RPUPILD="0.00304" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55523" FPOGY="0.45745" FPOGS="659.64508" FPOGD="0.28137" FPOGID="2359" FPOGV="1" LPOGX="0.59065" LPOGY="0.45767" LPOGV="1" RPOGX="0.51145" RPOGY="0.45797" RPOGV="1" BPOGX="0.55105" BPOGY="0.45782" BPOGV="1" LPCX="0.39747" LPCY="0.78976" LPD="13.21442" LPS="0.86997" LPV="1" RPCX="0.64234" RPCY="0.78015" RPD="13.53983" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00300" LPUPILV="1" REYEX="0.03277" REYEY="-0.05340" REYEZ="0.60698" RPUPILD="0.00313" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55515" FPOGY="0.45662" FPOGS="659.64508" FPOGD="0.28772" FPOGID="2359" FPOGV="1" LPOGX="0.58573" LPOGY="0.43333" LPOGV="1" RPOGX="0.51794" RPOGY="0.40849" RPOGV="1" BPOGX="0.55184" BPOGY="0.42091" BPOGV="1" LPCX="0.39749" LPCY="0.78970" LPD="13.73460" LPS="0.86997" LPV="1" RPCX="0.64243" RPCY="0.77978" RPD="13.33474" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00293" LPUPILV="1" REYEX="0.03277" REYEY="-0.05340" REYEZ="0.60698" RPUPILD="0.00331" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55512" FPOGY="0.45770" FPOGS="659.64508" FPOGD="0.29425" FPOGID="2359" FPOGV="1" LPOGX="0.59196" LPOGY="0.51766" LPOGV="1" RPOGX="0.51554" RPOGY="0.49239" RPOGV="1" BPOGX="0.55375" BPOGY="0.50503" BPOGV="1" LPCX="0.39747" LPCY="0.78966" LPD="13.78727" LPS="0.86997" LPV="1" RPCX="0.64238" RPCY="0.77983" RPD="13.39545" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00293" LPUPILV="1" REYEX="0.03277" REYEY="-0.05340" REYEZ="0.60698" RPUPILD="0.00329" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55509" FPOGY="0.45873" FPOGS="659.64508" FPOGD="0.30109" FPOGID="2359" FPOGV="1" LPOGX="0.59196" LPOGY="0.51766" LPOGV="1" RPOGX="0.51554" RPOGY="0.49239" RPOGV="1" BPOGX="0.55375" BPOGY="0.50503" BPOGV="1" LPCX="0.39741" LPCY="0.78962" LPD="13.63412" LPS="0.86997" LPV="1" RPCX="0.64233" RPCY="0.78005" RPD="13.46797" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00293" LPUPILV="1" REYEX="0.03264" REYEY="-0.05315" REYEZ="0.60463" RPUPILD="0.00313" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55548" FPOGY="0.45908" FPOGS="659.64508" FPOGD="0.30768" FPOGID="2359" FPOGV="1" LPOGX="0.61540" LPOGY="0.52667" LPOGV="1" RPOGX="0.53172" RPOGY="0.42380" RPOGV="1" BPOGX="0.57356" BPOGY="0.47523" BPOGV="1" LPCX="0.39737" LPCY="0.78964" LPD="13.43353" LPS="0.86997" LPV="1" RPCX="0.64235" RPCY="0.78001" RPD="13.44602" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00292" LPUPILV="1" REYEX="0.03264" REYEY="-0.05315" REYEZ="0.60463" RPUPILD="0.00321" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55562" FPOGY="0.45982" FPOGS="659.64508" FPOGD="0.31458" FPOGID="2359" FPOGV="1" LPOGX="0.59871" LPOGY="0.50188" LPOGV="1" RPOGX="0.52549" RPOGY="0.48716" RPOGV="1" BPOGX="0.56210" BPOGY="0.49452" BPOGV="1" LPCX="0.39766" LPCY="0.78965" LPD="12.92920" LPS="0.86997" LPV="1" RPCX="0.64244" RPCY="0.77985" RPD="13.27413" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00291" LPUPILV="1" REYEX="0.03264" REYEY="-0.05315" REYEZ="0.60463" RPUPILD="0.00319" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55561" FPOGY="0.46105" FPOGS="659.64508" FPOGD="0.32123" FPOGID="2359" FPOGV="1" LPOGX="0.59871" LPOGY="0.50188" LPOGV="1" RPOGX="0.52549" RPOGY="0.48716" RPOGV="1" BPOGX="0.56210" BPOGY="0.49452" BPOGV="1" LPCX="0.39718" LPCY="0.78991" LPD="13.47640" LPS="0.86997" LPV="1" RPCX="0.64238" RPCY="0.78009" RPD="13.71708" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00305" LPUPILV="1" REYEX="0.03264" REYEY="-0.05315" REYEZ="0.60463" RPUPILD="0.00318" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55578" FPOGY="0.46112" FPOGS="659.64508" FPOGD="0.32794" FPOGID="2359" FPOGV="1" LPOGX="0.61019" LPOGY="0.47973" LPOGV="1" RPOGX="0.51675" RPOGY="0.45304" RPOGV="1" BPOGX="0.56347" BPOGY="0.46638" BPOGV="1" LPCX="0.39751" LPCY="0.78980" LPD="14.14334" LPS="0.86997" LPV="1" RPCX="0.64238" RPCY="0.78008" RPD="13.69516" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00300" LPUPILV="1" REYEX="0.03264" REYEY="-0.05315" REYEZ="0.60463" RPUPILD="0.00320" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55599" FPOGY="0.46086" FPOGS="659.64508" FPOGD="0.33429" FPOGID="2359" FPOGV="1" LPOGX="0.60671" LPOGY="0.45981" LPOGV="1" RPOGX="0.54356" RPOGY="0.38489" RPOGV="1" BPOGX="0.57513" BPOGY="0.42235" BPOGV="1" LPCX="0.39736" LPCY="0.78989" LPD="14.04926" LPS="0.86997" LPV="1" RPCX="0.64241" RPCY="0.77987" RPD="13.40428" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00302" LPUPILV="1" REYEX="0.03264" REYEY="-0.05315" REYEZ="0.60463" RPUPILD="0.00320" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55621" FPOGY="0.46061" FPOGS="659.64508" FPOGD="0.34106" FPOGID="2359" FPOGV="1" LPOGX="0.60671" LPOGY="0.45981" LPOGV="1" RPOGX="0.54356" RPOGY="0.38489" RPOGV="1" BPOGX="0.57513" BPOGY="0.42235" BPOGV="1" LPCX="0.39748" LPCY="0.78971" LPD="14.14158" LPS="0.86997" LPV="1" RPCX="0.64239" RPCY="0.77949" RPD="12.97046" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00306" LPUPILV="1" REYEX="0.03264" REYEY="-0.05315" REYEZ="0.60463" RPUPILD="0.00345" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55646" FPOGY="0.46106" FPOGS="659.64508" FPOGD="0.34760" FPOGID="2359" FPOGV="1" LPOGX="0.57221" LPOGY="0.45605" LPOGV="1" RPOGX="0.54398" RPOGY="0.49702" RPOGV="1" BPOGX="0.55810" BPOGY="0.47654" BPOGV="1" LPCX="0.39814" LPCY="0.78941" LPD="12.83701" LPS="0.86997" LPV="1" RPCX="0.64288" RPCY="0.77987" RPD="14.07776" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00315" LPUPILV="1" REYEX="0.03264" REYEY="-0.05315" REYEZ="0.60463" RPUPILD="0.00313" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55674" FPOGY="0.46094" FPOGS="659.64508" FPOGD="0.35431" FPOGID="2359" FPOGV="1" LPOGX="0.57083" LPOGY="0.44461" LPOGV="1" RPOGX="0.54395" RPOGY="0.47549" RPOGV="1" BPOGX="0.55739" BPOGY="0.46005" BPOGV="1" LPCX="0.39767" LPCY="0.78937" LPD="13.29361" LPS="0.86997" LPV="1" RPCX="0.64289" RPCY="0.77976" RPD="14.35715" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00314" LPUPILV="1" REYEX="0.03264" REYEY="-0.05315" REYEZ="0.60463" RPUPILD="0.00316" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55703" FPOGY="0.46082" FPOGS="659.64508" FPOGD="0.36145" FPOGID="2359" FPOGV="1" LPOGX="0.57083" LPOGY="0.44461" LPOGV="1" RPOGX="0.54395" RPOGY="0.47549" RPOGV="1" BPOGX="0.55739" BPOGY="0.46005" BPOGV="1" LPCX="0.39788" LPCY="0.78943" LPD="13.66710" LPS="0.86997" LPV="1" RPCX="0.64288" RPCY="0.77974" RPD="13.73405" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00292" LPUPILV="1" REYEX="0.03264" REYEY="-0.05315" REYEZ="0.60463" RPUPILD="0.00322" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
