2025-06-09 11:36:50.260679
0.58066" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.85641" FPOGY="0.34444" FPOGS="527.40985" FPOGD="0.07941" FPOGID="1990" FPOGV="1" LPOGX="0.99540" LPOGY="0.37653" LPOGV="1" RPOGX="0.99722" RPOGY="0.36290" RPOGV="1" BPOGX="0.99631" BPOGY="0.36972" BPOGV="1" LPCX="0.52458" LPCY="0.34021" LPD="25.73629" LPS="0.80966" LPV="1" RPCX="0.81700" RPCY="0.35632" RPD="30.13538" RPS="0.80966" RPV="1" LEYEX="0.00451" LEYEY="0.02778" LEYEZ="0.59546" LPUPILD="0.00460" LPUPILV="1" REYEX="0.06878" REYEY="0.02434" REYEZ="0.58066" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57716" FPOGY="0.27427" FPOGS="529.43903" FPOGD="0.36163" FPOGID="1999" FPOGV="1" LPOGX="0.56873" LPOGY="0.29187" LPOGV="1" RPOGX="0.58386" RPOGY="0.27118" RPOGV="1" BPOGX="0.57630" BPOGY="0.28153" BPOGV="1" LPCX="0.50676" LPCY="0.33886" LPD="25.10136" LPS="0.81918" LPV="1" RPCX="0.80006" RPCY="0.35339" RPD="29.66438" RPS="0.81442" RPV="1" LEYEX="0.00198" LEYEY="0.02761" LEYEZ="0.58800" LPUPILD="0.00457" LPUPILV="1" REYEX="0.06614" REYEY="0.02463" REYEZ="0.57814" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57710" FPOGY="0.27458" FPOGS="529.43903" FPOGD="0.36884" FPOGID="1999" FPOGV="1" LPOGX="0.56936" LPOGY="0.29631" LPOGV="1" RPOGX="0.58386" RPOGY="0.27118" RPOGV="1" BPOGX="0.57661" BPOGY="0.28375" BPOGV="1" LPCX="0.50665" LPCY="0.33890" LPD="25.14758" LPS="0.81442" LPV="1" RPCX="0.80002" RPCY="0.35340" RPD="29.68573" RPS="0.81442" RPV="1" LEYEX="0.00198" LEYEY="0.02761" LEYEZ="0.58800" LPUPILD="0.00460" LPUPILV="1" REYEX="0.06785" REYEY="0.02528" REYEZ="0.59346" RPUPILD="0.00524" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57684" FPOGY="0.27466" FPOGS="529.43903" FPOGD="0.37604" FPOGID="1999" FPOGV="1" LPOGX="0.56213" LPOGY="0.29572" LPOGV="1" RPOGX="0.57777" RPOGY="0.26585" RPOGV="1" BPOGX="0.56995" BPOGY="0.28078" BPOGV="1" LPCX="0.50660" LPCY="0.33887" LPD="25.16939" LPS="0.81442" LPV="1" RPCX="0.79992" RPCY="0.35339" RPD="29.63945" RPS="0.81918" RPV="1" LEYEX="0.00198" LEYEY="0.02761" LEYEZ="0.58800" LPUPILD="0.00461" LPUPILV="1" REYEX="0.06785" REYEY="0.02528" REYEZ="0.59346" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57675" FPOGY="0.27452" FPOGS="529.43903" FPOGD="0.38177" FPOGID="1999" FPOGV="1" LPOGX="0.56424" LPOGY="0.28795" LPOGV="1" RPOGX="0.57237" RPOGY="0.25962" RPOGV="1" BPOGX="0.56830" BPOGY="0.27379" BPOGV="1" LPCX="0.50661" LPCY="0.33886" LPD="25.19292" LPS="0.81918" LPV="1" RPCX="0.79986" RPCY="0.35334" RPD="29.68168" RPS="0.82394" RPV="1" LEYEX="0.00198" LEYEY="0.02761" LEYEZ="0.58800" LPUPILD="0.00461" LPUPILV="1" REYEX="0.06785" REYEY="0.02528" REYEZ="0.59346" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57665" FPOGY="0.27443" FPOGS="529.43903" FPOGD="0.38831" FPOGID="1999" FPOGV="1" LPOGX="0.56422" LPOGY="0.28785" LPOGV="1" RPOGX="0.57239" RPOGY="0.25951" RPOGV="1" BPOGX="0.56830" BPOGY="0.27368" BPOGV="1" LPCX="0.50661" LPCY="0.33884" LPD="25.27084" LPS="0.81929" LPV="1" RPCX="0.79986" RPCY="0.35334" RPD="29.67351" RPS="0.82405" RPV="1" LEYEX="0.00192" LEYEY="0.02736" LEYEZ="0.58285" LPUPILD="0.00460" LPUPILV="1" REYEX="0.06803" REYEY="0.02539" REYEZ="0.59499" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57637" FPOGY="0.27420" FPOGS="529.43903" FPOGD="0.39502" FPOGID="1999" FPOGV="1" LPOGX="0.55387" LPOGY="0.28867" LPOGV="1" RPOGX="0.57004" RPOGY="0.25821" RPOGV="1" BPOGX="0.56195" BPOGY="0.27344" BPOGV="1" LPCX="0.50661" LPCY="0.33884" LPD="25.23926" LPS="0.81940" LPV="1" RPCX="0.79986" RPCY="0.35334" RPD="29.67351" RPS="0.81940" RPV="1" LEYEX="0.00192" LEYEY="0.02736" LEYEZ="0.58285" LPUPILD="0.00460" LPUPILV="1" REYEX="0.06803" REYEY="0.02539" REYEZ="0.59499" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57638" FPOGY="0.27413" FPOGS="529.43903" FPOGD="0.40192" FPOGID="1999" FPOGV="1" LPOGX="0.55628" LPOGY="0.29454" LPOGV="1" RPOGX="0.57418" RPOGY="0.25835" RPOGV="1" BPOGX="0.56523" BPOGY="0.27644" BPOGV="1" LPCX="0.50656" LPCY="0.33876" LPD="24.91143" LPS="0.81474" LPV="1" RPCX="0.79986" RPCY="0.35334" RPD="29.68168" RPS="0.81474" RPV="1" LEYEX="0.00192" LEYEY="0.02736" LEYEZ="0.58285" LPUPILD="0.00463" LPUPILV="1" REYEX="0.06803" REYEY="0.02539" REYEZ="0.59499" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57639" FPOGY="0.27415" FPOGS="529.43903" FPOGD="0.40826" FPOGID="1999" FPOGV="1" LPOGX="0.55628" LPOGY="0.29454" LPOGV="1" RPOGX="0.57418" RPOGY="0.25835" RPOGV="1" BPOGX="0.56523" BPOGY="0.27644" BPOGV="1" LPCX="0.50654" LPCY="0.33867" LPD="24.82623" LPS="0.81474" LPV="1" RPCX="0.79991" RPCY="0.35330" RPD="29.68138" RPS="0.81474" RPV="1" LEYEX="0.00192" LEYEY="0.02792" LEYEZ="0.59476" LPUPILD="0.00463" LPUPILV="1" REYEX="0.06803" REYEY="0.02539" REYEZ="0.59499" RPUPILD="0.00523" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57601" FPOGY="0.27380" FPOGS="529.43903" FPOGD="0.41528" FPOGID="1999" FPOGV="1" LPOGX="0.55022" LPOGY="0.29111" LPOGV="1" RPOGX="0.59392" RPOGY="0.25529" RPOGV="1" BPOGX="0.57207" BPOGY="0.27320" BPOGV="1" LPCX="0.50654" LPCY="0.33881" LPD="25.10559" LPS="0.81940" LPV="1" RPCX="0.79983" RPCY="0.35335" RPD="29.67773" RPS="0.81940" RPV="1" LEYEX="0.00192" LEYEY="0.02792" LEYEZ="0.59476" LPUPILD="0.00464" LPUPILV="1" REYEX="0.06803" REYEY="0.02539" REYEZ="0.59499" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57582" FPOGY="0.27378" FPOGS="529.43903" FPOGD="0.42310" FPOGID="1999" FPOGV="1" LPOGX="0.54821" LPOGY="0.28186" LPOGV="1" RPOGX="0.59679" RPOGY="0.30320" RPOGV="1" BPOGX="0.57250" BPOGY="0.29253" BPOGV="1" LPCX="0.50646" LPCY="0.33870" LPD="24.78531" LPS="0.82405" LPV="1" RPCX="0.79984" RPCY="0.35333" RPD="29.63508" RPS="0.82405" RPV="1" LEYEX="0.00192" LEYEY="0.02792" LEYEZ="0.59476" LPUPILD="0.00464" LPUPILV="1" REYEX="0.06803" REYEY="0.02539" REYEZ="0.59499" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57564" FPOGY="0.27362" FPOGS="529.43903" FPOGD="0.42859" FPOGID="1999" FPOGV="1" LPOGX="0.54750" LPOGY="0.27751" LPOGV="1" RPOGX="0.59765" RPOGY="0.29881" RPOGV="1" BPOGX="0.57257" BPOGY="0.28816" BPOGV="1" LPCX="0.50643" LPCY="0.33867" LPD="24.99500" LPS="0.82870" LPV="1" RPCX="0.79985" RPCY="0.35332" RPD="29.71899" RPS="0.82870" RPV="1" LEYEX="0.00192" LEYEY="0.02792" LEYEZ="0.59476" LPUPILD="0.00464" LPUPILV="1" REYEX="0.06803" REYEY="0.02539" REYEZ="0.59499" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57575" FPOGY="0.27357" FPOGS="529.43903" FPOGD="0.43518" FPOGID="1999" FPOGV="1" LPOGX="0.54587" LPOGY="0.27132" LPOGV="1" RPOGX="0.59660" RPOGY="0.29342" RPOGV="1" BPOGX="0.57124" BPOGY="0.28237" BPOGV="1" LPCX="0.50640" LPCY="0.33867" LPD="24.96416" LPS="0.82870" LPV="1" RPCX="0.79981" RPCY="0.35325" RPD="29.77370" RPS="0.82870" RPV="1" LEYEX="0.00192" LEYEY="0.02792" LEYEZ="0.59476" LPUPILD="0.00465" LPUPILV="1" REYEX="0.06803" REYEY="0.02539" REYEZ="0.59499" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57608" FPOGY="0.27355" FPOGS="529.43903" FPOGD="0.44189" FPOGID="1999" FPOGV="1" LPOGX="0.57618" LPOGY="0.27840" LPOGV="1" RPOGX="0.59404" RPOGY="0.29740" RPOGV="1" BPOGX="0.58511" BPOGY="0.28790" BPOGV="1" LPCX="0.50636" LPCY="0.33869" LPD="24.97954" LPS="0.82870" LPV="1" RPCX="0.79981" RPCY="0.35325" RPD="29.77370" RPS="0.82870" RPV="1" LEYEX="0.00192" LEYEY="0.02792" LEYEZ="0.59476" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06803" REYEY="0.02539" REYEZ="0.59499" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57640" FPOGY="0.27338" FPOGS="529.43903" FPOGD="0.44849" FPOGID="1999" FPOGV="1" LPOGX="0.57618" LPOGY="0.27840" LPOGV="1" RPOGX="0.59404" RPOGY="0.29740" RPOGV="1" BPOGX="0.58511" BPOGY="0.28790" BPOGV="1" LPCX="0.50636" LPCY="0.33870" LPD="24.94676" LPS="0.82870" LPV="1" RPCX="0.79978" RPCY="0.35326" RPD="29.70487" RPS="0.82870" RPV="1" LEYEX="0.00192" LEYEY="0.02792" LEYEZ="0.59476" LPUPILD="0.00467" LPUPILV="1" REYEX="0.06803" REYEY="0.02539" REYEZ="0.59499" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57608" FPOGY="0.27349" FPOGS="529.43903" FPOGD="0.45526" FPOGID="1999" FPOGV="1" LPOGX="0.56847" LPOGY="0.28355" LPOGV="1" RPOGX="0.59689" RPOGY="0.29558" RPOGV="1" BPOGX="0.58268" BPOGY="0.28957" BPOGV="1" LPCX="0.50631" LPCY="0.33890" LPD="25.32159" LPS="0.82870" LPV="1" RPCX="0.79977" RPCY="0.35325" RPD="29.67486" RPS="0.82870" RPV="1" LEYEX="0.00192" LEYEY="0.02792" LEYEZ="0.59476" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06803" REYEY="0.02539" REYEZ="0.59499" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57590" FPOGY="0.27356" FPOGS="529.43903" FPOGD="0.46210" FPOGID="1999" FPOGV="1" LPOGX="0.56034" LPOGY="0.27440" LPOGV="1" RPOGX="0.59228" RPOGY="0.29309" RPOGV="1" BPOGX="0.57631" BPOGY="0.28374" BPOGV="1" LPCX="0.50631" LPCY="0.33884" LPD="25.15061" LPS="0.82870" LPV="1" RPCX="0.79980" RPCY="0.35324" RPD="29.69520" RPS="0.82870" RPV="1" LEYEX="0.00192" LEYEY="0.02792" LEYEZ="0.59476" LPUPILD="0.00469" LPUPILV="1" REYEX="0.06803" REYEY="0.02539" REYEZ="0.59499" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57572" FPOGY="0.27382" FPOGS="529.43903" FPOGD="0.46906" FPOGID="1999" FPOGV="1" LPOGX="0.56034" LPOGY="0.27440" LPOGV="1" RPOGX="0.59228" RPOGY="0.29309" RPOGV="1" BPOGX="0.57631" BPOGY="0.28374" BPOGV="1" LPCX="0.50630" LPCY="0.33890" LPD="25.34131" LPS="0.82870" LPV="1" RPCX="0.79976" RPCY="0.35326" RPD="29.71148" RPS="0.82870" RPV="1" LEYEX="0.00192" LEYEY="0.02792" LEYEZ="0.59476" LPUPILD="0.00467" LPUPILV="1" REYEX="0.06803" REYEY="0.02539" REYEZ="0.59499" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57593" FPOGY="0.27487" FPOGS="529.43903" FPOGD="0.47522" FPOGID="1999" FPOGV="1" LPOGX="0.56199" LPOGY="0.28889" LPOGV="1" RPOGX="0.59258" RPOGY="0.28567" RPOGV="1" BPOGX="0.57728" BPOGY="0.28728" BPOGV="1" LPCX="0.50627" LPCY="0.33892" LPD="25.44860" LPS="0.82870" LPV="1" RPCX="0.79975" RPCY="0.35321" RPD="29.72778" RPS="0.82870" RPV="1" LEYEX="0.00192" LEYEY="0.02792" LEYEZ="0.59476" LPUPILD="0.00469" LPUPILV="1" REYEX="0.06803" REYEY="0.02539" REYEZ="0.59499" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57625" FPOGY="0.27594" FPOGS="529.43903" FPOGD="0.48224" FPOGID="1999" FPOGV="1" LPOGX="0.56118" LPOGY="0.28099" LPOGV="1" RPOGX="0.59501" RPOGY="0.28099" RPOGV="1" BPOGX="0.57809" BPOGY="0.28099" BPOGV="1" LPCX="0.50625" LPCY="0.33893" LPD="25.39979" LPS="0.82870" LPV="1" RPCX="0.79973" RPCY="0.35317" RPD="29.75635" RPS="0.82870" RPV="1" LEYEX="0.00192" LEYEY="0.02792" LEYEZ="0.59476" LPUPILD="0.00471" LPUPILV="1" REYEX="0.06803" REYEY="0.02539" REYEZ="0.59499" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57658" FPOGY="0.27692" FPOGS="529.43903" FPOGD="0.48889" FPOGID="1999" FPOGV="1" LPOGX="0.56047" LPOGY="0.27621" LPOGV="1" RPOGX="0.59593" RPOGY="0.27605" RPOGV="1" BPOGX="0.57820" BPOGY="0.27613" BPOGV="1" LPCX="0.50626" LPCY="0.33891" LPD="25.39831" LPS="0.83382" LPV="1" RPCX="0.79975" RPCY="0.35305" RPD="29.68935" RPS="0.83382" RPV="1" LEYEX="0.00191" LEYEY="0.02847" LEYEZ="0.60632" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06803" REYEY="0.02539" REYEZ="0.59499" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57667" FPOGY="0.27731" FPOGS="529.43903" FPOGD="0.49518" FPOGID="1999" FPOGV="1" LPOGX="0.55735" LPOGY="0.26948" LPOGV="1" RPOGX="0.59636" RPOGY="0.26550" RPOGV="1" BPOGX="0.57686" BPOGY="0.26749" BPOGV="1" LPCX="0.50625" LPCY="0.33890" LPD="25.47280" LPS="0.83894" LPV="1" RPCX="0.79975" RPCY="0.35305" RPD="29.68141" RPS="0.83894" RPV="1" LEYEX="0.00191" LEYEY="0.02847" LEYEZ="0.60632" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06803" REYEY="0.02539" REYEZ="0.59499" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57630" FPOGY="0.27747" FPOGS="529.43903" FPOGD="0.50195" FPOGID="1999" FPOGV="1" LPOGX="0.55640" LPOGY="0.26607" LPOGV="1" RPOGX="0.59483" RPOGY="0.26157" RPOGV="1" BPOGX="0.57561" BPOGY="0.26382" BPOGV="1" LPCX="0.50628" LPCY="0.33868" LPD="25.10700" LPS="0.84406" LPV="1" RPCX="0.79974" RPCY="0.35301" RPD="29.77324" RPS="0.84406" RPV="1" LEYEX="0.00191" LEYEY="0.02847" LEYEZ="0.60632" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06803" REYEY="0.02539" REYEZ="0.59499" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57594" FPOGY="0.27737" FPOGS="529.43903" FPOGD="0.50952" FPOGID="1999" FPOGV="1" LPOGX="0.55568" LPOGY="0.26130" LPOGV="1" RPOGX="0.59573" RPOGY="0.25661" RPOGV="1" BPOGX="0.57570" BPOGY="0.25895" BPOGV="1" LPCX="0.50627" LPCY="0.33871" LPD="25.14694" LPS="0.84918" LPV="1" RPCX="0.79974" RPCY="0.35301" RPD="29.77324" RPS="0.84918" RPV="1" LEYEX="0.00191" LEYEY="0.02847" LEYEZ="0.60632" LPUPILD="0.00471" LPUPILV="1" REYEX="0.06785" REYEY="0.02537" REYEZ="0.59346" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57600" FPOGY="0.27712" FPOGS="529.43903" FPOGD="0.51581" FPOGID="1999" FPOGV="1" LPOGX="0.55799" LPOGY="0.25169" LPOGV="1" RPOGX="0.60085" RPOGY="0.24717" RPOGV="1" BPOGX="0.57942" BPOGY="0.24943" BPOGV="1" LPCX="0.50624" LPCY="0.33890" LPD="25.49717" LPS="0.84918" LPV="1" RPCX="0.79976" RPCY="0.35306" RPD="29.90793" RPS="0.84918" RPV="1" LEYEX="0.00191" LEYEY="0.02847" LEYEZ="0.60632" LPUPILD="0.00469" LPUPILV="1" REYEX="0.06785" REYEY="0.02537" REYEZ="0.59346" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57615" FPOGY="0.27685" FPOGS="529.43903" FPOGD="0.52240" FPOGID="1999" FPOGV="1" LPOGX="0.55565" LPOGY="0.25519" LPOGV="1" RPOGX="0.60051" RPOGY="0.24330" RPOGV="1" BPOGX="0.57808" BPOGY="0.24925" BPOGV="1" LPCX="0.50622" LPCY="0.33884" LPD="25.49443" LPS="0.84918" LPV="1" RPCX="0.79977" RPCY="0.35300" RPD="29.79243" RPS="0.84918" RPV="1" LEYEX="0.00191" LEYEY="0.02847" LEYEZ="0.60632" LPUPILD="0.00469" LPUPILV="1" REYEX="0.06785" REYEY="0.02537" REYEZ="0.59346" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57628" FPOGY="0.27663" FPOGS="529.43903" FPOGD="0.52917" FPOGID="1999" FPOGV="1" LPOGX="0.55565" LPOGY="0.25519" LPOGV="1" RPOGX="0.60051" RPOGY="0.24330" RPOGV="1" BPOGX="0.57808" BPOGY="0.24925" BPOGV="1" LPCX="0.50625" LPCY="0.33885" LPD="25.63545" LPS="0.84918" LPV="1" RPCX="0.79979" RPCY="0.35297" RPD="29.77990" RPS="0.84918" RPV="1" LEYEX="0.00191" LEYEY="0.02847" LEYEZ="0.60632" LPUPILD="0.00469" LPUPILV="1" REYEX="0.06807" REYEY="0.02550" REYEZ="0.59535" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57628" FPOGY="0.27614" FPOGS="529.43903" FPOGD="0.53589" FPOGID="1999" FPOGV="1" LPOGX="0.55971" LPOGY="0.24776" LPOGV="1" RPOGX="0.60551" RPOGY="0.23155" RPOGV="1" BPOGX="0.58261" BPOGY="0.23966" BPOGV="1" LPCX="0.50629" LPCY="0.33862" LPD="25.12853" LPS="0.84918" LPV="1" RPCX="0.79984" RPCY="0.35292" RPD="29.86308" RPS="0.84918" RPV="1" LEYEX="0.00191" LEYEY="0.02847" LEYEZ="0.60632" LPUPILD="0.00468" LPUPILV="1" REYEX="0.06807" REYEY="0.02550" REYEZ="0.59535" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57645" FPOGY="0.27570" FPOGS="529.43903" FPOGD="0.54254" FPOGID="1999" FPOGV="1" LPOGX="0.55962" LPOGY="0.24689" LPOGV="1" RPOGX="0.60591" RPOGY="0.23385" RPOGV="1" BPOGX="0.58276" BPOGY="0.24037" BPOGV="1" LPCX="0.50623" LPCY="0.33860" LPD="25.15465" LPS="0.84918" LPV="1" RPCX="0.79993" RPCY="0.35288" RPD="29.83825" RPS="0.84918" RPV="1" LEYEX="0.00191" LEYEY="0.02847" LEYEZ="0.60632" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06807" REYEY="0.02550" REYEZ="0.59535" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57663" FPOGY="0.27532" FPOGS="529.43903" FPOGD="0.54919" FPOGID="1999" FPOGV="1" LPOGX="0.55962" LPOGY="0.24689" LPOGV="1" RPOGX="0.60591" RPOGY="0.23385" RPOGV="1" BPOGX="0.58276" BPOGY="0.24037" BPOGV="1" LPCX="0.50628" LPCY="0.33864" LPD="25.37675" LPS="0.84918" LPV="1" RPCX="0.79993" RPCY="0.35289" RPD="29.85046" RPS="0.84918" RPV="1" LEYEX="0.00191" LEYEY="0.02852" LEYEZ="0.60646" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06807" REYEY="0.02550" REYEZ="0.59535" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57638" FPOGY="0.27471" FPOGS="529.43903" FPOGD="0.55560" FPOGID="1999" FPOGV="1" LPOGX="0.56667" LPOGY="0.24079" LPOGV="1" RPOGX="0.58309" RPOGY="0.23189" RPOGV="1" BPOGX="0.57488" BPOGY="0.23634" BPOGV="1" LPCX="0.50644" LPCY="0.33859" LPD="25.37062" LPS="0.84918" LPV="1" RPCX="0.79997" RPCY="0.35285" RPD="29.70844" RPS="0.84918" RPV="1" LEYEX="0.00191" LEYEY="0.02852" LEYEZ="0.60646" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06807" REYEY="0.02550" REYEZ="0.59535" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57650" FPOGY="0.27393" FPOGS="529.43903" FPOGD="0.56274" FPOGID="1999" FPOGV="1" LPOGX="0.56768" LPOGY="0.23357" LPOGV="1" RPOGX="0.59061" RPOGY="0.22757" RPOGV="1" BPOGX="0.57914" BPOGY="0.23057" BPOGV="1" LPCX="0.50644" LPCY="0.33854" LPD="25.21321" LPS="0.84918" LPV="1" RPCX="0.80000" RPCY="0.35282" RPD="29.81612" RPS="0.84918" RPV="1" LEYEX="0.00191" LEYEY="0.02852" LEYEZ="0.60646" LPUPILD="0.00468" LPUPILV="1" REYEX="0.06807" REYEY="0.02550" REYEZ="0.59535" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57874" FPOGY="0.24714" FPOGS="529.43903" FPOGD="0.56274" FPOGID="1999" FPOGV="0" LPOGX="0.56892" LPOGY="0.24302" LPOGV="1" RPOGX="0.58894" RPOGY="0.23738" RPOGV="1" BPOGX="0.57893" BPOGY="0.24020" BPOGV="1" LPCX="0.50651" LPCY="0.33864" LPD="25.54765" LPS="0.83941" LPV="1" RPCX="0.80004" RPCY="0.35280" RPD="29.81257" RPS="0.83941" RPV="1" LEYEX="0.00192" LEYEY="0.02735" LEYEZ="0.58166" LPUPILD="0.00465" LPUPILV="1" REYEX="0.06807" REYEY="0.02550" REYEZ="0.59535" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57548" FPOGY="0.24287" FPOGS="529.43903" FPOGD="0.56274" FPOGID="1999" FPOGV="0" LPOGX="0.55119" LPOGY="0.23639" LPOGV="1" RPOGX="0.59326" RPOGY="0.24082" RPOGV="1" BPOGX="0.57222" BPOGY="0.23861" BPOGV="1" LPCX="0.50655" LPCY="0.33857" LPD="25.51387" LPS="0.82963" LPV="1" RPCX="0.80017" RPCY="0.35286" RPD="29.82089" RPS="0.82963" RPV="1" LEYEX="0.00192" LEYEY="0.02735" LEYEZ="0.58166" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06807" REYEY="0.02550" REYEZ="0.59535" RPUPILD="0.00531" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57767" FPOGY="0.24612" FPOGS="529.43903" FPOGD="0.56274" FPOGID="1999" FPOGV="0" LPOGX="0.56380" LPOGY="0.25021" LPOGV="1" RPOGX="0.60030" RPOGY="0.25500" RPOGV="1" BPOGX="0.58205" BPOGY="0.25260" BPOGV="1" LPCX="0.50661" LPCY="0.33857" LPD="25.58029" LPS="0.81986" LPV="1" RPCX="0.80024" RPCY="0.35277" RPD="29.83368" RPS="0.81986" RPV="1" LEYEX="0.00192" LEYEY="0.02735" LEYEZ="0.58166" LPUPILD="0.00467" LPUPILV="1" REYEX="0.06807" REYEY="0.02550" REYEZ="0.59535" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57859" FPOGY="0.25076" FPOGS="530.00848" FPOGD="0.01990" FPOGID="2000" FPOGV="1" LPOGX="0.56514" LPOGY="0.25979" LPOGV="1" RPOGX="0.59756" RPOGY="0.26962" RPOGV="1" BPOGX="0.58135" BPOGY="0.26471" BPOGV="1" LPCX="0.50658" LPCY="0.33855" LPD="25.45814" LPS="0.81009" LPV="1" RPCX="0.80028" RPCY="0.35282" RPD="29.82408" RPS="0.80533" RPV="1" LEYEX="0.00191" LEYEY="0.02721" LEYEZ="0.57779" LPUPILD="0.00468" LPUPILV="1" REYEX="0.06596" REYEY="0.02466" REYEZ="0.57575" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
