2025-06-09 10:03:26.377444
9" LEYEZ="0.59321" LPUPILD="0.00265" LPUPILV="1" REYEX="0.05145" REYEY="-0.02155" REYEZ="0.58510" RPUPILD="0.00265" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.37600" FPOGY="0.69314" FPOGS="2039.81189" FPOGD="0.02576" FPOGID="5998" FPOGV="1" LPOGX="0.37997" LPOGY="0.68621" LPOGV="1" RPOGX="0.46519" RPOGY="0.80656" RPOGV="0" BPOGX="0.37997" BPOGY="0.68621" BPOGV="1" LPCX="0.71987" LPCY="0.61676" LPD="12.50689" LPS="0.83452" LPV="1" RPCX="0.72800" RPCY="0.61678" RPD="8.11297" RPS="0.83452" RPV="0" LEYEX="0.05218" LEYEY="-0.02245" LEYEZ="0.60835" LPUPILD="0.00264" LPUPILV="1" REYEX="0.05145" REYEY="-0.02155" REYEZ="0.58510" RPUPILD="0.00265" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.53062" FPOGY="0.43881" FPOGS="2042.34302" FPOGD="0.08020" FPOGID="6010" FPOGV="1" LPOGX="0.54597" LPOGY="0.47663" LPOGV="1" RPOGX="0.48441" RPOGY="0.51409" RPOGV="1" BPOGX="0.51519" BPOGY="0.49536" BPOGV="1" LPCX="0.46505" LPCY="0.61762" LPD="14.61488" LPS="0.81987" LPV="1" RPCX="0.72324" RPCY="0.60958" RPD="13.60430" RPS="0.81511" RPV="1" LEYEX="-0.00761" LEYEY="-0.02256" LEYEZ="0.59337" LPUPILD="0.00306" LPUPILV="1" REYEX="0.04998" REYEY="-0.02092" REYEZ="0.58477" RPUPILD="0.00322" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52952" FPOGY="0.44283" FPOGS="2042.34302" FPOGD="0.08728" FPOGID="6010" FPOGV="1" LPOGX="0.54592" LPOGY="0.47637" LPOGV="1" RPOGX="0.48443" RPOGY="0.51384" RPOGV="1" BPOGX="0.51518" BPOGY="0.49510" BPOGV="1" LPCX="0.46498" LPCY="0.61751" LPD="14.50780" LPS="0.82023" LPV="1" RPCX="0.72331" RPCY="0.60950" RPD="13.47795" RPS="0.81547" RPV="1" LEYEX="-0.00767" LEYEY="-0.02284" LEYEZ="0.60177" LPUPILD="0.00308" LPUPILV="1" REYEX="0.04949" REYEY="-0.02067" REYEZ="0.57900" RPUPILD="0.00327" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52932" FPOGY="0.44475" FPOGS="2042.34302" FPOGD="0.09363" FPOGID="6010" FPOGV="1" LPOGX="0.56351" LPOGY="0.48348" LPOGV="1" RPOGX="0.48945" RPOGY="0.45973" RPOGV="1" BPOGX="0.52648" BPOGY="0.47161" BPOGV="1" LPCX="0.46500" LPCY="0.61733" LPD="14.81563" LPS="0.82059" LPV="1" RPCX="0.72345" RPCY="0.60961" RPD="13.76143" RPS="0.82059" RPV="1" LEYEX="-0.00767" LEYEY="-0.02284" LEYEZ="0.60177" LPUPILD="0.00302" LPUPILV="1" REYEX="0.04949" REYEY="-0.02067" REYEZ="0.57900" RPUPILD="0.00325" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52867" FPOGY="0.44834" FPOGS="2042.34302" FPOGD="0.10046" FPOGID="6010" FPOGV="1" LPOGX="0.54996" LPOGY="0.49712" LPOGV="1" RPOGX="0.48808" RPOGY="0.50742" RPOGV="1" BPOGX="0.51902" BPOGY="0.50227" BPOGV="1" LPCX="0.46492" LPCY="0.61727" LPD="14.54508" LPS="0.82571" LPV="1" RPCX="0.72358" RPCY="0.60964" RPD="13.85898" RPS="0.82571" RPV="1" LEYEX="-0.00767" LEYEY="-0.02284" LEYEZ="0.60177" LPUPILD="0.00304" LPUPILV="1" REYEX="0.04949" REYEY="-0.02067" REYEZ="0.57900" RPUPILD="0.00323" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52809" FPOGY="0.45131" FPOGS="2042.34302" FPOGD="0.10706" FPOGID="6010" FPOGV="1" LPOGX="0.54917" LPOGY="0.49364" LPOGV="1" RPOGX="0.48839" RPOGY="0.50381" RPOGV="1" BPOGX="0.51878" BPOGY="0.49872" BPOGV="1" LPCX="0.46505" LPCY="0.61736" LPD="14.82468" LPS="0.83082" LPV="1" RPCX="0.72388" RPCY="0.60935" RPD="13.77584" RPS="0.83082" RPV="1" LEYEX="-0.00767" LEYEY="-0.02284" LEYEZ="0.60177" LPUPILD="0.00307" LPUPILV="1" REYEX="0.04949" REYEY="-0.02058" REYEZ="0.57900" RPUPILD="0.00321" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52746" FPOGY="0.45329" FPOGS="2042.34302" FPOGD="0.11414" FPOGID="6010" FPOGV="1" LPOGX="0.53272" LPOGY="0.47744" LPOGV="1" RPOGX="0.50076" RPOGY="0.49668" RPOGV="1" BPOGX="0.51674" BPOGY="0.48706" BPOGV="1" LPCX="0.46508" LPCY="0.61734" LPD="14.80068" LPS="0.83082" LPV="1" RPCX="0.72419" RPCY="0.60933" RPD="14.45422" RPS="0.83082" RPV="1" LEYEX="-0.00767" LEYEY="-0.02284" LEYEZ="0.60177" LPUPILD="0.00307" LPUPILV="1" REYEX="0.04949" REYEY="-0.02058" REYEZ="0.57900" RPUPILD="0.00322" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52621" FPOGY="0.45630" FPOGS="2042.34302" FPOGD="0.12048" FPOGID="6010" FPOGV="1" LPOGX="0.53282" LPOGY="0.47410" LPOGV="1" RPOGX="0.47455" RPOGY="0.54677" RPOGV="1" BPOGX="0.50368" BPOGY="0.51044" BPOGV="1" LPCX="0.46506" LPCY="0.61734" LPD="14.86758" LPS="0.83082" LPV="1" RPCX="0.72409" RPCY="0.60932" RPD="14.38182" RPS="0.83082" RPV="1" LEYEX="-0.00767" LEYEY="-0.02284" LEYEZ="0.60177" LPUPILD="0.00307" LPUPILV="1" REYEX="0.04949" REYEY="-0.02058" REYEZ="0.57900" RPUPILD="0.00319" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.51907" FPOGY="0.48367" FPOGS="2042.34302" FPOGD="0.12048" FPOGID="6010" FPOGV="0" LPOGX="0.53185" LPOGY="0.47014" LPOGV="1" RPOGX="0.47479" RPOGY="0.54307" RPOGV="1" BPOGX="0.50332" BPOGY="0.50660" BPOGV="1" LPCX="0.46525" LPCY="0.61734" LPD="14.67907" LPS="0.83648" LPV="1" RPCX="0.72402" RPCY="0.60881" RPD="13.47628" RPS="0.83648" RPV="1" LEYEX="-0.00784" LEYEY="-0.02347" LEYEZ="0.61846" LPUPILD="0.00313" LPUPILV="1" REYEX="0.04949" REYEY="-0.02058" REYEZ="0.57900" RPUPILD="0.00334" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.51932" FPOGY="0.49026" FPOGS="2042.34302" FPOGD="0.12048" FPOGID="6010" FPOGV="0" LPOGX="0.53042" LPOGY="0.49401" LPOGV="1" RPOGX="0.50870" RPOGY="0.49969" RPOGV="1" BPOGX="0.51956" BPOGY="0.49685" BPOGV="1" LPCX="0.46524" LPCY="0.61737" LPD="14.76447" LPS="0.84214" LPV="1" RPCX="0.72422" RPCY="0.60931" RPD="14.28515" RPS="0.84214" RPV="1" LEYEX="-0.00784" LEYEY="-0.02347" LEYEZ="0.61846" LPUPILD="0.00312" LPUPILV="1" REYEX="0.04949" REYEY="-0.02058" REYEZ="0.57900" RPUPILD="0.00319" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52268" FPOGY="0.48257" FPOGS="2042.34302" FPOGD="0.12048" FPOGID="6010" FPOGV="0" LPOGX="0.54507" LPOGY="0.42942" LPOGV="1" RPOGX="0.51377" RPOGY="0.50497" RPOGV="1" BPOGX="0.52942" BPOGY="0.46719" BPOGV="1" LPCX="0.46538" LPCY="0.61700" LPD="14.94615" LPS="0.84780" LPV="1" RPCX="0.72417" RPCY="0.60891" RPD="14.10619" RPS="0.84780" RPV="1" LEYEX="-0.00784" LEYEY="-0.02347" LEYEZ="0.61846" LPUPILD="0.00309" LPUPILV="1" REYEX="0.04949" REYEY="-0.02058" REYEZ="0.57900" RPUPILD="0.00350" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52432" FPOGY="0.47772" FPOGS="2042.47009" FPOGD="0.02063" FPOGID="6011" FPOGV="1" LPOGX="0.54420" LPOGY="0.42524" LPOGV="1" RPOGX="0.51426" RPOGY="0.50107" RPOGV="1" BPOGX="0.52923" BPOGY="0.46316" BPOGV="1" LPCX="0.46528" LPCY="0.61720" LPD="15.08576" LPS="0.85346" LPV="1" RPCX="0.72418" RPCY="0.60873" RPD="13.96228" RPS="0.85346" RPV="1" LEYEX="-0.00784" LEYEY="-0.02347" LEYEZ="0.61846" LPUPILD="0.00312" LPUPILV="1" REYEX="0.04949" REYEY="-0.02058" REYEZ="0.57900" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52668" FPOGY="0.47536" FPOGS="2042.47009" FPOGD="0.02808" FPOGID="6011" FPOGV="1" LPOGX="0.54749" LPOGY="0.43620" LPOGV="1" RPOGX="0.52475" RPOGY="0.49566" RPOGV="1" BPOGX="0.53612" BPOGY="0.46593" BPOGV="1" LPCX="0.46545" LPCY="0.61738" LPD="15.49237" LPS="0.85346" LPV="1" RPCX="0.72426" RPCY="0.60892" RPD="14.02120" RPS="0.85346" RPV="1" LEYEX="-0.00784" LEYEY="-0.02347" LEYEZ="0.61846" LPUPILD="0.00317" LPUPILV="1" REYEX="0.04949" REYEY="-0.02058" REYEZ="0.57900" RPUPILD="0.00348" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52938" FPOGY="0.47871" FPOGS="2042.47009" FPOGD="0.03320" FPOGID="6011" FPOGV="1" LPOGX="0.55265" LPOGY="0.49606" LPOGV="1" RPOGX="0.53312" RPOGY="0.49487" RPOGV="1" BPOGX="0.54288" BPOGY="0.49546" BPOGV="1" LPCX="0.46526" LPCY="0.61717" LPD="15.06434" LPS="0.85346" LPV="1" RPCX="0.72417" RPCY="0.60921" RPD="14.08142" RPS="0.85346" RPV="1" LEYEX="-0.00784" LEYEY="-0.02347" LEYEZ="0.61846" LPUPILD="0.00312" LPUPILV="1" REYEX="0.04949" REYEY="-0.02058" REYEZ="0.57900" RPUPILD="0.00329" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53138" FPOGY="0.48191" FPOGS="2042.47009" FPOGD="0.03967" FPOGID="6011" FPOGV="1" LPOGX="0.55422" LPOGY="0.50318" LPOGV="1" RPOGX="0.53247" RPOGY="0.49905" RPOGV="1" BPOGX="0.54334" BPOGY="0.50111" BPOGV="1" LPCX="0.46534" LPCY="0.61731" LPD="15.10301" LPS="0.84268" LPV="1" RPCX="0.72383" RPCY="0.60945" RPD="14.27567" RPS="0.84744" RPV="1" LEYEX="-0.00764" LEYEY="-0.02316" LEYEZ="0.61034" LPUPILD="0.00317" LPUPILV="1" REYEX="0.05072" REYEY="-0.02103" REYEZ="0.59290" RPUPILD="0.00329" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53255" FPOGY="0.48186" FPOGS="2042.47009" FPOGD="0.04749" FPOGID="6011" FPOGV="1" LPOGX="0.55390" LPOGY="0.48673" LPOGV="1" RPOGX="0.52771" RPOGY="0.47629" RPOGV="1" BPOGX="0.54080" BPOGY="0.48151" BPOGV="1" LPCX="0.46511" LPCY="0.61749" LPD="15.53566" LPS="0.83666" LPV="1" RPCX="0.72395" RPCY="0.60931" RPD="14.08248" RPS="0.84143" RPV="1" LEYEX="-0.00764" LEYEY="-0.02316" LEYEZ="0.61034" LPUPILD="0.00322" LPUPILV="1" REYEX="0.05072" REYEY="-0.02103" REYEZ="0.59290" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53274" FPOGY="0.48168" FPOGS="2042.47009" FPOGD="0.05371" FPOGID="6011" FPOGV="1" LPOGX="0.55939" LPOGY="0.46507" LPOGV="1" RPOGX="0.50903" RPOGY="0.49544" RPOGV="1" BPOGX="0.53421" BPOGY="0.48025" BPOGV="1" LPCX="0.46564" LPCY="0.61734" LPD="14.99916" LPS="0.83065" LPV="1" RPCX="0.72390" RPCY="0.60946" RPD="14.06584" RPS="0.83541" RPV="1" LEYEX="-0.00764" LEYEY="-0.02316" LEYEZ="0.61034" LPUPILD="0.00317" LPUPILV="1" REYEX="0.05072" REYEY="-0.02103" REYEZ="0.59290" RPUPILD="0.00335" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53287" FPOGY="0.48177" FPOGS="2042.47009" FPOGD="0.05994" FPOGID="6011" FPOGV="1" LPOGX="0.55952" LPOGY="0.46571" LPOGV="1" RPOGX="0.50856" RPOGY="0.49945" RPOGV="1" BPOGX="0.53404" BPOGY="0.48258" BPOGV="1" LPCX="0.46590" LPCY="0.61733" LPD="15.16720" LPS="0.82975" LPV="1" RPCX="0.72428" RPCY="0.60917" RPD="13.98620" RPS="0.82975" RPV="1" LEYEX="-0.00756" LEYEY="-0.02304" LEYEZ="0.60705" LPUPILD="0.00318" LPUPILV="1" REYEX="0.04974" REYEY="-0.02065" REYEZ="0.58099" RPUPILD="0.00333" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53494" FPOGY="0.48295" FPOGS="2042.47009" FPOGD="0.06763" FPOGID="6011" FPOGV="1" LPOGX="0.57614" LPOGY="0.51120" LPOGV="1" RPOGX="0.53516" RPOGY="0.47834" RPOGV="1" BPOGX="0.55565" BPOGY="0.49477" BPOGV="1" LPCX="0.46574" LPCY="0.61727" LPD="14.96999" LPS="0.83487" LPV="1" RPCX="0.72401" RPCY="0.60930" RPD="14.17122" RPS="0.83011" RPV="1" LEYEX="-0.00756" LEYEY="-0.02304" LEYEZ="0.60705" LPUPILD="0.00315" LPUPILV="1" REYEX="0.04974" REYEY="-0.02065" REYEZ="0.58099" RPUPILD="0.00342" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53604" FPOGY="0.48387" FPOGS="2042.47009" FPOGD="0.07385" FPOGID="6011" FPOGV="1" LPOGX="0.58181" LPOGY="0.51616" LPOGV="1" RPOGX="0.51437" RPOGY="0.47162" RPOGV="1" BPOGX="0.54809" BPOGY="0.49389" BPOGV="1" LPCX="0.46568" LPCY="0.61727" LPD="15.14086" LPS="0.83523" LPV="1" RPCX="0.72396" RPCY="0.60937" RPD="14.11092" RPS="0.83047" RPV="1" LEYEX="-0.00756" LEYEY="-0.02304" LEYEZ="0.60705" LPUPILD="0.00311" LPUPILV="1" REYEX="0.04974" REYEY="-0.02065" REYEZ="0.58099" RPUPILD="0.00345" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53696" FPOGY="0.48462" FPOGS="2042.47009" FPOGD="0.08057" FPOGID="6011" FPOGV="1" LPOGX="0.58177" LPOGY="0.51593" LPOGV="1" RPOGX="0.51441" RPOGY="0.47135" RPOGV="1" BPOGX="0.54809" BPOGY="0.49364" BPOGV="1" LPCX="0.46556" LPCY="0.61725" LPD="14.90444" LPS="0.83559" LPV="1" RPCX="0.72434" RPCY="0.60954" RPD="14.18846" RPS="0.83082" RPV="1" LEYEX="-0.00756" LEYEY="-0.02304" LEYEZ="0.60705" LPUPILD="0.00310" LPUPILV="1" REYEX="0.04966" REYEY="-0.02059" REYEZ="0.57905" RPUPILD="0.00331" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53573" FPOGY="0.48582" FPOGS="2042.47009" FPOGD="0.08765" FPOGID="6011" FPOGV="1" LPOGX="0.53923" LPOGY="0.46950" LPOGV="1" RPOGX="0.50010" RPOGY="0.53338" RPOGV="1" BPOGX="0.51966" BPOGY="0.50144" BPOGV="1" LPCX="0.46573" LPCY="0.61726" LPD="15.10087" LPS="0.83082" LPV="1" RPCX="0.72448" RPCY="0.60942" RPD="14.39885" RPS="0.83082" RPV="1" LEYEX="-0.00756" LEYEY="-0.02304" LEYEZ="0.60705" LPUPILD="0.00318" LPUPILV="1" REYEX="0.04966" REYEY="-0.02059" REYEZ="0.57905" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53451" FPOGY="0.48765" FPOGS="2042.47009" FPOGD="0.09399" FPOGID="6011" FPOGV="1" LPOGX="0.53366" LPOGY="0.47787" LPOGV="1" RPOGX="0.50130" RPOGY="0.54884" RPOGV="1" BPOGX="0.51748" BPOGY="0.51336" BPOGV="1" LPCX="0.46573" LPCY="0.61723" LPD="15.07638" LPS="0.83082" LPV="1" RPCX="0.72449" RPCY="0.60946" RPD="14.68334" RPS="0.83082" RPV="1" LEYEX="-0.00756" LEYEY="-0.02304" LEYEZ="0.60705" LPUPILD="0.00311" LPUPILV="1" REYEX="0.04966" REYEY="-0.02059" REYEZ="0.57905" RPUPILD="0.00333" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53346" FPOGY="0.48916" FPOGS="2042.47009" FPOGD="0.10059" FPOGID="6011" FPOGV="1" LPOGX="0.53366" LPOGY="0.47787" LPOGV="1" RPOGX="0.50166" RPOGY="0.54575" RPOGV="1" BPOGX="0.51766" BPOGY="0.51181" BPOGV="1" LPCX="0.46601" LPCY="0.61715" LPD="15.43062" LPS="0.83082" LPV="1" RPCX="0.72453" RPCY="0.60934" RPD="14.12884" RPS="0.83559" RPV="1" LEYEX="-0.00756" LEYEY="-0.02304" LEYEZ="0.60705" LPUPILD="0.00312" LPUPILV="1" REYEX="0.05066" REYEY="-0.02098" REYEZ="0.59013" RPUPILD="0.00334" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53274" FPOGY="0.48978" FPOGS="2042.47009" FPOGD="0.10730" FPOGID="6011" FPOGV="1" LPOGX="0.52715" LPOGY="0.48958" LPOGV="1" RPOGX="0.51522" RPOGY="0.50955" RPOGV="1" BPOGX="0.52118" BPOGY="0.49956" BPOGV="1" LPCX="0.46602" LPCY="0.61711" LPD="15.48528" LPS="0.83559" LPV="1" RPCX="0.72444" RPCY="0.60942" RPD="14.47390" RPS="0.84035" RPV="1" LEYEX="-0.00756" LEYEY="-0.02304" LEYEZ="0.60705" LPUPILD="0.00315" LPUPILV="1" REYEX="0.05066" REYEY="-0.02098" REYEZ="0.59013" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53181" FPOGY="0.49088" FPOGS="2042.47009" FPOGD="0.11401" FPOGID="6011" FPOGV="1" LPOGX="0.52475" LPOGY="0.48145" LPOGV="1" RPOGX="0.50755" RPOGY="0.53800" RPOGV="1" BPOGX="0.51615" BPOGY="0.50973" BPOGV="1" LPCX="0.46613" LPCY="0.61712" LPD="15.34567" LPS="0.84035" LPV="1" RPCX="0.72458" RPCY="0.60928" RPD="14.25047" RPS="0.84511" RPV="1" LEYEX="-0.00756" LEYEY="-0.02304" LEYEZ="0.60705" LPUPILD="0.00313" LPUPILV="1" REYEX="0.05066" REYEY="-0.02098" REYEZ="0.59013" RPUPILD="0.00323" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53096" FPOGY="0.49151" FPOGS="2042.47009" FPOGD="0.12073" FPOGID="6011" FPOGV="1" LPOGX="0.52287" LPOGY="0.47434" LPOGV="1" RPOGX="0.50839" RPOGY="0.53121" RPOGV="1" BPOGX="0.51563" BPOGY="0.50277" BPOGV="1" LPCX="0.46611" LPCY="0.61708" LPD="15.14138" LPS="0.85077" LPV="1" RPCX="0.72484" RPCY="0.60909" RPD="14.20757" RPS="0.85553" RPV="1" LEYEX="-0.00767" LEYEY="-0.02352" LEYEZ="0.61978" LPUPILD="0.00319" LPUPILV="1" REYEX="0.05066" REYEY="-0.02098" REYEZ="0.59013" RPUPILD="0.00327" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53074" FPOGY="0.49043" FPOGS="2042.47009" FPOGD="0.12744" FPOGID="6011" FPOGV="1" LPOGX="0.53209" LPOGY="0.46960" LPOGV="1" RPOGX="0.52082" RPOGY="0.47036" RPOGV="1" BPOGX="0.52646" BPOGY="0.46998" BPOGV="1" LPCX="0.46605" LPCY="0.61693" LPD="15.30960" LPS="0.86119" LPV="1" RPCX="0.72469" RPCY="0.60906" RPD="14.21806" RPS="0.86119" RPV="1" LEYEX="-0.00767" LEYEY="-0.02352" LEYEZ="0.61978" LPUPILD="0.00316" LPUPILV="1" REYEX="0.05066" REYEY="-0.02098" REYEZ="0.59013" RPUPILD="0.00331" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53085" FPOGY="0.48995" FPOGS="2042.47009" FPOGD="0.13403" FPOGID="6011" FPOGV="1" LPOGX="0.54267" LPOGY="0.47694" LPOGV="1" RPOGX="0.52374" RPOGY="0.48352" RPOGV="1" BPOGX="0.53320" BPOGY="0.48023" BPOGV="1" LPCX="0.46606" LPCY="0.61714" LPD="15.60566" LPS="0.86685" LPV="1" RPCX="0.72491" RPCY="0.60914" RPD="13.93879" RPS="0.86685" RPV="1" LEYEX="-0.00767" LEYEY="-0.02352" LEYEZ="0.61978" LPUPILD="0.00318" LPUPILV="1" REYEX="0.05066" REYEY="-0.02098" REYEZ="0.59013" RPUPILD="0.00329" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53094" FPOGY="0.48941" FPOGS="2042.47009" FPOGD="0.14075" FPOGID="6011" FPOGV="1" LPOGX="0.54180" LPOGY="0.47315" LPOGV="1" RPOGX="0.52382" RPOGY="0.48289" RPOGV="1" BPOGX="0.53281" BPOGY="0.47802" BPOGV="1" LPCX="0.46603" LPCY="0.61713" LPD="15.62293" LPS="0.87250" LPV="1" RPCX="0.72532" RPCY="0.60912" RPD="14.55877" RPS="0.86774" RPV="1" LEYEX="-0.00767" LEYEY="-0.02352" LEYEZ="0.61978" LPUPILD="0.00310" LPUPILV="1" REYEX="0.04922" REYEY="-0.02037" REYEZ="0.57294" RPUPILD="0.00334" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53146" FPOGY="0.48905" FPOGS="2042.47009" FPOGD="0.14954" FPOGID="6011" FPOGV="1" LPOGX="0.54905" LPOGY="0.48860" LPOGV="1" RPOGX="0.53666" RPOGY="0.47388" RPOGV="1" BPOGX="0.54285" BPOGY="0.48124" BPOGV="1" LPCX="0.46619" LPCY="0.61736" LPD="15.76200" LPS="0.86774" LPV="1" RPCX="0.72522" RPCY="0.60900" RPD="14.35604" RPS="0.86298" RPV="1" LEYEX="-0.00767" LEYEY="-0.02352" LEYEZ="0.61978" LPUPILD="0.00314" LPUPILV="1" REYEX="0.04922" REYEY="-0.02037" REYEZ="0.57294" RPUPILD="0.00332" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53157" FPOGY="0.48934" FPOGS="2042.47009" FPOGD="0.15417" FPOGID="6011" FPOGV="1" LPOGX="0.54911" LPOGY="0.47612" LPOGV="1" RPOGX="0.51924" RPOGY="0.51577" RPOGV="1" BPOGX="0.53417" BPOGY="0.49594" BPOGV="1" LPCX="0.46616" LPCY="0.61719" LPD="15.70567" LPS="0.86298" LPV="1" RPCX="0.72518" RPCY="0.60948" RPD="14.31329" RPS="0.85822" RPV="1" LEYEX="-0.00767" LEYEY="-0.02352" LEYEZ="0.61978" LPUPILD="0.00320" LPUPILV="1" REYEX="0.04922" REYEY="-0.02037" REYEZ="0.57294" RPUPILD="0.00332" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53168" FPOGY="0.48994" FPOGS="2042.47009" FPOGD="0.16064" FPOGID="6011" FPOGV="1" LPOGX="0.55065" LPOGY="0.48315" LPOGV="1" RPOGX="0.51787" RPOGY="0.52562" RPOGV="1" BPOGX="0.53426" BPOGY="0.50439" BPOGV="1" LPCX="0.46628" LPCY="0.61722" LPD="15.77317" LPS="0.85256" LPV="1" RPCX="0.72535" RPCY="0.60940" RPD="14.45994" RPS="0.84345" RPV="1" LEYEX="-0.00736" LEYEY="-0.02299" LEYEZ="0.60581" LPUPILD="0.00314" LPUPILV="1" REYEX="0.00000" REYEY="0.00000" REYEZ="0.00000" RPUPILD="0.00331" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53143" FPOGY="0.48950" FPOGS="2042.47009" FPOGD="0.16748" FPOGID="6011" FPOGV="1" LPOGX="0.56208" LPOGY="0.49407" LPOGV="1" RPOGX="0.48833" RPOGY="0.46299" RPOGV="1" BPOGX="0.52521" BPOGY="0.47853" BPOGV="1" LPCX="0.46632" LPCY="0.61716" LPD="15.94766" LPS="0.83779" LPV="1" RPCX="0.72538" RPCY="0.60932" RPD="14.34719" RPS="0.83344" RPV="1" LEYEX="-0.00736" LEYEY="-0.02299" LEYEZ="0.60581" LPUPILD="0.00313" LPUPILV="1" REYEX="0.00000" REYEY="0.00000" REYEZ="0.00000" RPUPILD="0.00334" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53151" FPOGY="0.48924" FPOGS="2042.47009" FPOGD="0.17419" FPOGID="6011" FPOGV="1" LPOGX="0.57017" LPOGY="0.48635" LPOGV="1" RPOGX="0.49712" RPOGY="0.47852" RPOGV="1" BPOGX="0.53365" BPOGY="0.48244" BPOGV="1" LPCX="0.46621" LPCY="0.61709" LPD="15.44586" LPS="0.82779" LPV="1" RPCX="0.72527" RPCY="0.60942" RPD="14.51886" RPS="0.82344" RPV="1" LEYEX="-0.00736" LEYEY="-0.02299" LEYEZ="0.60581" LPUPILD="0.00320" LPUPILV="1" REYEX="0.00000" REYEY="0.00000" REYEZ="0.00000" RPUPILD="0.00338" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53161" FPOGY="0.48920" FPOGS="2042.47009" FPOGD="0.18054" FPOGID="6011" FPOGV="1" LPOGX="0.57147" LPOGY="0.49331" LPOGV="1" RPOGX="0.49672" RPOGY="0.48271" RPOGV="1" BPOGX="0.53410" BPOGY="0.48801" BPOGV="1" LPCX="0.46641" LPCY="0.61710" LPD="15.97612" LPS="0.81778" LPV="1" RPCX="0.72531" RPCY="0.60952" RPD="14.64824" RPS="0.81778" RPV="1" LEYEX="-0.00736" LEYEY="-0.02299" LEYEZ="0.60581" LPUPILD="0.00312" LPUPILV="1" REYEX="0.04947" REYEY="-0.02043" REYEZ="0.57478" RPUPILD="0.00332" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
