2025-05-26 12:18:03.944906
 REYEZ="0.62051" RPUPILD="0.00606" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" /> 
<REC FPOGX="0.86677" FPOGY="0.46353" FPOGS="7111.48096" FPOGD="0.26123" FPOGID="15655" FPOGV="0" LPOGX="0.93294" LPOGY="0.46557" LPOGV="1" RPOGX="0.85135" RPOGY="0.43973" RPOGV="1" BPOGX="0.89215" BPOGY="0.45265" BPOGV="1" LPCX="0.52127" LPCY="0.58303" LPD="35.19954" LPS="0.92519" LPV="1" RPCX="0.80322" RPCY="0.60150" RPD="32.60087" RPS="0.92519" RPV="1" LEYEX="0.00431" LEYEY="-0.01725" LEYEZ="0.63199" LPUPILD="0.00643" LPUPILV="1" REYEX="0.07275" REYEY="-0.02084" REYEZ="0.63580" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" /> 
<REC FPOGX="0.76851" FPOGY="0.33526" FPOGS="7120.71729" FPOGD="0.18164" FPOGID="15693" FPOGV="1" LPOGX="0.84036" LPOGY="0.26820" LPOGV="1" RPOGX="0.71786" RPOGY="0.29875" RPOGV="1" BPOGX="0.77911" BPOGY="0.28348" BPOGV="1" LPCX="0.50517" LPCY="0.58163" LPD="33.58097" LPS="0.95168" LPV="1" RPCX="0.78734" RPCY="0.59949" RPD="30.58000" RPS="0.95886" RPV="1" LEYEX="0.00070" LEYEY="-0.01699" LEYEZ="0.62224" LPUPILD="0.00627" LPUPILV="1" REYEX="0.07206" REYEY="-0.02148" REYEZ="0.66138" RPUPILD="0.00586" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.76879" FPOGY="0.33318" FPOGS="7120.71729" FPOGD="0.18799" FPOGID="15693" FPOGV="1" LPOGX="0.82421" LPOGY="0.25398" LPOGV="1" RPOGX="0.72925" RPOGY="0.29559" RPOGV="1" BPOGX="0.77673" BPOGY="0.27478" BPOGV="1" LPCX="0.50532" LPCY="0.58146" LPD="33.49145" LPS="0.95886" LPV="1" RPCX="0.78750" RPCY="0.59946" RPD="30.60023" RPS="0.96605" RPV="1" LEYEX="0.00070" LEYEY="-0.01699" LEYEZ="0.62224" LPUPILD="0.00625" LPUPILV="1" REYEX="0.07206" REYEY="-0.02148" REYEZ="0.66138" RPUPILD="0.00587" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.77234" FPOGY="0.30455" FPOGS="7120.71729" FPOGD="0.18799" FPOGID="15693" FPOGV="0" LPOGX="0.82610" LPOGY="0.24201" LPOGV="1" RPOGX="0.72921" RPOGY="0.29570" RPOGV="1" BPOGX="0.77765" BPOGY="0.26886" BPOGV="1" LPCX="0.50536" LPCY="0.58145" LPD="33.54879" LPS="0.97234" LPV="1" RPCX="0.78754" RPCY="0.59942" RPD="30.57074" RPS="0.96591" RPV="1" LEYEX="0.00087" LEYEY="-0.01750" LEYEZ="0.64458" LPUPILD="0.00624" LPUPILV="1" REYEX="0.06741" REYEY="-0.02007" REYEZ="0.61795" RPUPILD="0.00587" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.76971" FPOGY="0.30184" FPOGS="7120.71729" FPOGD="0.18799" FPOGID="15693" FPOGV="0" LPOGX="0.82452" LPOGY="0.29138" LPOGV="1" RPOGX="0.70964" RPOGY="0.30687" RPOGV="1" BPOGX="0.76708" BPOGY="0.29913" BPOGV="1" LPCX="0.50527" LPCY="0.58145" LPD="33.52967" LPS="0.97219" LPV="1" RPCX="0.78766" RPCY="0.59943" RPD="30.61539" RPS="0.95857" RPV="1" LEYEX="0.00087" LEYEY="-0.01750" LEYEZ="0.64458" LPUPILD="0.00630" LPUPILV="1" REYEX="0.06741" REYEY="-0.02007" REYEZ="0.61795" RPUPILD="0.00588" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.75740" FPOGY="0.30305" FPOGS="7120.71729" FPOGD="0.18799" FPOGID="15693" FPOGV="0" LPOGX="0.79723" LPOGY="0.29216" LPOGV="1" RPOGX="0.66833" RPOGY="0.31876" RPOGV="1" BPOGX="0.73278" BPOGY="0.30546" BPOGV="1" LPCX="0.50428" LPCY="0.58151" LPD="33.80349" LPS="0.96486" LPV="1" RPCX="0.78685" RPCY="0.59948" RPD="30.72946" RPS="0.95124" RPV="1" LEYEX="0.00087" LEYEY="-0.01750" LEYEZ="0.64458" LPUPILD="0.00636" LPUPILV="1" REYEX="0.06741" REYEY="-0.02007" REYEZ="0.61795" RPUPILD="0.00587" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.75111" FPOGY="0.30451" FPOGS="7120.91211" FPOGD="0.02002" FPOGID="15694" FPOGV="1" LPOGX="0.79639" LPOGY="0.29829" LPOGV="1" RPOGX="0.66812" RPOGY="0.31948" RPOGV="1" BPOGX="0.73226" BPOGY="0.30889" BPOGV="1" LPCX="0.50409" LPCY="0.58143" LPD="33.75363" LPS="0.95752" LPV="1" RPCX="0.78660" RPCY="0.59955" RPD="30.71644" RPS="0.95033" RPV="1" LEYEX="0.00038" LEYEY="-0.01738" LEYEZ="0.64024" LPUPILD="0.00640" LPUPILV="1" REYEX="0.06959" REYEY="-0.02087" REYEZ="0.64102" RPUPILD="0.00591" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.71837" FPOGY="0.30203" FPOGS="7120.91211" FPOGD="0.02686" FPOGID="15694" FPOGV="1" LPOGX="0.62650" LPOGY="0.25607" LPOGV="1" RPOGX="0.54825" RPOGY="0.32820" RPOGV="1" BPOGX="0.58737" BPOGY="0.29214" BPOGV="1" LPCX="0.49995" LPCY="0.58169" LPD="33.73407" LPS="0.95033" LPV="1" RPCX="0.78273" RPCY="0.59973" RPD="30.93739" RPS="0.95677" RPV="1" LEYEX="0.00038" LEYEY="-0.01738" LEYEZ="0.64024" LPUPILD="0.00644" LPUPILV="1" REYEX="0.06959" REYEY="-0.02087" REYEZ="0.64102" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.68395" FPOGY="0.30460" FPOGS="7120.91211" FPOGD="0.03369" FPOGID="15694" FPOGV="1" LPOGX="0.55515" LPOGY="0.27923" LPOGV="1" RPOGX="0.46862" RPOGY="0.35566" RPOGV="1" BPOGX="0.51188" BPOGY="0.31744" BPOGV="1" LPCX="0.49750" LPCY="0.58201" LPD="33.44127" LPS="0.95677" LPV="1" RPCX="0.78027" RPCY="0.59983" RPD="31.06878" RPS="0.96320" RPV="1" LEYEX="0.00038" LEYEY="-0.01738" LEYEZ="0.64024" LPUPILD="0.00636" LPUPILV="1" REYEX="0.06959" REYEY="-0.02087" REYEZ="0.64102" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.65934" FPOGY="0.30532" FPOGS="7120.91211" FPOGD="0.04004" FPOGID="15694" FPOGV="1" LPOGX="0.55434" LPOGY="0.27402" LPOGV="1" RPOGX="0.46905" RPOGY="0.34526" RPOGV="1" BPOGX="0.51170" BPOGY="0.30964" BPOGV="1" LPCX="0.49711" LPCY="0.58202" LPD="33.58799" LPS="0.96320" LPV="1" RPCX="0.77992" RPCY="0.59992" RPD="30.97186" RPS="0.97682" RPV="1" LEYEX="-0.00069" LEYEY="-0.01788" LEYEZ="0.65487" LPUPILD="0.00633" LPUPILV="1" REYEX="0.07014" REYEY="-0.02142" REYEZ="0.65642" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.61912" FPOGY="0.30741" FPOGS="7120.91211" FPOGD="0.04736" FPOGID="15694" FPOGV="1" LPOGX="0.36679" LPOGY="0.31541" LPOGV="1" RPOGX="0.30833" RPOGY="0.32871" RPOGV="1" BPOGX="0.33756" BPOGY="0.32206" BPOGV="1" LPCX="0.49283" LPCY="0.58264" LPD="33.69763" LPS="0.97682" LPV="1" RPCX="0.77551" RPCY="0.60020" RPD="31.67999" RPS="0.98401" RPV="1" LEYEX="-0.00069" LEYEY="-0.01788" LEYEZ="0.65487" LPUPILD="0.00623" LPUPILV="1" REYEX="0.07014" REYEY="-0.02142" REYEZ="0.65642" RPUPILD="0.00598" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.58037" FPOGY="0.30870" FPOGS="7120.91211" FPOGD="0.05420" FPOGID="15694" FPOGV="1" LPOGX="0.32280" LPOGY="0.29134" LPOGV="1" RPOGX="0.21784" RPOGY="0.34664" RPOGV="1" BPOGX="0.27032" BPOGY="0.31899" BPOGV="1" LPCX="0.49108" LPCY="0.58292" LPD="33.18298" LPS="0.98401" LPV="1" RPCX="0.77367" RPCY="0.60037" RPD="31.58314" RPS="0.99120" RPV="1" LEYEX="-0.00069" LEYEY="-0.01788" LEYEZ="0.65487" LPUPILD="0.00620" LPUPILV="1" REYEX="0.07014" REYEY="-0.02142" REYEZ="0.65642" RPUPILD="0.00596" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.54924" FPOGY="0.30946" FPOGS="7120.91211" FPOGD="0.06006" FPOGID="15694" FPOGV="1" LPOGX="0.32031" LPOGY="0.28606" LPOGV="1" RPOGX="0.21784" RPOGY="0.34664" RPOGV="1" BPOGX="0.26907" BPOGY="0.31635" BPOGV="1" LPCX="0.49092" LPCY="0.58294" LPD="33.38720" LPS="0.99120" LPV="1" RPCX="0.77334" RPCY="0.60036" RPD="31.91419" RPS="0.99120" RPV="1" LEYEX="-0.00124" LEYEY="-0.01741" LEYEZ="0.63413" LPUPILD="0.00619" LPUPILV="1" REYEX="0.06730" REYEY="-0.02082" REYEZ="0.63659" RPUPILD="0.00593" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.49351" FPOGY="0.31299" FPOGS="7120.91211" FPOGD="0.06006" FPOGID="15694" FPOGV="0" LPOGX="0.25454" LPOGY="0.26554" LPOGV="1" RPOGX="0.17556" RPOGY="0.41414" RPOGV="1" BPOGX="0.21505" BPOGY="0.33984" BPOGV="1" LPCX="0.49018" LPCY="0.58288" LPD="33.41299" LPS="0.99120" LPV="1" RPCX="0.77230" RPCY="0.60043" RPD="32.06450" RPS="0.98401" RPV="1" LEYEX="-0.00124" LEYEY="-0.01741" LEYEZ="0.63413" LPUPILD="0.00627" LPUPILV="1" REYEX="0.06730" REYEY="-0.02082" REYEZ="0.63659" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.37010" FPOGY="0.32559" FPOGS="7120.91211" FPOGD="0.06006" FPOGID="15694" FPOGV="0" LPOGX="0.28559" LPOGY="0.26946" LPOGV="1" RPOGX="0.20780" RPOGY="0.40692" RPOGV="1" BPOGX="0.24669" BPOGY="0.33819" BPOGV="1" LPCX="0.49047" LPCY="0.58282" LPD="33.47340" LPS="0.98401" LPV="1" RPCX="0.77255" RPCY="0.60036" RPD="32.04546" RPS="0.97682" RPV="1" LEYEX="-0.00124" LEYEY="-0.01741" LEYEZ="0.63413" LPUPILD="0.00625" LPUPILV="1" REYEX="0.06730" REYEY="-0.02082" REYEZ="0.63659" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.33090" FPOGY="0.33447" FPOGS="7120.91211" FPOGD="0.06006" FPOGID="15694" FPOGV="0" LPOGX="0.29292" LPOGY="0.28379" LPOGV="1" RPOGX="0.21207" RPOGY="0.42066" RPOGV="1" BPOGX="0.25250" BPOGY="0.35223" BPOGV="1" LPCX="0.49056" LPCY="0.58283" LPD="33.35255" LPS="0.96488" LPV="1" RPCX="0.77257" RPCY="0.60035" RPD="32.04255" RPS="0.95769" RPV="1" LEYEX="-0.00110" LEYEY="-0.01666" LEYEZ="0.61017" LPUPILD="0.00626" LPUPILV="1" REYEX="0.06857" REYEY="-0.02115" REYEZ="0.64680" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.25427" FPOGY="0.35806" FPOGS="7120.91211" FPOGD="0.06006" FPOGID="15694" FPOGV="0" LPOGX="0.32834" LPOGY="0.33672" LPOGV="1" RPOGX="0.19890" RPOGY="0.43079" RPOGV="1" BPOGX="0.26362" BPOGY="0.38376" BPOGV="1" LPCX="0.49087" LPCY="0.58269" LPD="33.35696" LPS="0.94574" LPV="1" RPCX="0.77310" RPCY="0.60039" RPD="32.23606" RPS="0.94574" RPV="1" LEYEX="-0.00110" LEYEY="-0.01666" LEYEZ="0.61017" LPUPILD="0.00618" LPUPILV="1" REYEX="0.06857" REYEY="-0.02115" REYEZ="0.64680" RPUPILD="0.00596" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.26138" FPOGY="0.35916" FPOGS="7120.91211" FPOGD="0.06006" FPOGID="15694" FPOGV="0" LPOGX="0.31990" LPOGY="0.33312" LPOGV="1" RPOGX="0.21709" RPOGY="0.38739" RPOGV="1" BPOGX="0.26849" BPOGY="0.36026" BPOGV="1" LPCX="0.49109" LPCY="0.58258" LPD="33.45717" LPS="0.93380" LPV="1" RPCX="0.77329" RPCY="0.60032" RPD="32.08099" RPS="0.93380" RPV="1" LEYEX="-0.00110" LEYEY="-0.01666" LEYEZ="0.61017" LPUPILD="0.00619" LPUPILV="1" REYEX="0.06857" REYEY="-0.02115" REYEZ="0.64680" RPUPILD="0.00594" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.26399" FPOGY="0.36035" FPOGS="7120.91211" FPOGD="0.06006" FPOGID="15694" FPOGV="0" LPOGX="0.31990" LPOGY="0.33312" LPOGV="1" RPOGX="0.21853" RPOGY="0.39236" RPOGV="1" BPOGX="0.26921" BPOGY="0.36274" BPOGV="1" LPCX="0.49112" LPCY="0.58258" LPD="33.42545" LPS="0.93380" LPV="1" RPCX="0.77334" RPCY="0.60035" RPD="32.06981" RPS="0.92737" RPV="1" LEYEX="-0.00105" LEYEY="-0.01745" LEYEZ="0.63934" LPUPILD="0.00618" LPUPILV="1" REYEX="0.06585" REYEY="-0.02027" REYEZ="0.61986" RPUPILD="0.00593" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.26050" FPOGY="0.36673" FPOGS="7120.99951" FPOGD="0.02002" FPOGID="15695" FPOGV="1" LPOGX="0.30780" LPOGY="0.32535" LPOGV="1" RPOGX="0.19225" RPOGY="0.44638" RPOGV="1" BPOGX="0.25002" BPOGY="0.38586" BPOGV="1" LPCX="0.49132" LPCY="0.58253" LPD="33.46049" LPS="0.93931" LPV="1" RPCX="0.77370" RPCY="0.60039" RPD="32.28254" RPS="0.93288" RPV="1" LEYEX="-0.00105" LEYEY="-0.01745" LEYEZ="0.63934" LPUPILD="0.00619" LPUPILV="1" REYEX="0.06585" REYEY="-0.02027" REYEZ="0.61986" RPUPILD="0.00593" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.26055" FPOGY="0.36890" FPOGS="7120.99951" FPOGD="0.02686" FPOGID="15695" FPOGV="1" LPOGX="0.31813" LPOGY="0.31536" LPOGV="1" RPOGX="0.20334" RPOGY="0.43985" RPOGV="1" BPOGX="0.26074" BPOGY="0.37761" BPOGV="1" LPCX="0.49150" LPCY="0.58243" LPD="33.45422" LPS="0.94482" LPV="1" RPCX="0.77394" RPCY="0.60039" RPD="32.06182" RPS="0.93839" RPV="1" LEYEX="-0.00105" LEYEY="-0.01745" LEYEZ="0.63934" LPUPILD="0.00619" LPUPILV="1" REYEX="0.06585" REYEY="-0.02027" REYEZ="0.61986" RPUPILD="0.00594" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.26090" FPOGY="0.37113" FPOGS="7120.99951" FPOGD="0.03369" FPOGID="15695" FPOGV="1" LPOGX="0.32049" LPOGY="0.32013" LPOGV="1" RPOGX="0.20487" RPOGY="0.44443" RPOGV="1" BPOGX="0.26268" BPOGY="0.38228" BPOGV="1" LPCX="0.49152" LPCY="0.58239" LPD="33.44916" LPS="0.93839" LPV="1" RPCX="0.77393" RPCY="0.60042" RPD="32.19184" RPS="0.93196" RPV="1" LEYEX="-0.00092" LEYEY="-0.01667" LEYEZ="0.61071" LPUPILD="0.00618" LPUPILV="1" REYEX="0.06609" REYEY="-0.02031" REYEZ="0.62120" RPUPILD="0.00597" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.26285" FPOGY="0.36549" FPOGS="7120.99951" FPOGD="0.04004" FPOGID="15695" FPOGV="1" LPOGX="0.34263" LPOGY="0.32231" LPOGV="1" RPOGX="0.20642" RPOGY="0.34091" RPOGV="1" BPOGX="0.27453" BPOGY="0.33161" BPOGV="1" LPCX="0.49174" LPCY="0.58235" LPD="33.39832" LPS="0.92001" LPV="1" RPCX="0.77420" RPCY="0.60038" RPD="31.96025" RPS="0.92001" RPV="1" LEYEX="-0.00092" LEYEY="-0.01667" LEYEZ="0.61071" LPUPILD="0.00618" LPUPILV="1" REYEX="0.06609" REYEY="-0.02031" REYEZ="0.62120" RPUPILD="0.00593" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.26569" FPOGY="0.36480" FPOGS="7120.99951" FPOGD="0.04688" FPOGID="15695" FPOGV="1" LPOGX="0.35316" LPOGY="0.31873" LPOGV="1" RPOGX="0.21806" RPOGY="0.40121" RPOGV="1" BPOGX="0.28561" BPOGY="0.35997" BPOGV="1" LPCX="0.49177" LPCY="0.58230" LPD="33.37296" LPS="0.90807" LPV="1" RPCX="0.77438" RPCY="0.60033" RPD="32.03530" RPS="0.90807" RPV="1" LEYEX="-0.00092" LEYEY="-0.01667" LEYEZ="0.61071" LPUPILD="0.00619" LPUPILV="1" REYEX="0.06609" REYEY="-0.02031" REYEZ="0.62120" RPUPILD="0.00594" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.26803" FPOGY="0.36453" FPOGS="7120.99951" FPOGD="0.05322" FPOGID="15695" FPOGV="1" LPOGX="0.35533" LPOGY="0.32359" LPOGV="1" RPOGX="0.21803" RPOGY="0.40110" RPOGV="1" BPOGX="0.28668" BPOGY="0.36235" BPOGV="1" LPCX="0.49178" LPCY="0.58228" LPD="33.37041" LPS="0.90178" LPV="1" RPCX="0.77441" RPCY="0.60030" RPD="32.13551" RPS="0.90821" RPV="1" LEYEX="-0.00091" LEYEY="-0.01732" LEYEZ="0.63602" LPUPILD="0.00618" LPUPILV="1" REYEX="0.06907" REYEY="-0.02118" REYEZ="0.64784" RPUPILD="0.00594" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.26770" FPOGY="0.36485" FPOGS="7120.99951" FPOGD="0.06006" FPOGID="15695" FPOGV="1" LPOGX="0.32952" LPOGY="0.29599" LPOGV="1" RPOGX="0.19998" RPOGY="0.43955" RPOGV="1" BPOGX="0.26475" BPOGY="0.36777" BPOGV="1" LPCX="0.49188" LPCY="0.58209" LPD="33.44643" LPS="0.91387" LPV="1" RPCX="0.77458" RPCY="0.60025" RPD="31.98783" RPS="0.92030" RPV="1" LEYEX="-0.00091" LEYEY="-0.01732" LEYEZ="0.63602" LPUPILD="0.00620" LPUPILV="1" REYEX="0.06907" REYEY="-0.02118" REYEZ="0.64784" RPUPILD="0.00593" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.26714" FPOGY="0.36392" FPOGS="7120.99951" FPOGD="0.06689" FPOGID="15695" FPOGV="1" LPOGX="0.32433" LPOGY="0.28393" LPOGV="1" RPOGX="0.19872" RPOGY="0.42539" RPOGV="1" BPOGX="0.26153" BPOGY="0.35466" BPOGV="1" LPCX="0.49190" LPCY="0.58197" LPD="33.23003" LPS="0.92596" LPV="1" RPCX="0.77466" RPCY="0.60014" RPD="32.05775" RPS="0.93239" RPV="1" LEYEX="-0.00091" LEYEY="-0.01732" LEYEZ="0.63602" LPUPILD="0.00620" LPUPILV="1" REYEX="0.06907" REYEY="-0.02118" REYEZ="0.64784" RPUPILD="0.00592" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.26643" FPOGY="0.36258" FPOGS="7120.99951" FPOGD="0.07324" FPOGID="15695" FPOGV="1" LPOGX="0.31989" LPOGY="0.27442" LPOGV="1" RPOGX="0.19734" RPOGY="0.42124" RPOGV="1" BPOGX="0.25862" BPOGY="0.34783" BPOGV="1" LPCX="0.49189" LPCY="0.58197" LPD="33.23412" LPS="0.93805" LPV="1" RPCX="0.77466" RPCY="0.60017" RPD="31.99274" RPS="0.93805" RPV="1" LEYEX="-0.00091" LEYEY="-0.01727" LEYEZ="0.63602" LPUPILD="0.00620" LPUPILV="1" REYEX="0.06626" REYEY="-0.02017" REYEZ="0.62102" RPUPILD="0.00592" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.26586" FPOGY="0.36324" FPOGS="7120.99951" FPOGD="0.08008" FPOGID="15695" FPOGV="1" LPOGX="0.31446" LPOGY="0.34534" LPOGV="1" RPOGX="0.20357" RPOGY="0.39680" RPOGV="1" BPOGX="0.25901" BPOGY="0.37107" BPOGV="1" LPCX="0.49188" LPCY="0.58172" LPD="33.49421" LPS="0.93805" LPV="1" RPCX="0.77473" RPCY="0.59998" RPD="32.08672" RPS="0.93162" RPV="1" LEYEX="-0.00091" LEYEY="-0.01727" LEYEZ="0.63602" LPUPILD="0.00620" LPUPILV="1" REYEX="0.06626" REYEY="-0.02017" REYEZ="0.62102" RPUPILD="0.00592" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.26690" FPOGY="0.36290" FPOGS="7120.99951" FPOGD="0.08643" FPOGID="15695" FPOGV="1" LPOGX="0.35024" LPOGY="0.33472" LPOGV="1" RPOGX="0.21065" RPOGY="0.38240" RPOGV="1" BPOGX="0.28045" BPOGY="0.35856" BPOGV="1" LPCX="0.49186" LPCY="0.58162" LPD="33.38869" LPS="0.93162" LPV="1" RPCX="0.77472" RPCY="0.59990" RPD="31.97832" RPS="0.92519" RPV="1" LEYEX="-0.00091" LEYEY="-0.01727" LEYEZ="0.63602" LPUPILD="0.00618" LPUPILV="1" REYEX="0.06626" REYEY="-0.02017" REYEZ="0.62102" RPUPILD="0.00593" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.26793" FPOGY="0.36294" FPOGS="7120.99951" FPOGD="0.09375" FPOGID="15695" FPOGV="1" LPOGX="0.35243" LPOGY="0.33947" LPOGV="1" RPOGX="0.21215" RPOGY="0.38745" RPOGV="1" BPOGX="0.28229" BPOGY="0.36346" BPOGV="1" LPCX="0.49180" LPCY="0.58157" LPD="33.38116" LPS="0.92519" LPV="1" RPCX="0.77470" RPCY="0.59987" RPD="31.93288" RPS="0.91875" RPV="1" LEYEX="-0.00091" LEYEY="-0.01717" LEYEZ="0.63603" LPUPILD="0.00617" LPUPILV="1" REYEX="0.06626" REYEY="-0.02017" REYEZ="0.62102" RPUPILD="0.00593" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.26849" FPOGY="0.36239" FPOGS="7120.99951" FPOGD="0.10010" FPOGID="15695" FPOGV="1" LPOGX="0.34125" LPOGY="0.33350" LPOGV="1" RPOGX="0.21258" RPOGY="0.37469" RPOGV="1" BPOGX="0.27691" BPOGY="0.35409" BPOGV="1" LPCX="0.49171" LPCY="0.58149" LPD="33.25370" LPS="0.91875" LPV="1" RPCX="0.77465" RPCY="0.59966" RPD="31.98684" RPS="0.91875" RPV="1" LEYEX="-0.00091" LEYEY="-0.01717" LEYEZ="0.63603" LPUPILD="0.00622" LPUPILV="1" REYEX="0.06626" REYEY="-0.02017" REYEZ="0.62102" RPUPILD="0.00595" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.26866" FPOGY="0.36158" FPOGS="7120.99951" FPOGD="0.10693" FPOGID="15695" FPOGV="1" LPOGX="0.33615" LPOGY="0.32612" LPOGV="1" RPOGX="0.20671" RPOGY="0.37118" RPOGV="1" BPOGX="0.27143" BPOGY="0.34865" BPOGV="1" LPCX="0.49163" LPCY="0.58141" LPD="33.39821" LPS="0.91875" LPV="1" RPCX="0.77466" RPCY="0.59959" RPD="31.92484" RPS="0.91875" RPV="1" LEYEX="-0.00091" LEYEY="-0.01717" LEYEZ="0.63603" LPUPILD="0.00621" LPUPILV="1" REYEX="0.06626" REYEY="-0.02017" REYEZ="0.62102" RPUPILD="0.00594" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.26877" FPOGY="0.36072" FPOGS="7120.99951" FPOGD="0.11377" FPOGID="15695" FPOGV="1" LPOGX="0.33615" LPOGY="0.32612" LPOGV="1" RPOGX="0.20519" RPOGY="0.36601" RPOGV="1" BPOGX="0.27067" BPOGY="0.34607" BPOGV="1" LPCX="0.49160" LPCY="0.58140" LPD="33.45940" LPS="0.91875" LPV="1" RPCX="0.77463" RPCY="0.59958" RPD="31.89845" RPS="0.92519" RPV="1" LEYEX="-0.00098" LEYEY="-0.01674" LEYEZ="0.61982" LPUPILD="0.00621" LPUPILV="1" REYEX="0.06907" REYEY="-0.02099" REYEZ="0.64784" RPUPILD="0.00595" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.26863" FPOGY="0.35917" FPOGS="7120.99951" FPOGD="0.12012" FPOGID="15695" FPOGV="1" LPOGX="0.31303" LPOGY="0.32280" LPOGV="1" RPOGX="0.21894" RPOGY="0.33996" RPOGV="1" BPOGX="0.26598" BPOGY="0.33138" BPOGV="1" LPCX="0.49095" LPCY="0.58150" LPD="33.21405" LPS="0.92519" LPV="1" RPCX="0.77402" RPCY="0.59949" RPD="32.10373" RPS="0.93162" RPV="1" LEYEX="-0.00098" LEYEY="-0.01674" LEYEZ="0.61982" LPUPILD="0.00624" LPUPILV="1" REYEX="0.06907" REYEY="-0.02099" REYEZ="0.64784" RPUPILD="0.00595" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.26628" FPOGY="0.35886" FPOGS="7120.99951" FPOGD="0.12646" FPOGID="15695" FPOGV="1" LPOGX="0.28519" LPOGY="0.31833" LPOGV="1" RPOGX="0.15821" RPOGY="0.38740" RPOGV="1" BPOGX="0.22170" BPOGY="0.35286" BPOGV="1" LPCX="0.49040" LPCY="0.58146" LPD="33.20223" LPS="0.93162" LPV="1" RPCX="0.77341" RPCY="0.59943" RPD="31.87977" RPS="0.93805" RPV="1" LEYEX="-0.00098" LEYEY="-0.01674" LEYEZ="0.61982" LPUPILD="0.00623" LPUPILV="1" REYEX="0.06907" REYEY="-0.02099" REYEZ="0.64784" RPUPILD="0.00594" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
