2025-05-27 16:12:59.368449
EZ="0.65729" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" /> 
<REC FPOGX="0.54823" FPOGY="0.46018" FPOGS="9289.25977" FPOGD="0.52930" FPOGID="20432" FPOGV="1" LPOGX="0.59392" LPOGY="0.46191" LPOGV="1" RPOGX="0.44930" RPOGY="0.45889" RPOGV="1" BPOGX="0.52161" BPOGY="0.46040" BPOGV="1" LPCX="0.50296" LPCY="0.29644" LPD="25.15556" LPS="1.05851" LPV="1" RPCX="0.77042" RPCY="0.28436" RPD="24.66428" RPS="1.05851" RPV="1" LEYEX="0.00091" LEYEY="0.04123" LEYEZ="0.67529" LPUPILD="0.00499" LPUPILV="1" REYEX="0.06816" REYEY="0.04259" REYEZ="0.65729" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" /> 
<REC FPOGX="0.69310" FPOGY="0.68438" FPOGS="9299.22656" FPOGD="0.05566" FPOGID="20467" FPOGV="1" LPOGX="0.74658" LPOGY="0.63529" LPOGV="1" RPOGX="0.63347" RPOGY="0.66912" RPOGV="1" BPOGX="0.69003" BPOGY="0.65220" BPOGV="1" LPCX="0.50654" LPCY="0.30224" LPD="25.52198" LPS="1.09086" LPV="1" RPCX="0.77472" RPCY="0.28956" RPD="26.18651" RPS="1.09086" RPV="1" LEYEX="0.00153" LEYEY="0.04053" LEYEZ="0.67890" LPUPILD="0.00501" LPUPILV="1" REYEX="0.07180" REYEY="0.04371" REYEZ="0.68491" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.69272" FPOGY="0.68132" FPOGS="9299.22656" FPOGD="0.06055" FPOGID="20467" FPOGV="1" LPOGX="0.74658" LPOGY="0.63529" LPOGV="1" RPOGX="0.63205" RPOGY="0.67220" RPOGV="1" BPOGX="0.68932" BPOGY="0.65374" BPOGV="1" LPCX="0.50653" LPCY="0.30223" LPD="25.53724" LPS="1.09086" LPV="1" RPCX="0.77472" RPCY="0.28955" RPD="26.17925" RPS="1.08277" RPV="1" LEYEX="0.00153" LEYEY="0.04053" LEYEZ="0.67890" LPUPILD="0.00500" LPUPILV="1" REYEX="0.06907" REYEY="0.04207" REYEZ="0.65844" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.69247" FPOGY="0.67903" FPOGS="9299.22656" FPOGD="0.06738" FPOGID="20467" FPOGV="1" LPOGX="0.74454" LPOGY="0.63809" LPOGV="1" RPOGX="0.63529" RPOGY="0.67420" RPOGV="1" BPOGX="0.68992" BPOGY="0.65615" BPOGV="1" LPCX="0.50655" LPCY="0.30222" LPD="25.54381" LPS="1.08277" LPV="1" RPCX="0.77473" RPCY="0.28952" RPD="26.22800" RPS="1.07469" RPV="1" LEYEX="0.00153" LEYEY="0.04053" LEYEZ="0.67890" LPUPILD="0.00501" LPUPILV="1" REYEX="0.06907" REYEY="0.04207" REYEZ="0.65844" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.69050" FPOGY="0.67710" FPOGS="9299.22656" FPOGD="0.07422" FPOGID="20467" FPOGV="1" LPOGX="0.74047" LPOGY="0.63834" LPOGV="1" RPOGX="0.59728" RPOGY="0.67346" RPOGV="1" BPOGX="0.66887" BPOGY="0.65590" BPOGV="1" LPCX="0.50654" LPCY="0.30221" LPD="25.55773" LPS="1.07469" LPV="1" RPCX="0.77473" RPCY="0.28952" RPD="26.22800" RPS="1.06660" RPV="1" LEYEX="0.00153" LEYEY="0.04053" LEYEZ="0.67890" LPUPILD="0.00500" LPUPILV="1" REYEX="0.06907" REYEY="0.04207" REYEZ="0.65844" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.68877" FPOGY="0.67572" FPOGS="9299.22656" FPOGD="0.08105" FPOGID="20467" FPOGV="1" LPOGX="0.74003" LPOGY="0.64168" LPOGV="1" RPOGX="0.59610" RPOGY="0.67659" RPOGV="1" BPOGX="0.66807" BPOGY="0.65914" BPOGV="1" LPCX="0.50655" LPCY="0.30222" LPD="25.54381" LPS="1.06660" LPV="1" RPCX="0.77473" RPCY="0.28952" RPD="26.22800" RPS="1.05851" RPV="1" LEYEX="0.00153" LEYEY="0.04053" LEYEZ="0.67890" LPUPILD="0.00501" LPUPILV="1" REYEX="0.06907" REYEY="0.04207" REYEZ="0.65844" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.68679" FPOGY="0.67718" FPOGS="9299.22656" FPOGD="0.08691" FPOGID="20467" FPOGV="1" LPOGX="0.75449" LPOGY="0.65446" LPOGV="1" RPOGX="0.56752" RPOGY="0.73795" RPOGV="1" BPOGX="0.66100" BPOGY="0.69620" BPOGV="1" LPCX="0.50655" LPCY="0.30222" LPD="25.54381" LPS="1.05851" LPV="1" RPCX="0.77476" RPCY="0.28948" RPD="26.21349" RPS="1.05851" RPV="1" LEYEX="0.00153" LEYEY="0.04053" LEYEZ="0.67890" LPUPILD="0.00501" LPUPILV="1" REYEX="0.06907" REYEY="0.04207" REYEZ="0.65844" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.68398" FPOGY="0.67822" FPOGS="9299.22656" FPOGD="0.09375" FPOGID="20467" FPOGV="1" LPOGX="0.71867" LPOGY="0.64205" LPOGV="1" RPOGX="0.57053" RPOGY="0.74346" RPOGV="1" BPOGX="0.64460" BPOGY="0.69275" BPOGV="1" LPCX="0.50659" LPCY="0.30218" LPD="25.49973" LPS="1.05851" LPV="1" RPCX="0.77480" RPCY="0.28951" RPD="26.22093" RPS="1.05851" RPV="1" LEYEX="0.00153" LEYEY="0.04053" LEYEZ="0.67890" LPUPILD="0.00501" LPUPILV="1" REYEX="0.06907" REYEY="0.04207" REYEZ="0.65844" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.68152" FPOGY="0.67913" FPOGS="9299.22656" FPOGD="0.10059" FPOGID="20467" FPOGV="1" LPOGX="0.71867" LPOGY="0.64205" LPOGV="1" RPOGX="0.57053" RPOGY="0.74346" RPOGV="1" BPOGX="0.64460" BPOGY="0.69275" BPOGV="1" LPCX="0.50660" LPCY="0.30215" LPD="25.58385" LPS="1.05851" LPV="1" RPCX="0.77483" RPCY="0.28935" RPD="26.23901" RPS="1.05851" RPV="1" LEYEX="0.00157" LEYEY="0.04160" LEYEZ="0.69598" LPUPILD="0.00501" LPUPILV="1" REYEX="0.06907" REYEY="0.04207" REYEZ="0.65844" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.67976" FPOGY="0.68105" FPOGS="9299.22656" FPOGD="0.10742" FPOGID="20467" FPOGV="1" LPOGX="0.72429" LPOGY="0.69852" LPOGV="1" RPOGX="0.57917" RPOGY="0.72487" RPOGV="1" BPOGX="0.65173" BPOGY="0.71169" BPOGV="1" LPCX="0.50665" LPCY="0.30213" LPD="25.58394" LPS="1.05851" LPV="1" RPCX="0.77499" RPCY="0.28931" RPD="26.03019" RPS="1.05851" RPV="1" LEYEX="0.00157" LEYEY="0.04160" LEYEZ="0.69598" LPUPILD="0.00502" LPUPILV="1" REYEX="0.06907" REYEY="0.04207" REYEZ="0.65844" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.67811" FPOGY="0.68264" FPOGS="9299.22656" FPOGD="0.11426" FPOGID="20467" FPOGV="1" LPOGX="0.72024" LPOGY="0.69838" LPOGV="1" RPOGX="0.57956" RPOGY="0.72101" RPOGV="1" BPOGX="0.64990" BPOGY="0.70969" BPOGV="1" LPCX="0.50664" LPCY="0.30210" LPD="25.70615" LPS="1.05851" LPV="1" RPCX="0.77501" RPCY="0.28934" RPD="26.09861" RPS="1.05851" RPV="1" LEYEX="0.00157" LEYEY="0.04160" LEYEZ="0.69598" LPUPILD="0.00501" LPUPILV="1" REYEX="0.06907" REYEY="0.04207" REYEZ="0.65844" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.67665" FPOGY="0.68399" FPOGS="9299.22656" FPOGD="0.12109" FPOGID="20467" FPOGV="1" LPOGX="0.72024" LPOGY="0.69838" LPOGV="1" RPOGX="0.58062" RPOGY="0.71821" RPOGV="1" BPOGX="0.65043" BPOGY="0.70829" BPOGV="1" LPCX="0.50666" LPCY="0.30208" LPD="25.64425" LPS="1.05851" LPV="1" RPCX="0.77500" RPCY="0.28930" RPD="26.04831" RPS="1.06660" RPV="1" LEYEX="0.00162" LEYEY="0.04045" LEYEZ="0.67583" LPUPILD="0.00500" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00503" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.67585" FPOGY="0.68501" FPOGS="9299.22656" FPOGD="0.12793" FPOGID="20467" FPOGV="1" LPOGX="0.73539" LPOGY="0.68657" LPOGV="1" RPOGX="0.58605" RPOGY="0.72241" RPOGV="1" BPOGX="0.66072" BPOGY="0.70449" BPOGV="1" LPCX="0.50684" LPCY="0.30193" LPD="25.84953" LPS="1.06660" LPV="1" RPCX="0.77502" RPCY="0.28934" RPD="25.92821" RPS="1.07469" RPV="1" LEYEX="0.00162" LEYEY="0.04045" LEYEZ="0.67583" LPUPILD="0.00499" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.67538" FPOGY="0.68604" FPOGS="9299.22656" FPOGD="0.13477" FPOGID="20467" FPOGV="1" LPOGX="0.74473" LPOGY="0.66306" LPOGV="1" RPOGX="0.58719" RPOGY="0.74994" RPOGV="1" BPOGX="0.66596" BPOGY="0.70650" BPOGV="1" LPCX="0.50693" LPCY="0.30197" LPD="25.66088" LPS="1.07469" LPV="1" RPCX="0.77497" RPCY="0.28959" RPD="24.67637" RPS="1.08277" RPV="1" LEYEX="0.00162" LEYEY="0.04045" LEYEZ="0.67583" LPUPILD="0.00506" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.67499" FPOGY="0.68684" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="1" LPOGX="0.74519" LPOGY="0.65990" LPOGV="1" RPOGX="0.58829" RPOGY="0.74741" RPOGV="1" BPOGX="0.66674" BPOGY="0.70366" BPOGV="1" LPCX="0.50690" LPCY="0.30188" LPD="25.62896" LPS="1.08277" LPV="1" RPCX="0.77498" RPCY="0.28956" RPD="24.73041" RPS="1.09086" RPV="1" LEYEX="0.00162" LEYEY="0.04045" LEYEZ="0.67583" LPUPILD="0.00505" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.65813" FPOGY="0.71895" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="0" LPOGX="0.78768" LPOGY="0.85128" LPOGV="1" RPOGX="0.54227" RPOGY="1.12128" RPOGV="1" BPOGX="0.66498" BPOGY="0.98628" BPOGV="1" LPCX="0.50719" LPCY="0.30231" LPD="23.82021" LPS="1.09086" LPV="1" RPCX="0.77469" RPCY="0.29150" RPD="18.68144" RPS="1.09086" RPV="1" LEYEX="0.00162" LEYEY="0.04045" LEYEZ="0.67583" LPUPILD="0.00511" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.65417" FPOGY="0.99579" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="0" LPOGX="0.81219" LPOGY="1.07788" LPOGV="1" RPOGX="0.48824" RPOGY="1.46737" RPOGV="1" BPOGX="0.65021" BPOGY="1.27263" BPOGV="1" LPCX="0.50754" LPCY="0.30359" LPD="19.46170" LPS="1.09086" LPV="1" RPCX="0.77477" RPCY="0.29437" RPD="11.85106" RPS="1.09086" RPV="1" LEYEX="0.00162" LEYEY="0.04045" LEYEZ="0.67583" LPUPILD="0.00500" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00358" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.65285" FPOGY="1.08807" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="0" LPOGX="0.81219" LPOGY="1.07788" LPOGV="1" RPOGX="0.48824" RPOGY="1.46737" RPOGV="1" BPOGX="0.65021" BPOGY="1.27263" BPOGV="1" LPCX="0.50749" LPCY="0.30382" LPD="19.13920" LPS="1.09086" LPV="1" RPCX="0.77411" RPCY="0.29501" RPD="10.08101" RPS="1.09086" RPV="1" LEYEX="0.00171" LEYEY="0.04040" LEYEZ="0.67084" LPUPILD="0.00517" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.64875" FPOGY="1.34000" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="0" LPOGX="0.64583" LPOGY="1.47475" LPOGV="1" RPOGX="0.48824" RPOGY="1.46737" RPOGV="0" BPOGX="0.64583" BPOGY="1.47475" BPOGV="1" LPCX="0.50668" LPCY="0.30625" LPD="7.00388" LPS="1.09086" LPV="1" RPCX="0.77411" RPCY="0.29501" RPD="10.08101" RPS="1.09086" RPV="0" LEYEX="0.00171" LEYEY="0.04040" LEYEZ="0.67084" LPUPILD="0.00195" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.64875" FPOGY="1.34000" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="0" LPOGX="0.64583" LPOGY="1.47475" LPOGV="0" RPOGX="0.48824" RPOGY="1.46737" RPOGV="0" BPOGX="0.64583" BPOGY="1.47475" BPOGV="0" LPCX="0.50668" LPCY="0.30625" LPD="7.00388" LPS="1.09086" LPV="0" RPCX="0.77411" RPCY="0.29501" RPD="10.08101" RPS="1.09086" RPV="0" LEYEX="0.00171" LEYEY="0.04040" LEYEZ="0.67084" LPUPILD="0.00195" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.64875" FPOGY="1.34000" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="0" LPOGX="0.64583" LPOGY="1.47475" LPOGV="0" RPOGX="0.48824" RPOGY="1.46737" RPOGV="0" BPOGX="0.64583" BPOGY="1.47475" BPOGV="0" LPCX="0.50668" LPCY="0.30625" LPD="7.00388" LPS="1.09086" LPV="0" RPCX="0.77411" RPCY="0.29501" RPD="10.08101" RPS="1.09086" RPV="0" LEYEX="0.00171" LEYEY="0.04040" LEYEZ="0.67084" LPUPILD="0.00195" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="0" LPOGX="0.64583" LPOGY="1.47475" LPOGV="0" RPOGX="0.48824" RPOGY="1.46737" RPOGV="0" BPOGX="0.64583" BPOGY="1.47475" BPOGV="0" LPCX="0.50668" LPCY="0.30625" LPD="7.00388" LPS="1.09086" LPV="0" RPCX="0.77411" RPCY="0.29501" RPD="10.08101" RPS="1.09086" RPV="0" LEYEX="0.00171" LEYEY="0.04040" LEYEZ="0.67084" LPUPILD="0.00195" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="0" LPOGX="0.64583" LPOGY="1.47475" LPOGV="0" RPOGX="0.48824" RPOGY="1.46737" RPOGV="0" BPOGX="0.64583" BPOGY="1.47475" BPOGV="0" LPCX="0.50668" LPCY="0.30625" LPD="7.00388" LPS="1.09086" LPV="0" RPCX="0.77411" RPCY="0.29501" RPD="10.08101" RPS="1.09086" RPV="0" LEYEX="0.00171" LEYEY="0.04040" LEYEZ="0.67084" LPUPILD="0.00195" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="0" LPOGX="0.64583" LPOGY="1.47475" LPOGV="0" RPOGX="0.48824" RPOGY="1.46737" RPOGV="0" BPOGX="0.64583" BPOGY="1.47475" BPOGV="0" LPCX="0.50668" LPCY="0.30625" LPD="7.00388" LPS="1.09086" LPV="0" RPCX="0.77411" RPCY="0.29501" RPD="10.08101" RPS="1.09086" RPV="0" LEYEX="0.00171" LEYEY="0.04040" LEYEZ="0.67084" LPUPILD="0.00195" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="0" LPOGX="0.64583" LPOGY="1.47475" LPOGV="0" RPOGX="0.48824" RPOGY="1.46737" RPOGV="0" BPOGX="0.64583" BPOGY="1.47475" BPOGV="0" LPCX="0.50668" LPCY="0.30625" LPD="7.00388" LPS="1.09086" LPV="0" RPCX="0.77411" RPCY="0.29501" RPD="10.08101" RPS="1.09086" RPV="0" LEYEX="0.00171" LEYEY="0.04040" LEYEZ="0.67084" LPUPILD="0.00195" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="0" LPOGX="0.64583" LPOGY="1.47475" LPOGV="0" RPOGX="0.48824" RPOGY="1.46737" RPOGV="0" BPOGX="0.64583" BPOGY="1.47475" BPOGV="0" LPCX="0.50668" LPCY="0.30625" LPD="7.00388" LPS="1.09086" LPV="0" RPCX="0.77411" RPCY="0.29501" RPD="10.08101" RPS="1.09086" RPV="0" LEYEX="0.00171" LEYEY="0.04040" LEYEZ="0.67084" LPUPILD="0.00195" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00352" RPUPILV="1" BKID="1496" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="0" LPOGX="0.64583" LPOGY="1.47475" LPOGV="0" RPOGX="0.48824" RPOGY="1.46737" RPOGV="0" BPOGX="0.64583" BPOGY="1.47475" BPOGV="0" LPCX="0.50668" LPCY="0.30625" LPD="7.00388" LPS="1.09086" LPV="0" RPCX="0.77411" RPCY="0.29501" RPD="10.08101" RPS="1.09086" RPV="0" LEYEX="0.00171" LEYEY="0.04040" LEYEZ="0.67084" LPUPILD="0.00195" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00352" RPUPILV="1" BKID="1496" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="0" LPOGX="0.64583" LPOGY="1.47475" LPOGV="0" RPOGX="0.48824" RPOGY="1.46737" RPOGV="0" BPOGX="0.64583" BPOGY="1.47475" BPOGV="0" LPCX="0.50668" LPCY="0.30625" LPD="7.00388" LPS="1.09086" LPV="0" RPCX="0.77411" RPCY="0.29501" RPD="10.08101" RPS="1.09086" RPV="0" LEYEX="0.00171" LEYEY="0.04040" LEYEZ="0.67084" LPUPILD="0.00195" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00352" RPUPILV="1" BKID="1496" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="0" LPOGX="0.64583" LPOGY="1.47475" LPOGV="0" RPOGX="0.48824" RPOGY="1.46737" RPOGV="0" BPOGX="0.64583" BPOGY="1.47475" BPOGV="0" LPCX="0.50668" LPCY="0.30625" LPD="7.00388" LPS="1.09086" LPV="0" RPCX="0.77411" RPCY="0.29501" RPD="10.08101" RPS="1.09086" RPV="0" LEYEX="0.00171" LEYEY="0.04040" LEYEZ="0.67084" LPUPILD="0.00195" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00352" RPUPILV="1" BKID="1496" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="0" LPOGX="0.64583" LPOGY="1.47475" LPOGV="0" RPOGX="0.48824" RPOGY="1.46737" RPOGV="0" BPOGX="0.64583" BPOGY="1.47475" BPOGV="0" LPCX="0.50668" LPCY="0.30625" LPD="7.00388" LPS="1.09086" LPV="0" RPCX="0.77411" RPCY="0.29501" RPD="10.08101" RPS="1.09086" RPV="0" LEYEX="0.00171" LEYEY="0.04040" LEYEZ="0.67084" LPUPILD="0.00195" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00352" RPUPILV="1" BKID="1496" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="0" LPOGX="0.64583" LPOGY="1.47475" LPOGV="0" RPOGX="0.48824" RPOGY="1.46737" RPOGV="0" BPOGX="0.64583" BPOGY="1.47475" BPOGV="0" LPCX="0.50668" LPCY="0.30625" LPD="7.00388" LPS="1.09086" LPV="0" RPCX="0.77411" RPCY="0.29501" RPD="10.08101" RPS="1.09086" RPV="0" LEYEX="0.00171" LEYEY="0.04040" LEYEZ="0.67084" LPUPILD="0.00195" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00352" RPUPILV="1" BKID="1496" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="0" LPOGX="0.64583" LPOGY="1.47475" LPOGV="0" RPOGX="0.48824" RPOGY="1.46737" RPOGV="0" BPOGX="0.64583" BPOGY="1.47475" BPOGV="0" LPCX="0.50668" LPCY="0.30625" LPD="7.00388" LPS="1.09086" LPV="0" RPCX="0.77411" RPCY="0.29501" RPD="10.08101" RPS="1.09086" RPV="0" LEYEX="0.00171" LEYEY="0.04040" LEYEZ="0.67084" LPUPILD="0.00195" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00352" RPUPILV="1" BKID="1496" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="0" LPOGX="0.64583" LPOGY="1.47475" LPOGV="0" RPOGX="0.48824" RPOGY="1.46737" RPOGV="0" BPOGX="0.64583" BPOGY="1.47475" BPOGV="0" LPCX="0.50668" LPCY="0.30625" LPD="7.00388" LPS="1.09086" LPV="0" RPCX="0.77411" RPCY="0.29501" RPD="10.08101" RPS="1.09086" RPV="0" LEYEX="0.00171" LEYEY="0.04040" LEYEZ="0.67084" LPUPILD="0.00195" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00352" RPUPILV="1" BKID="1496" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="0" LPOGX="0.64583" LPOGY="1.47475" LPOGV="0" RPOGX="0.48824" RPOGY="1.46737" RPOGV="0" BPOGX="0.64583" BPOGY="1.47475" BPOGV="0" LPCX="0.50668" LPCY="0.30625" LPD="7.00388" LPS="1.09086" LPV="0" RPCX="0.77411" RPCY="0.29501" RPD="10.08101" RPS="1.09086" RPV="0" LEYEX="0.00171" LEYEY="0.04040" LEYEZ="0.67084" LPUPILD="0.00195" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00352" RPUPILV="1" BKID="1496" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="0" LPOGX="0.64583" LPOGY="1.47475" LPOGV="0" RPOGX="0.48824" RPOGY="1.46737" RPOGV="0" BPOGX="0.64583" BPOGY="1.47475" BPOGV="0" LPCX="0.50668" LPCY="0.30625" LPD="7.00388" LPS="1.09086" LPV="0" RPCX="0.77411" RPCY="0.29501" RPD="10.08101" RPS="1.09086" RPV="0" LEYEX="0.00171" LEYEY="0.04040" LEYEZ="0.67084" LPUPILD="0.00195" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00352" RPUPILV="1" BKID="1496" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="9299.22656" FPOGD="0.14160" FPOGID="20467" FPOGV="0" LPOGX="0.64583" LPOGY="1.47475" LPOGV="0" RPOGX="0.48824" RPOGY="1.46737" RPOGV="0" BPOGX="0.64583" BPOGY="1.47475" BPOGV="0" LPCX="0.50668" LPCY="0.30625" LPD="7.00388" LPS="1.09086" LPV="0" RPCX="0.77411" RPCY="0.29501" RPD="10.08101" RPS="1.09086" RPV="0" LEYEX="0.00171" LEYEY="0.04040" LEYEZ="0.67084" LPUPILD="0.00195" LPUPILV="1" REYEX="0.07160" REYEY="0.04358" REYEZ="0.68203" RPUPILD="0.00352" RPUPILV="1" BKID="1496" BKDUR="0.00000" BKPMIN="19" />
