file_key,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72
T11_S3_TRY9_4_diagonal,55,0.01953,0.22095,0.08284418181818182,0.06661126843502875,0.08716,0.04955202392677487,0.03954999999999999,0.6590282101460583,0.06701499999999999,0.22523902190474532,0.016685310175597455,4.263474717384498,0.7666105927570394,0.3879637612646544,0.369926197546677,0.9631247475292531,0.2864747769169852,2.336901425969438,0.9587581848492895,5.468274927939849,0.5860989775060158,38.78186182158912,11.083154014605157,7.991014962955949,8.17765343552005,8.774637599737941,3.742171055897183,1.3449181642765113,9.199561754616477,1.2973526631354817,41.39697200888013,8.6963,21.64485,19.189408316906746,19.14713392875667,19.48624,1.2445921757633054,0.994880000000002,-0.6857188237284163,2.066544999999998,2.756743609942003,10.74941,20.24003,18.311744595616023,18.291688696951006,18.41437,0.8291868794099934,0.46044000000000196,-1.6976172373712928,0.9920700000000018,9.84547343961278,0.6811171941696625,1.3172441740325023,1.047481415638987,1.0458228747108635,1.0569464614605213,0.058534973823760314,0.04823873330074191,-0.2037433857931891,0.0946029478462016,1.1316051954763378,-4.93413,4.4153600000000015,0.8639508567096285,1.0497900000000016,1.051043002601806,0.8850299999999969,-0.3006799643992053,1.7445399999999989,0.07843577883484798,5,0.2323475
T11_S3_TRY9_5_verticalsing,71,0.02002,0.69653,0.12053633802816902,0.10405790009338796,0.10059,0.08657322097165418,0.019779999999999992,4.60595012785773,0.04370499999999998,26.470273916503025,0.009962479311457637,0.6403330020300417,0.1268755298898062,0.08397965149412732,0.09151193647802963,0.1180270119021208,0.04522504466568372,1.783379698820077,0.10834771514727559,3.7685401744817133,0.28032486807456614,29.87358285130858,8.03192803024218,5.230190410411113,7.207478365098144,6.428716790161341,4.699971659245804,0.9727814647121642,10.268807306968258,0.5830582741661416,8.881287092286433,11.06639,21.7641,19.689436706460675,19.659675137236196,19.839350000000003,1.0452090197015556,0.48640499999999776,-1.6385842834271247,0.9617199999999997,5.578987106687501,11.12201,20.38074,18.29408017568517,18.2706064800899,18.35122,0.9148910251962907,0.669240000000002,-0.5699328725301411,1.376999999999999,1.8776902843887813,0.5835890994080993,1.1815983877038192,1.0762681704165384,1.075601929199244,1.0782113167068919,0.036654101292571045,0.021516587950636934,-1.9801161746217522,0.04307755543373459,22.497261959838156,-7.89625,3.0735400000000013,1.3894879099225899,1.4528899999999965,0.6455229231803987,0.373660000000001,-2.532712614963109,0.7476500000000001,29.701114263220788,2,0.185565
T11_S3_TRY9_6_verticalmult,64,0.02002,0.30151,0.08607812499999999,0.07318380343834244,0.08386,0.0475573737669499,0.016359999999999993,1.5475434838315074,0.028442499999999996,5.177506138529081,0.004168349382924249,2.443048252561951,0.556446749187111,0.31561078662317277,0.3615845808949824,0.5367002777832746,0.2897957341966611,1.5330280142004487,0.6548908212056169,2.1979371386333684,0.6564329736945282,42.650858267579686,11.396641909379484,8.111723197973177,9.502288296066778,8.614238163391207,5.607182811030862,1.1347723801568697,12.840858768404994,1.3553186228303922,35.056145198787995,10.76918,23.79952,21.448079270986746,21.41789662135653,21.54024,1.0859783218222534,0.7400700000000011,-1.8359940120191447,1.459575000000001,15.217944556224094,11.5184,22.35923,20.374250874074075,20.35309060947653,20.448965,0.9010845196002626,0.5515199999999982,-1.508163227160026,1.1195100000000018,10.135222067105621,0.5184302258688941,1.1340786466955104,1.0522209726551506,1.05134860856643,1.0547699842116782,0.03994041026291871,0.018217581362427016,-4.10447373748128,0.036597412147138186,39.07929623808549,-10.003490000000001,2.5455000000000005,1.0597487276785715,1.1190650000000009,0.8024971068489815,0.3790999999999993,-4.02514518903796,0.7531574999999986,37.919256098999355,4,0.1162525
T12_S1_TRY1_1_horizontalmult,53,0.02021,0.61625,0.14605490566037738,0.1174745362211401,0.10727,0.11137801054309719,0.0271,2.2959503777275816,0.09343000000000001,5.974160168849895,0.009482151016531307,3.1968368352374896,0.5519828959601651,0.1970903179744572,0.2056615377367827,0.7396223319667127,0.18715276798263097,1.9298954124149241,0.7394147388717424,3.4060795527832504,0.48418739268531047,65.1135008162802,13.088241390049326,8.124745277536883,9.40493277111209,12.689196326271482,6.195836913198424,1.860299027958476,14.91345094544586,4.011238602563526,28.703110589928585,28.96232,34.49846,32.65040122476447,32.6311898997285,32.643725,1.1139769941844646,0.83127,-0.4188453078889875,1.6682449999999953,-0.18915116177363078,28.42963,34.85532,31.244641648721398,31.22166440969889,31.287385,1.2001657188394006,0.9256499999999992,0.18244167317979926,1.8352874999999962,-0.42154840295310203,0.8548365782685884,1.1176452173313547,1.0458563264191065,1.0451457510891615,1.0542599875706864,0.037841296942983396,0.02012076986575473,-1.4023990070720422,0.04109530195650701,3.122424147069056,-4.954220000000003,3.3446099999999994,1.4057595760430688,1.6964950000000005,1.183101393131473,0.6144400000000019,-1.6454469732189774,1.2611974999999997,4.239344195134179,0,0.0
T12_S1_TRY1_2_radial,51,0.01746,0.56271,0.15473980392156864,0.11395612543077575,0.12054,0.11944935905392262,0.053360000000000005,1.4528220161470307,0.10723,1.9931204856720361,0.0031884049565567775,2.646277624331854,0.22506618050712643,0.09711546461368974,0.09325793849373994,0.4303545578876754,0.05759784848732122,4.17388478438072,0.13745117189372333,18.754829702128664,0.06291438529220195,31.140288151229004,8.3738070639839,4.698728659479087,5.6130178168353,7.941149576098574,4.316077310168985,1.2051772706628132,9.878548180354315,0.7240835301455109,11.253309025356321,29.77302,35.8494,33.9393765883143,33.92862640854442,34.03547,0.8500046496687383,0.4320199999999943,-0.5337449397746129,0.8840000000000003,0.7323607946270325,30.05425,35.87385,32.96951721961048,32.951196118933495,33.0799,1.0988055473973521,0.7578300000000056,0.021884594743954894,1.6265399999999985,-0.5677436099321582,0.8980596097863787,1.1472493142580713,1.0307202185935622,1.0296629684119205,1.0316424245267486,0.04653874441407486,0.035704945325927495,-0.14786120930965535,0.06999984674988302,-0.7327562780234658,-3.379590000000004,4.559789999999996,0.9698593687038282,1.0394199999999998,1.5079618704004432,1.1404899999999998,-0.24903878618386818,2.254719999999999,-0.7230425139405336,0,0.0
T12_S1_TRY1_3_verticalmult,50,0.01752,0.28144,0.07439400000000002,0.06055557864206908,0.07622999999999999,0.0487308850730212,0.031814999999999996,1.6423302049293917,0.060640000000000006,4.535752548634344,0.016414521417575892,2.8067156123588255,0.6192918793466636,0.24915276104296016,0.23964225631947494,0.8132950978556822,0.1839681172675633,1.559436151036197,0.7113676368881361,1.092344015138365,0.11446400950439445,86.74996081155784,11.354351347208612,5.9568151404159355,8.346947384097088,14.47616087659798,5.324142832492017,3.4365784598314715,11.719470464427687,13.951842527328182,30.345302087986518,26.71123,34.1367,31.814083434139786,31.780240278991844,32.14844,1.4455811163073122,0.9167000000000005,-0.9082460952226789,1.9282925000000048,0.1415412855791538,26.59382,34.95764,31.088085107526886,31.032446732912835,31.343485,1.8516874564594847,1.4426950000000023,-0.15018681752657312,2.8728625000000036,-0.8642956599054705,0.8784940079374558,1.1570431636446041,1.0249920093216416,1.0240971507182484,1.0257767385552876,0.042785594617382426,0.027310794573430053,0.009588490081568521,0.05569911842356823,0.188170948388088,-3.8661700000000003,4.4559599999999975,0.7259983266129033,0.8042049999999996,1.306327915492398,0.8257050000000028,-0.17114299968138588,1.705025000000001,0.24136734083883749,0,0.0
T12_S1_TRY1_4_horizontalsing,62,0.01964,1.66814,0.12442241935483869,0.08566072708894441,0.08718000000000001,0.20810435226405885,0.013489999999999995,6.613711268323057,0.0362025,45.9055105872761,0.0015273928989529997,5.955151798232848,0.5606492654824616,0.2219625784092221,0.21996318980614568,0.942307865734637,0.16993115653295887,3.7507656159488825,0.6492714508848312,16.550151004094943,0.07563643487121181,68.1445451222365,15.088972445111468,10.51635076437524,11.376286538119244,12.404767402989172,4.985159860838072,1.9448845189248072,9.669970378294014,4.483452483188159,34.19960519443016,26.87836,37.2436,33.7938654295302,33.7114644021437,32.89068,2.357314971952495,1.605325000000004,0.024751950546823838,4.502099999999999,-1.1778629175015294,27.98822,35.68852,31.737147583892618,31.69000990929264,31.21137,1.7355820513071492,1.1986249999999998,0.23248753619278192,3.3705300000000022,-1.3101319997420238,0.8502323097868723,1.15379312822918,1.0645295814001638,1.0637883831099184,1.0741083869119374,0.039134642881380896,0.019532854746054262,-1.0852026414034317,0.044710573230172024,2.540011982863035,-4.7346,4.8792899999999975,2.0567178456375843,2.3141700000000025,1.2462239165281257,0.6981050000000018,-1.0984434336573545,1.517220000000001,2.3239915312985735,0,0.0
T12_S1_TRY1_5_verticalsing,53,0.01847,0.65401,0.1261020754716981,0.09222769093220909,0.10166,0.10753160913711346,0.04132,2.7005442582626804,0.08782,9.885666751777881,0.004163993322148496,11.729096254805823,0.7486331764119659,0.14367671505842144,0.09550341666925691,2.151856344943095,0.07712878495938646,4.396019755856854,0.41247275306238834,18.463956036767186,0.13089890383225714,437.00060561870754,18.610520928728484,5.057855470667594,7.004130005111852,61.97857000219488,4.502620317664855,6.080635938905502,8.920894628469014,37.30191137207294,38.92892517342223,32.75406,38.22216,35.753610449362846,35.736226283991186,35.61783,1.1165230481299966,0.8036999999999992,0.18038973912106684,1.5834450000000047,-0.5942286100260472,27.22964,36.6667,32.7999266130114,32.73524219094478,32.77084,2.045528627173503,1.467839999999999,-0.25172964050169977,2.765889999999999,-0.6890367968070965,0.957502747022706,1.251233582228777,1.0931117365032503,1.0916744124128257,1.0845560026054248,0.05619563081585505,0.046485010189716514,0.20525242946142608,0.09491500047152046,-0.899061451450494,-1.4921099999999967,6.8409999999999975,2.953683836351442,2.7949899999999985,1.6568733398106275,1.4174499999999952,0.0013025691536261521,2.771865,-0.9592430461121499,0,0.0
T12_S1_TRY1_6_diagonal,50,0.01912,0.45583,0.09287428571428571,0.0739931021707934,0.08703,0.06773122443353069,0.02704000000000001,3.0431618690834488,0.0601,14.244405619274556,0.017882417594258692,9.972691920965973,1.0870448354566296,0.3628384081277169,0.27286118855093233,2.0117076243462666,0.191965229661501,3.0052928773595715,0.8044725924502765,8.87736272085213,0.16342484000193627,120.47614891095535,17.216263647545073,9.002442593190992,11.393296204659897,20.51356157702171,7.049068592916641,2.9624681359973977,13.847473312429596,11.186989253993485,52.178152101918215,20.89197,38.146,34.77122800957593,34.73247077085365,34.507014999999996,1.6131794606197611,0.9832299999999989,-0.7545249626298548,2.2850775,5.937647131522699,17.98273,37.24535,32.85373076607387,32.7783859781141,32.968500000000006,2.1792895110034034,1.705325000000002,-0.6500620447618435,3.4094525000000004,1.9315677681222443,0.898369182206166,1.2140740505761412,1.0608750193287408,1.059615040046337,1.0628052250789464,0.05132138745212007,0.02886367673046919,-0.3634426068650551,0.05833866239013252,0.15796839515103933,-3.690339999999999,5.387129999999999,1.9174972435020519,2.0637599999999985,1.5970494326883986,0.8497350000000043,-0.7062593389647283,1.7157150000000012,0.5949609994122182,1,0.12139
T12_S1_TRY2_1_verticalsing,51,0.01935,0.65683,0.17686607843137256,0.15076364553337251,0.14713,0.1092826615973356,0.04768999999999998,2.007391919650955,0.09844999999999998,5.470600552325218,0.007372992966368733,0.6443695831041004,0.09408894931138397,0.05768349767095542,0.059351218695034264,0.11341378836143697,0.03455664748700236,2.95360844337822,0.07054738511152578,10.109430122026485,0.0511364791776492,24.124656799095,6.97510894908258,4.532040264743158,5.2641720299539685,5.555526720995913,3.367631940151878,1.0386589933027204,7.076920925809219,0.43685214439332753,4.704447465569198,28.37842,35.23411,33.65024936198792,33.64087883886965,33.67446,0.7837417620052822,0.444429999999997,-1.5403014012245961,0.9579400000000007,6.704694965910395,25.80493,34.62257,31.178789167226327,31.125662882974265,31.26117,1.8004841471594362,1.3957599999999992,-0.47302530638917784,2.7872299999999974,-0.43552265906983445,0.9310594437515606,1.252688755527552,1.0826185966201354,1.0808084301803327,1.0787957567244413,0.06268675140632114,0.053871833744342235,0.14020614235172763,0.10388290965555536,-0.7811972021233369,-2.103830000000002,6.589159999999996,2.471460194761585,2.481250000000003,1.7906481486570576,1.5065200000000019,-0.08743957763646774,3.0115499999999997,-0.944826547474432,0,0.0
T12_S1_TRY2_2_radial,55,0.02002,0.52267,0.16432236363636366,0.14010728047116675,0.12836,0.10359349159906693,0.039580000000000004,1.7546361147827056,0.09420500000000001,2.785949643730956,0.005563927159826296,1.9721437057040436,0.22587540389070954,0.10835297988068875,0.09394023540875845,0.3589653724736252,0.05270865718892717,3.3642807169016105,0.2019685327707125,12.005145575244773,0.21099458323194864,34.1921047353966,10.536501741174382,7.444463622387225,9.008939424368547,7.599286251632993,4.511687751734135,1.1892216007860763,8.988053764877545,1.408959208928235,12.197271810098314,29.23842,36.36945,33.846193652291106,33.823777288464306,33.894135000000006,1.2240762772243179,0.7580799999999996,-0.4498243426208205,1.4567249999999987,0.23955115328960286,31.82407,36.17381,34.44271902291105,34.43170125731325,34.63372,0.8648649197826652,0.46103000000000094,-0.8253296691528051,1.135802499999997,0.1104883325551489,0.8378231696414244,1.0376570550874766,0.9827277702142498,0.9823440624003498,0.9868019679547064,0.02707571603119816,0.014799152064473797,-1.4305434266082202,0.029777762328193846,3.4648117877779123,-5.659659999999999,1.2182400000000015,-0.596525370619946,-0.45899,0.9345602017770804,0.5106349999999971,-1.4841901626542164,1.0293275000000026,3.697707317508236,0,0.0
T12_S1_TRY2_3_verticalmult,52,0.0455,0.77576,0.18097365384615383,0.15570550411397444,0.14215,0.12056028479288573,0.04325999999999999,2.7074772360171173,0.09751749999999998,9.619377949418132,0.003960858892739727,0.5416789949471438,0.12229032243360766,0.07720404614497017,0.09115556261969351,0.12362770057774806,0.057825112820397706,1.8470624739840276,0.11436360290706303,2.8110624003133156,0.050001371326461624,26.701440687361803,9.476585565487033,6.6597776751496,7.876145067618446,6.515724454145934,4.512872978832404,0.6889848471661111,10.199744149446037,-0.3684620421967484,6.2368064441139905,29.15814,36.70174,35.308247773279355,35.298725676585995,35.349745,0.8105115573814403,0.607249999999997,-1.35801388937184,1.2188700000000026,6.916887554726623,34.81367,36.86045,35.83779650911546,35.83547566817234,35.8224,0.4079606896489995,0.260860000000001,0.08477211990216521,0.5284000000000049,-0.3851765059858909,0.8318315097107404,1.02885809429427,0.9851428794067127,0.98501230354064,0.987122651585532,0.015749425176869364,0.008069267639363886,-3.1472325988394267,0.016390167023417557,23.138611291316842,-5.8948,1.021810000000002,-0.5298860027008779,-0.4585399999999993,0.5583547520442618,0.2852800000000002,-3.0945560266271888,0.5853999999999999,22.4490478825397,1,0.14309
T12_S1_TRY2_4_horizontalmult,64,0.01968,0.76501,0.1273659375,0.09984154067461502,0.09776499999999999,0.11341662572015662,0.020199999999999996,3.6077307245664816,0.05033749999999999,15.762152277527019,0.02134934919643013,2.0081804638872036,0.29872316723465764,0.1687223788549629,0.16643216635877212,0.37457381547163354,0.09657010405894643,2.4776003452671445,0.2644639172352521,6.609001044837013,1.0800771819076658,28.19099327555545,10.300765028108943,7.860088587405498,9.426155550055446,6.779807739898456,4.548073254663645,0.7318624564402492,8.572704630894464,-0.18568418074683368,18.81955953578343,26.92511,36.5043,35.072942725437414,35.047524192213665,35.291185,1.2842335742721394,0.575289999999999,-2.876478940264454,1.130634999999998,11.323468624582445,33.08717,37.87103,36.17597993270525,36.157071712625445,36.288045,1.163250781353724,0.9406250000000007,-0.47661918145401266,1.8911200000000008,-1.0160001689971607,0.7257397056568112,1.0341211832810393,0.9704642317798002,0.969313125542068,0.9884140450796084,0.04561248252463659,0.017916193715273476,-2.011622402700348,0.050046702338876536,5.750389218048129,-10.175120000000003,1.1644700000000014,-1.103037207267833,-0.41587000000000174,1.6931681369113218,0.6458800000000053,-2.0362176727408117,1.876182500000004,5.812614426295843,0,0.0
T12_S1_TRY2_5_horizontalsing,64,0.01993,0.40231,0.12659609375,0.10320198622375819,0.101395,0.08414590400788212,0.021255000000000003,1.594961913581925,0.06311,2.1593813558458015,0.008376830700898813,2.1187395466855885,0.3260141663082303,0.15673064896872413,0.14671762456029214,0.4440300462668722,0.10915971279392786,2.359782780843228,0.30208216085005046,5.277048531275465,0.7381081216367464,50.46930577262741,11.376118388493687,7.744719389933262,9.532578429219091,9.68445338610223,5.286176236274958,1.5489124209828555,10.064976418867834,2.89300450609677,20.53889247741851,29.12977,36.9335,35.59496877288136,35.57531614563099,36.02979,1.153845779547794,0.47749999999999915,-2.1107825133820795,1.1020700000000048,6.293409766128155,33.53269,38.57247,36.8103350779661,36.79370768229194,36.97988,1.098264282757845,0.8233299999999986,-0.6910616768751302,1.5778250000000043,-0.07625850011021296,0.7643047199140865,1.0533067880924554,0.9679408252628428,0.9668858722480058,0.9828154489873085,0.04430532014081093,0.025777145472736462,-1.1541574351867416,0.05931275208794573,1.8293049046518473,-8.982999999999997,1.7875200000000007,-1.2153663050847456,-0.6352199999999968,1.6661919926199245,0.9677999999999969,-1.1922502821938055,2.2445400000000006,1.9295119055193481,0,0.0
