2025-06-04 15:26:56.105940
02278" REYEZ="0.62762" RPUPILD="0.00284" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.21664" FPOGY="-0.30979" FPOGS="4837.16650" FPOGD="0.12451" FPOGID="10419" FPOGV="1" LPOGX="0.34056" LPOGY="-0.26980" LPOGV="1" RPOGX="0.09863" RPOGY="-0.32972" RPOGV="1" BPOGX="0.21960" BPOGY="-0.29976" BPOGV="1" LPCX="0.24468" LPCY="0.34710" LPD="15.95168" LPS="0.92210" LPV="1" RPCX="0.54771" RPCY="0.36960" RPD="15.75717" RPS="0.92854" RPV="1" LEYEX="-0.06070" LEYEY="0.02719" LEYEZ="0.63051" LPUPILD="0.00292" LPUPILV="1" REYEX="0.01287" REYEY="0.02325" REYEZ="0.64044" RPUPILD="0.00285" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.52769" FPOGY="0.23052" FPOGS="4838.67773" FPOGD="0.69092" FPOGID="10424" FPOGV="1" LPOGX="0.64649" LPOGY="0.28261" LPOGV="1" RPOGX="0.40785" RPOGY="0.18986" RPOGV="1" BPOGX="0.52717" BPOGY="0.23624" BPOGV="1" LPCX="0.26007" LPCY="0.35591" LPD="16.69012" LPS="0.96669" LPV="1" RPCX="0.56362" RPCY="0.37944" RPD="16.82531" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02619" LEYEZ="0.62357" LPUPILD="0.00296" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00279" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52780" FPOGY="0.23114" FPOGS="4838.67773" FPOGD="0.69678" FPOGID="10424" FPOGV="1" LPOGX="0.64625" LPOGY="0.28453" LPOGV="1" RPOGX="0.40221" RPOGY="0.18921" RPOGV="1" BPOGX="0.52423" BPOGY="0.23687" BPOGV="1" LPCX="0.26005" LPCY="0.35593" LPD="16.70350" LPS="0.96669" LPV="1" RPCX="0.56359" RPCY="0.37945" RPD="16.70082" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02619" LEYEZ="0.62357" LPUPILD="0.00295" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00278" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52793" FPOGY="0.23202" FPOGS="4838.67773" FPOGD="0.70312" FPOGID="10424" FPOGV="1" LPOGX="0.64625" LPOGY="0.28453" LPOGV="1" RPOGX="0.40221" RPOGY="0.18921" RPOGV="1" BPOGX="0.52423" BPOGY="0.23687" BPOGV="1" LPCX="0.26005" LPCY="0.35593" LPD="16.70350" LPS="0.96669" LPV="1" RPCX="0.56359" RPCY="0.37944" RPD="16.69898" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02619" LEYEZ="0.62357" LPUPILD="0.00295" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00279" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52797" FPOGY="0.23314" FPOGS="4838.67773" FPOGD="0.70996" FPOGID="10424" FPOGV="1" LPOGX="0.64939" LPOGY="0.26737" LPOGV="1" RPOGX="0.40480" RPOGY="0.19149" RPOGV="1" BPOGX="0.52710" BPOGY="0.22943" BPOGV="1" LPCX="0.26005" LPCY="0.35588" LPD="16.75193" LPS="0.96669" LPV="1" RPCX="0.56353" RPCY="0.37943" RPD="16.65158" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02619" LEYEZ="0.62357" LPUPILD="0.00296" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00284" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52808" FPOGY="0.23460" FPOGS="4838.67773" FPOGD="0.71680" FPOGID="10424" FPOGV="1" LPOGX="0.64871" LPOGY="0.33610" LPOGV="1" RPOGX="0.40896" RPOGY="0.19040" RPOGV="1" BPOGX="0.52884" BPOGY="0.26325" BPOGV="1" LPCX="0.26005" LPCY="0.35590" LPD="16.68023" LPS="0.96669" LPV="1" RPCX="0.56364" RPCY="0.37948" RPD="16.74125" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02619" LEYEZ="0.62357" LPUPILD="0.00297" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00282" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52818" FPOGY="0.23586" FPOGS="4838.67773" FPOGD="0.72363" FPOGID="10424" FPOGV="1" LPOGX="0.64871" LPOGY="0.33610" LPOGV="1" RPOGX="0.40896" RPOGY="0.19040" RPOGV="1" BPOGX="0.52884" BPOGY="0.26325" BPOGV="1" LPCX="0.26008" LPCY="0.35591" LPD="16.82420" LPS="0.96669" LPV="1" RPCX="0.56358" RPCY="0.37951" RPD="16.80397" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02619" LEYEZ="0.62357" LPUPILD="0.00296" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00281" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52821" FPOGY="0.23759" FPOGS="4838.67773" FPOGD="0.72998" FPOGID="10424" FPOGV="1" LPOGX="0.64816" LPOGY="0.33286" LPOGV="1" RPOGX="0.40233" RPOGY="0.23844" RPOGV="1" BPOGX="0.52524" BPOGY="0.28565" BPOGV="1" LPCX="0.26007" LPCY="0.35593" LPD="16.84682" LPS="0.96669" LPV="1" RPCX="0.56354" RPCY="0.37932" RPD="16.96558" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02619" LEYEZ="0.62357" LPUPILD="0.00296" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00286" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52778" FPOGY="0.23873" FPOGS="4838.67773" FPOGD="0.73682" FPOGID="10424" FPOGV="1" LPOGX="0.63492" LPOGY="0.31352" LPOGV="1" RPOGX="0.39832" RPOGY="0.25358" RPOGV="1" BPOGX="0.51662" BPOGY="0.28355" BPOGV="1" LPCX="0.26008" LPCY="0.35592" LPD="16.90615" LPS="0.96669" LPV="1" RPCX="0.56356" RPCY="0.37940" RPD="16.87139" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02619" LEYEZ="0.62357" LPUPILD="0.00297" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00285" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52734" FPOGY="0.23962" FPOGS="4838.67773" FPOGD="0.74365" FPOGID="10424" FPOGV="1" LPOGX="0.63492" LPOGY="0.31352" LPOGV="1" RPOGX="0.39832" RPOGY="0.25358" RPOGV="1" BPOGX="0.51662" BPOGY="0.28355" BPOGV="1" LPCX="0.26014" LPCY="0.35586" LPD="16.92533" LPS="0.96669" LPV="1" RPCX="0.56354" RPCY="0.37938" RPD="17.14251" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02624" LEYEZ="0.62357" LPUPILD="0.00291" LPUPILV="1" REYEX="0.01575" REYEY="0.02228" REYEZ="0.64030" RPUPILD="0.00283" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52694" FPOGY="0.24049" FPOGS="4838.67773" FPOGD="0.75000" FPOGID="10424" FPOGV="1" LPOGX="0.63967" LPOGY="0.31903" LPOGV="1" RPOGX="0.39588" RPOGY="0.22903" RPOGV="1" BPOGX="0.51778" BPOGY="0.27403" BPOGV="1" LPCX="0.26005" LPCY="0.35589" LPD="16.84063" LPS="0.96669" LPV="1" RPCX="0.56346" RPCY="0.37937" RPD="16.94988" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02624" LEYEZ="0.62357" LPUPILD="0.00297" LPUPILV="1" REYEX="0.01575" REYEY="0.02228" REYEZ="0.64030" RPUPILD="0.00286" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52644" FPOGY="0.24135" FPOGS="4838.67773" FPOGD="0.75684" FPOGID="10424" FPOGV="1" LPOGX="0.63505" LPOGY="0.31417" LPOGV="1" RPOGX="0.39235" RPOGY="0.22336" RPOGV="1" BPOGX="0.51370" BPOGY="0.26876" BPOGV="1" LPCX="0.26005" LPCY="0.35589" LPD="16.84063" LPS="0.96669" LPV="1" RPCX="0.56344" RPCY="0.37938" RPD="16.95172" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02624" LEYEZ="0.62357" LPUPILD="0.00297" LPUPILV="1" REYEX="0.01575" REYEY="0.02228" REYEZ="0.64030" RPUPILD="0.00286" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52595" FPOGY="0.24221" FPOGS="4838.67773" FPOGD="0.76318" FPOGID="10424" FPOGV="1" LPOGX="0.63505" LPOGY="0.31417" LPOGV="1" RPOGX="0.39235" RPOGY="0.22336" RPOGV="1" BPOGX="0.51370" BPOGY="0.26876" BPOGV="1" LPCX="0.26015" LPCY="0.35587" LPD="16.91830" LPS="0.96669" LPV="1" RPCX="0.56341" RPCY="0.37934" RPD="16.85414" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02624" LEYEZ="0.62357" LPUPILD="0.00292" LPUPILV="1" REYEX="0.01575" REYEY="0.02228" REYEZ="0.64030" RPUPILD="0.00287" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52597" FPOGY="0.24300" FPOGS="4838.67773" FPOGD="0.77002" FPOGID="10424" FPOGV="1" LPOGX="0.66248" LPOGY="0.31628" LPOGV="1" RPOGX="0.41570" RPOGY="0.21801" RPOGV="1" BPOGX="0.53909" BPOGY="0.26714" BPOGV="1" LPCX="0.25999" LPCY="0.35583" LPD="17.02613" LPS="0.96669" LPV="1" RPCX="0.56338" RPCY="0.37930" RPD="16.91742" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02624" LEYEZ="0.62357" LPUPILD="0.00299" LPUPILV="1" REYEX="0.01575" REYEY="0.02228" REYEZ="0.64030" RPUPILD="0.00288" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52603" FPOGY="0.24363" FPOGS="4838.67773" FPOGD="0.77686" FPOGID="10424" FPOGV="1" LPOGX="0.66013" LPOGY="0.31467" LPOGV="1" RPOGX="0.41145" RPOGY="0.22621" RPOGV="1" BPOGX="0.53579" BPOGY="0.27044" BPOGV="1" LPCX="0.25987" LPCY="0.35588" LPD="17.04854" LPS="0.96669" LPV="1" RPCX="0.56332" RPCY="0.37937" RPD="16.83973" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02624" LEYEZ="0.62357" LPUPILD="0.00299" LPUPILV="1" REYEX="0.01575" REYEY="0.02228" REYEZ="0.64030" RPUPILD="0.00291" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52609" FPOGY="0.24425" FPOGS="4838.67773" FPOGD="0.78418" FPOGID="10424" FPOGV="1" LPOGX="0.66013" LPOGY="0.31467" LPOGV="1" RPOGX="0.41145" RPOGY="0.22621" RPOGV="1" BPOGX="0.53579" BPOGY="0.27044" BPOGV="1" LPCX="0.25985" LPCY="0.35583" LPD="16.97389" LPS="0.96669" LPV="1" RPCX="0.56332" RPCY="0.37937" RPD="16.83973" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02619" LEYEZ="0.62357" LPUPILD="0.00299" LPUPILV="1" REYEX="0.01585" REYEY="0.02238" REYEZ="0.64440" RPUPILD="0.00291" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52548" FPOGY="0.27236" FPOGS="4838.67773" FPOGD="0.78418" FPOGID="10424" FPOGV="0" LPOGX="0.65578" LPOGY="0.32535" LPOGV="1" RPOGX="0.41167" RPOGY="0.21364" RPOGV="1" BPOGX="0.53372" BPOGY="0.26950" BPOGV="1" LPCX="0.25981" LPCY="0.35587" LPD="16.86866" LPS="0.96669" LPV="1" RPCX="0.56323" RPCY="0.37929" RPD="16.81850" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02619" LEYEZ="0.62357" LPUPILD="0.00300" LPUPILV="1" REYEX="0.01585" REYEY="0.02238" REYEZ="0.64440" RPUPILD="0.00288" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52766" FPOGY="0.27420" FPOGS="4838.67773" FPOGD="0.78418" FPOGID="10424" FPOGV="0" LPOGX="0.65545" LPOGY="0.32292" LPOGV="1" RPOGX="0.40423" RPOGY="0.22915" RPOGV="1" BPOGX="0.52984" BPOGY="0.27604" BPOGV="1" LPCX="0.25977" LPCY="0.35587" LPD="16.90992" LPS="0.96669" LPV="1" RPCX="0.56320" RPCY="0.37923" RPD="16.58065" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02619" LEYEZ="0.62357" LPUPILD="0.00299" LPUPILV="1" REYEX="0.01585" REYEY="0.02238" REYEZ="0.64440" RPUPILD="0.00290" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52835" FPOGY="0.27374" FPOGS="4838.67773" FPOGD="0.78418" FPOGID="10424" FPOGV="0" LPOGX="0.65545" LPOGY="0.32292" LPOGV="1" RPOGX="0.40401" RPOGY="0.22271" RPOGV="1" BPOGX="0.52973" BPOGY="0.27281" BPOGV="1" LPCX="0.25978" LPCY="0.35588" LPD="16.89812" LPS="0.96669" LPV="1" RPCX="0.56320" RPCY="0.37920" RPD="16.72205" RPS="0.97388" RPV="1" LEYEX="-0.05741" LEYEY="0.02624" LEYEZ="0.62357" LPUPILD="0.00300" LPUPILV="1" REYEX="0.01600" REYEY="0.02285" REYEZ="0.65656" RPUPILD="0.00287" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53066" FPOGY="0.26952" FPOGS="4839.46826" FPOGD="0.02051" FPOGID="10425" FPOGV="1" LPOGX="0.67613" LPOGY="0.28777" LPOGV="1" RPOGX="0.39906" RPOGY="0.22595" RPOGV="1" BPOGX="0.53759" BPOGY="0.25686" BPOGV="1" LPCX="0.25970" LPCY="0.35591" LPD="16.88520" LPS="0.97388" LPV="1" RPCX="0.56312" RPCY="0.37931" RPD="16.95452" RPS="0.98107" RPV="1" LEYEX="-0.05741" LEYEY="0.02624" LEYEZ="0.62357" LPUPILD="0.00303" LPUPILV="1" REYEX="0.01600" REYEY="0.02285" REYEZ="0.65656" RPUPILD="0.00289" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53092" FPOGY="0.26392" FPOGS="4839.46826" FPOGD="0.02734" FPOGID="10425" FPOGV="1" LPOGX="0.67242" LPOGY="0.26476" LPOGV="1" RPOGX="0.39145" RPOGY="0.21828" RPOGV="1" BPOGX="0.53194" BPOGY="0.24152" BPOGV="1" LPCX="0.25962" LPCY="0.35594" LPD="16.92720" LPS="0.98107" LPV="1" RPCX="0.56315" RPCY="0.37927" RPD="16.83618" RPS="0.98826" RPV="1" LEYEX="-0.05741" LEYEY="0.02624" LEYEZ="0.62357" LPUPILD="0.00299" LPUPILV="1" REYEX="0.01600" REYEY="0.02285" REYEZ="0.65656" RPUPILD="0.00285" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53105" FPOGY="0.25868" FPOGS="4839.46826" FPOGD="0.03369" FPOGID="10425" FPOGV="1" LPOGX="0.67229" LPOGY="0.25301" LPOGV="1" RPOGX="0.39115" RPOGY="0.21203" RPOGV="1" BPOGX="0.53172" BPOGY="0.23252" BPOGV="1" LPCX="0.25948" LPCY="0.35596" LPD="16.69719" LPS="0.99529" LPV="1" RPCX="0.56301" RPCY="0.37931" RPD="17.15047" RPS="0.99529" RPV="1" LEYEX="-0.05774" LEYEY="0.02628" LEYEZ="0.62560" LPUPILD="0.00296" LPUPILV="1" REYEX="0.01538" REYEY="0.02198" REYEZ="0.63301" RPUPILD="0.00286" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53042" FPOGY="0.25507" FPOGS="4839.46826" FPOGD="0.04053" FPOGID="10425" FPOGV="1" LPOGX="0.64873" LPOGY="0.25471" LPOGV="1" RPOGX="0.40462" RPOGY="0.21201" RPOGV="1" BPOGX="0.52667" BPOGY="0.23336" BPOGV="1" LPCX="0.25938" LPCY="0.35590" LPD="16.70210" LPS="1.00232" LPV="1" RPCX="0.56296" RPCY="0.37932" RPD="17.15179" RPS="0.99513" RPV="1" LEYEX="-0.05774" LEYEY="0.02628" LEYEZ="0.62560" LPUPILD="0.00291" LPUPILV="1" REYEX="0.01538" REYEY="0.02198" REYEZ="0.63301" RPUPILD="0.00285" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52991" FPOGY="0.25156" FPOGS="4839.46826" FPOGD="0.04736" FPOGID="10425" FPOGV="1" LPOGX="0.65018" LPOGY="0.24654" LPOGV="1" RPOGX="0.40241" RPOGY="0.20756" RPOGV="1" BPOGX="0.52629" BPOGY="0.22705" BPOGV="1" LPCX="0.25928" LPCY="0.35589" LPD="16.43791" LPS="1.00215" LPV="1" RPCX="0.56299" RPCY="0.37932" RPD="16.97630" RPS="0.99496" RPV="1" LEYEX="-0.05774" LEYEY="0.02628" LEYEZ="0.62560" LPUPILD="0.00297" LPUPILV="1" REYEX="0.01538" REYEY="0.02198" REYEZ="0.63301" RPUPILD="0.00286" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52953" FPOGY="0.24953" FPOGS="4839.46826" FPOGD="0.05371" FPOGID="10425" FPOGV="1" LPOGX="0.65039" LPOGY="0.25245" LPOGV="1" RPOGX="0.40264" RPOGY="0.21398" RPOGV="1" BPOGX="0.52652" BPOGY="0.23321" BPOGV="1" LPCX="0.25934" LPCY="0.35619" LPD="17.18226" LPS="0.99496" LPV="1" RPCX="0.56277" RPCY="0.37935" RPD="17.06272" RPS="0.98777" RPV="1" LEYEX="-0.05904" LEYEY="0.02684" LEYEZ="0.63910" LPUPILD="0.00296" LPUPILV="1" REYEX="0.01567" REYEY="0.02245" REYEZ="0.64516" RPUPILD="0.00290" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52850" FPOGY="0.24973" FPOGS="4839.46826" FPOGD="0.06055" FPOGID="10425" FPOGV="1" LPOGX="0.64111" LPOGY="0.27723" LPOGV="1" RPOGX="0.39742" RPOGY="0.22593" RPOGV="1" BPOGX="0.51927" BPOGY="0.25158" BPOGV="1" LPCX="0.25935" LPCY="0.35619" LPD="17.58749" LPS="0.98075" LPV="1" RPCX="0.56268" RPCY="0.37930" RPD="16.98631" RPS="0.98075" RPV="1" LEYEX="-0.05904" LEYEY="0.02684" LEYEZ="0.63910" LPUPILD="0.00288" LPUPILV="1" REYEX="0.01567" REYEY="0.02245" REYEZ="0.64516" RPUPILD="0.00288" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52866" FPOGY="0.25009" FPOGS="4839.46826" FPOGD="0.06689" FPOGID="10425" FPOGV="1" LPOGX="0.64229" LPOGY="0.28739" LPOGV="1" RPOGX="0.41812" RPOGY="0.21991" RPOGV="1" BPOGX="0.53021" BPOGY="0.25365" BPOGV="1" LPCX="0.25915" LPCY="0.35625" LPD="17.55715" LPS="0.97372" LPV="1" RPCX="0.56266" RPCY="0.37933" RPD="16.84852" RPS="0.97372" RPV="1" LEYEX="-0.05904" LEYEY="0.02684" LEYEZ="0.63910" LPUPILD="0.00289" LPUPILV="1" REYEX="0.01567" REYEY="0.02245" REYEZ="0.64516" RPUPILD="0.00288" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52880" FPOGY="0.25088" FPOGS="4839.46826" FPOGD="0.07373" FPOGID="10425" FPOGV="1" LPOGX="0.64256" LPOGY="0.29303" LPOGV="1" RPOGX="0.41825" RPOGY="0.22622" RPOGV="1" BPOGX="0.53040" BPOGY="0.25963" BPOGV="1" LPCX="0.25917" LPCY="0.35628" LPD="17.53854" LPS="0.96669" LPV="1" RPCX="0.56257" RPCY="0.37932" RPD="16.93947" RPS="0.96669" RPV="1" LEYEX="-0.05904" LEYEY="0.02679" LEYEZ="0.63910" LPUPILD="0.00294" LPUPILV="1" REYEX="0.01567" REYEY="0.02245" REYEZ="0.64516" RPUPILD="0.00288" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52802" FPOGY="0.25097" FPOGS="4839.46826" FPOGD="0.08057" FPOGID="10425" FPOGV="1" LPOGX="0.62645" LPOGY="0.26720" LPOGV="1" RPOGX="0.41081" RPOGY="0.23683" RPOGV="1" BPOGX="0.51863" BPOGY="0.25202" BPOGV="1" LPCX="0.25904" LPCY="0.35635" LPD="17.41017" LPS="0.96669" LPV="1" RPCX="0.56254" RPCY="0.37921" RPD="16.95840" RPS="0.96669" RPV="1" LEYEX="-0.05904" LEYEY="0.02679" LEYEZ="0.63910" LPUPILD="0.00293" LPUPILV="1" REYEX="0.01567" REYEY="0.02245" REYEZ="0.64516" RPUPILD="0.00291" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52704" FPOGY="0.25010" FPOGS="4839.46826" FPOGD="0.08740" FPOGID="10425" FPOGV="1" LPOGX="0.62092" LPOGY="0.25128" LPOGV="1" RPOGX="0.40755" RPOGY="0.22625" RPOGV="1" BPOGX="0.51424" BPOGY="0.23877" BPOGV="1" LPCX="0.25903" LPCY="0.35643" LPD="17.61383" LPS="0.96669" LPV="1" RPCX="0.56247" RPCY="0.37906" RPD="16.67528" RPS="0.96669" RPV="1" LEYEX="-0.05904" LEYEY="0.02679" LEYEZ="0.63910" LPUPILD="0.00292" LPUPILV="1" REYEX="0.01567" REYEY="0.02245" REYEZ="0.64516" RPUPILD="0.00288" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52617" FPOGY="0.24888" FPOGS="4839.46826" FPOGD="0.09375" FPOGID="10425" FPOGV="1" LPOGX="0.62092" LPOGY="0.25128" LPOGV="1" RPOGX="0.40712" RPOGY="0.21251" RPOGV="1" BPOGX="0.51402" BPOGY="0.23190" BPOGV="1" LPCX="0.25906" LPCY="0.35617" LPD="17.14836" LPS="0.96669" LPV="1" RPCX="0.56241" RPCY="0.37909" RPD="16.94606" RPS="0.98197" RPV="1" LEYEX="-0.05904" LEYEY="0.02684" LEYEZ="0.63910" LPUPILD="0.00297" LPUPILV="1" REYEX="0.01642" REYEY="0.02372" REYEZ="0.68026" RPUPILD="0.00292" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52712" FPOGY="0.24850" FPOGS="4839.46826" FPOGD="0.10059" FPOGID="10425" FPOGV="1" LPOGX="0.68305" LPOGY="0.23965" LPOGV="1" RPOGX="0.39981" RPOGY="0.24568" RPOGV="1" BPOGX="0.54143" BPOGY="0.24267" BPOGV="1" LPCX="0.25901" LPCY="0.35627" LPD="17.33081" LPS="0.98197" LPV="1" RPCX="0.56240" RPCY="0.37912" RPD="17.37485" RPS="0.99725" RPV="1" LEYEX="-0.05904" LEYEY="0.02684" LEYEZ="0.63910" LPUPILD="0.00298" LPUPILV="1" REYEX="0.01642" REYEY="0.02372" REYEZ="0.68026" RPUPILD="0.00287" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52741" FPOGY="0.24782" FPOGS="4839.46826" FPOGD="0.10742" FPOGID="10425" FPOGV="1" LPOGX="0.67896" LPOGY="0.27110" LPOGV="1" RPOGX="0.38511" RPOGY="0.20282" RPOGV="1" BPOGX="0.53203" BPOGY="0.23696" BPOGV="1" LPCX="0.25903" LPCY="0.35598" LPD="16.71425" LPS="0.99725" LPV="1" RPCX="0.56236" RPCY="0.37908" RPD="17.33220" RPS="1.01253" RPV="1" LEYEX="-0.05904" LEYEY="0.02684" LEYEZ="0.63910" LPUPILD="0.00302" LPUPILV="1" REYEX="0.01642" REYEY="0.02372" REYEZ="0.68026" RPUPILD="0.00286" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52765" FPOGY="0.24636" FPOGS="4839.46826" FPOGD="0.11377" FPOGID="10425" FPOGV="1" LPOGX="0.67891" LPOGY="0.25309" LPOGV="1" RPOGX="0.38443" RPOGY="0.19026" RPOGV="1" BPOGX="0.53167" BPOGY="0.22167" BPOGV="1" LPCX="0.25896" LPCY="0.35595" LPD="16.68848" LPS="1.01955" LPV="1" RPCX="0.56229" RPCY="0.37909" RPD="17.37963" RPS="1.02674" RPV="1" LEYEX="-0.05959" LEYEY="0.02707" LEYEZ="0.64455" LPUPILD="0.00301" LPUPILV="1" REYEX="0.01600" REYEY="0.02318" REYEZ="0.66463" RPUPILD="0.00289" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52750" FPOGY="0.24492" FPOGS="4839.46826" FPOGD="0.12061" FPOGID="10425" FPOGV="1" LPOGX="0.67130" LPOGY="0.23041" LPOGV="1" RPOGX="0.37817" RPOGY="0.20739" RPOGV="1" BPOGX="0.52473" BPOGY="0.21890" BPOGV="1" LPCX="0.25881" LPCY="0.35588" LPD="16.62661" LPS="1.03377" LPV="1" RPCX="0.56208" RPCY="0.37903" RPD="17.33831" RPS="1.02568" RPV="1" LEYEX="-0.05959" LEYEY="0.02707" LEYEZ="0.64455" LPUPILD="0.00303" LPUPILV="1" REYEX="0.01600" REYEY="0.02318" REYEZ="0.66463" RPUPILD="0.00288" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52736" FPOGY="0.24317" FPOGS="4839.46826" FPOGD="0.12695" FPOGID="10425" FPOGV="1" LPOGX="0.66801" LPOGY="0.22535" LPOGV="1" RPOGX="0.38147" RPOGY="0.19464" RPOGV="1" BPOGX="0.52474" BPOGY="0.21000" BPOGV="1" LPCX="0.25873" LPCY="0.35594" LPD="16.81345" LPS="1.03271" LPV="1" RPCX="0.56205" RPCY="0.37913" RPD="17.27350" RPS="1.02462" RPV="1" LEYEX="-0.05959" LEYEY="0.02707" LEYEZ="0.64455" LPUPILD="0.00297" LPUPILV="1" REYEX="0.01600" REYEY="0.02318" REYEZ="0.66463" RPUPILD="0.00287" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
